p_id,p_hour,ycount
1,00,0
2,00,0
3,00,1
4,08,63
5,00,0
6,00,0
7,06,64
8,05,1
9,00,0
10,07,7
11,02,1
12,11,19
13,08,358
14,00,2
15,00,0
16,00,0
17,00,21
18,01,1
19,00,0
20,00,0
21,04,1
22,02,1
23,00,0
24,07,96
25,00,61
26,08,2
27,00,0
28,12,3
29,11,1
30,00,0
31,00,0
32,00,0
33,07,62
34,11,2
35,00,1
36,00,9
37,00,26
38,00,0
39,00,1
40,08,45
41,07,119
42,07,69
43,12,357
44,11,1
45,11,47
46,00,0
47,01,2
48,07,678
49,00,16
50,08,235
51,00,1
52,08,53
53,10,1
54,07,7
55,10,1
56,00,1
57,00,0
58,00,0
59,00,0
60,08,1
61,00,16
62,00,1
63,11,1
64,00,0
65,07,44
66,07,19
67,00,0
68,09,560
69,07,3
70,06,7
71,07,1
72,04,1
73,00,0
74,07,133
75,07,197
76,01,3
77,01,2
78,08,1
79,09,468
80,00,33
81,00,0
82,04,21
83,05,10
84,00,0
85,00,3
86,00,0
87,08,184
88,11,72
89,07,6
90,08,400
91,07,1
92,00,2
93,06,2
94,01,1
95,06,9
96,00,0
97,00,75
98,00,0
99,00,0
100,06,473
101,00,0
102,06,2
103,00,0
104,00,0
105,00,0
106,00,8
107,08,622
108,02,1
109,00,0
110,00,0
111,00,0
112,00,27
113,08,421
114,00,205
115,00,0
116,07,50
117,00,0
118,00,0
119,06,2
120,09,1
121,08,5
122,00,0
123,05,1
124,00,0
125,12,137
126,01,1
127,00,9
128,00,0
129,04,31
130,10,4
131,00,0
132,07,490
133,08,4
134,05,2
135,07,2
136,00,1
137,07,377
138,09,1041
139,05,1
140,08,682
141,08,756
142,12,561
143,08,292
144,12,127
145,00,22
146,06,17
147,00,1
148,00,230
149,00,0
150,07,1
151,08,226
152,07,27
153,07,1
154,00,0
155,00,0
156,00,0
157,01,1
158,08,271
159,07,4
160,02,1
161,12,916
162,11,790
163,12,605
164,12,524
165,07,4
166,08,129
167,05,1
168,06,6
169,05,1
170,08,964
171,00,0
172,00,0
173,00,3
174,05,1
175,00,0
176,00,0
177,00,3
178,06,1
179,06,31
180,00,0
181,00,121
182,08,2
183,00,0
184,00,0
185,03,1
186,07,871
187,00,0
188,01,8
189,00,42
190,09,2
191,05,1
192,06,2
193,06,16
194,05,2
195,00,2
196,07,5
197,08,2
198,00,1
199,00,0
200,00,1
201,08,1
202,07,3
203,11,1
204,00,0
205,07,1
206,00,0
207,07,1
208,03,1
209,08,47
210,02,1
211,11,152
212,01,1
213,00,2
214,00,0
215,06,3
216,10,2
217,00,7
218,00,1
219,08,3
220,01,1
221,00,0
222,00,0
223,07,38
224,10,108
225,00,17
226,06,76
227,01,1
228,00,5
229,08,578
230,12,567
231,08,430
232,08,39
233,08,364
234,11,562
235,01,2
236,08,1152
237,08,1057
238,08,514
239,08,506
240,00,0
241,08,2
242,03,1
243,00,8
244,07,28
245,00,0
246,08,301
247,00,8
248,08,1
249,08,364
250,00,0
251,00,0
252,10,1
253,07,1
254,07,3
255,00,56
256,00,52
257,07,3
258,06,3
259,11,1
260,07,26
261,12,95
262,07,395
263,07,457
