p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,1,1
1,06,0,0,0,5,5
1,07,0,0,0,6,6
1,08,0,0,0,2,2
1,09,0,0,0,5,5
1,10,0,0,0,3,3
1,11,0,0,0,6,6
1,12,0,0,0,6,6
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,1,1
2,12,0,0,0,0,0
3,00,0,1,0,56,57
3,01,0,0,0,46,46
3,02,0,0,0,46,46
3,03,0,0,0,33,33
3,04,0,0,0,18,18
3,05,0,0,0,24,24
3,06,0,1,0,24,25
3,07,0,1,0,25,26
3,08,0,0,0,33,33
3,09,0,1,0,37,38
3,10,1,1,0,45,47
3,11,0,1,0,45,46
3,12,0,3,0,52,55
4,00,73,0,0,188,261
4,01,88,0,0,161,249
4,02,74,0,0,120,194
4,03,48,0,0,78,126
4,04,25,0,0,67,92
4,05,12,0,0,48,60
4,06,11,0,0,47,58
4,07,6,0,0,60,66
4,08,22,0,0,89,111
4,09,20,0,0,98,118
4,10,48,0,0,158,206
4,11,32,0,0,141,173
4,12,35,0,0,117,152
5,00,0,0,0,2,2
5,01,0,0,0,6,6
5,02,0,0,0,6,6
5,03,0,0,0,1,1
5,04,0,0,0,0,0
5,05,0,0,0,1,1
5,06,0,0,0,2,2
5,07,0,0,0,5,5
5,08,0,0,0,4,4
5,09,0,0,0,5,5
5,10,0,0,0,5,5
5,11,0,0,0,6,6
5,12,0,0,0,6,6
6,00,0,0,0,16,16
6,01,0,0,0,12,12
6,02,0,0,0,11,11
6,03,0,0,0,1,1
6,04,0,0,0,4,4
6,05,0,0,0,4,4
6,06,0,0,0,0,0
6,07,0,0,0,5,5
6,08,0,0,0,4,4
6,09,0,0,0,3,3
6,10,0,0,0,12,12
6,11,0,0,0,9,9
6,12,0,0,0,4,4
7,00,45,85,0,468,598
7,01,39,74,0,374,487
7,02,50,45,0,324,419
7,03,30,49,0,221,300
7,04,49,39,0,234,322
7,05,21,16,0,120,157
7,06,22,15,0,106,143
7,07,20,6,0,132,158
7,08,30,22,0,199,251
7,09,41,35,0,252,328
7,10,41,50,0,395,486
7,11,26,46,0,336,408
7,12,25,53,0,370,448
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,1,1
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,1,1
8,06,0,0,0,1,1
8,07,0,0,0,0,0
8,08,0,0,0,2,2
8,09,1,0,0,0,1
8,10,1,0,0,1,2
8,11,0,0,0,1,1
8,12,0,0,0,8,8
9,00,0,0,0,27,27
9,01,0,0,0,23,23
9,02,0,2,0,18,20
9,03,0,0,0,17,17
9,04,0,0,0,6,6
9,05,0,0,0,9,9
9,06,0,0,0,4,4
9,07,0,0,0,7,7
9,08,0,0,0,13,13
9,09,0,0,0,14,14
9,10,0,0,0,13,13
9,11,0,0,0,16,16
9,12,0,0,0,22,22
10,00,0,2,0,87,89
10,01,0,0,0,57,57
10,02,0,0,0,55,55
10,03,0,0,0,54,54
10,04,0,0,0,66,66
10,05,2,0,0,47,49
10,06,2,0,0,38,40
10,07,4,0,0,59,63
10,08,4,1,0,47,52
10,09,5,2,0,61,68
10,10,4,0,0,69,73
10,11,6,3,0,78,87
10,12,1,0,0,59,60
11,00,0,0,0,26,26
11,01,0,0,0,15,15
11,02,0,0,0,14,14
11,03,0,0,0,12,12
11,04,0,0,0,8,8
11,05,0,0,0,9,9
11,06,0,0,0,5,5
11,07,0,0,0,20,20
11,08,1,1,0,19,21
11,09,0,1,0,23,24
11,10,1,0,0,32,33
11,11,0,0,0,34,34
11,12,0,0,0,34,34
12,00,6,0,0,12,18
12,01,3,0,0,0,3
12,02,0,0,0,1,1
12,03,0,0,0,1,1
12,04,1,0,0,0,1
12,05,1,0,0,0,1
12,06,0,0,0,1,1
12,07,1,0,0,0,1
12,08,1,0,0,0,1
12,09,3,0,0,2,5
12,10,4,0,0,4,8
12,11,18,0,0,7,25
12,12,23,0,0,7,30
13,00,60,0,0,126,186
13,01,19,0,0,63,82
13,02,12,0,0,38,50
13,03,7,0,0,21,28
13,04,4,0,0,17,21
13,05,11,0,0,15,26
13,06,11,0,0,26,37
13,07,22,0,0,33,55
13,08,40,0,0,60,100
13,09,86,0,0,98,184
13,10,113,0,0,122,235
13,11,141,0,0,137,278
13,12,162,0,0,157,319
14,00,1,1,0,192,194
14,01,1,1,0,151,153
14,02,0,1,0,113,114
14,03,1,0,0,78,79
14,04,2,0,0,70,72
14,05,1,0,0,39,40
14,06,0,0,0,42,42
14,07,1,0,0,65,66
14,08,0,3,0,81,84
14,09,1,1,0,119,121
14,10,2,0,0,164,166
14,11,0,2,0,174,176
14,12,2,2,0,160,164
15,00,0,0,0,18,18
15,01,0,0,0,10,10
15,02,0,0,0,3,3
15,03,0,0,0,6,6
15,04,0,0,0,3,3
15,05,0,0,0,7,7
15,06,1,0,0,4,5
15,07,0,0,0,7,7
15,08,0,0,0,10,10
15,09,0,0,0,15,15
15,10,0,0,0,16,16
15,11,0,0,0,17,17
15,12,0,0,0,15,15
16,00,0,0,0,83,83
16,01,0,0,0,115,115
16,02,0,0,0,75,75
16,03,0,1,0,73,74
16,04,1,0,0,54,55
16,05,0,0,0,20,20
16,06,0,0,0,20,20
16,07,1,0,0,16,17
16,08,0,1,0,18,19
16,09,0,1,0,30,31
16,10,0,0,0,48,48
16,11,0,0,0,43,43
16,12,0,0,0,52,52
17,00,12,10,0,435,457
17,01,3,6,0,388,397
17,02,5,4,0,289,298
17,03,4,7,0,200,211
17,04,6,2,0,109,117
17,05,3,0,0,102,105
17,06,0,0,0,82,82
17,07,0,2,0,118,120
17,08,3,2,0,155,160
17,09,3,7,0,191,201
17,10,5,9,0,251,265
17,11,3,13,0,294,310
17,12,3,12,0,263,278
18,00,1,1,0,185,187
18,01,0,0,0,121,121
18,02,0,0,0,92,92
18,03,0,0,0,85,85
18,04,0,1,0,74,75
18,05,1,1,0,36,38
18,06,0,1,0,49,50
18,07,0,3,0,51,54
18,08,1,1,0,51,53
18,09,0,0,0,71,71
18,10,0,0,0,87,87
18,11,1,2,0,109,112
18,12,1,0,0,67,68
19,00,0,0,0,11,11
19,01,0,0,0,19,19
19,02,0,0,0,10,10
19,03,0,0,0,6,6
19,04,0,0,0,10,10
19,05,1,0,0,12,13
19,06,0,0,0,8,8
19,07,0,1,0,14,15
19,08,0,1,0,9,10
19,09,1,1,0,11,13
19,10,0,0,0,13,13
19,11,0,0,0,13,13
19,12,0,0,0,23,23
20,00,0,1,0,84,85
20,01,0,0,0,56,56
20,02,0,0,0,33,33
20,03,0,0,0,30,30
20,04,1,1,0,27,29
20,05,0,2,0,21,23
20,06,0,0,0,21,21
20,07,0,1,0,25,26
20,08,0,0,0,39,39
20,09,0,2,0,46,48
20,10,0,1,0,48,49
20,11,0,1,0,55,56
20,12,0,1,0,53,54
21,00,0,1,0,63,64
21,01,0,0,0,50,50
21,02,0,0,0,28,28
21,03,0,0,0,24,24
21,04,0,0,0,23,23
21,05,1,0,0,18,19
21,06,0,0,0,17,17
21,07,1,0,0,34,35
21,08,1,0,0,53,54
21,09,0,1,0,75,76
21,10,0,1,0,88,89
21,11,0,2,0,72,74
21,12,0,2,0,81,83
22,00,0,0,0,70,70
22,01,0,0,0,44,44
22,02,1,0,0,41,42
22,03,0,0,0,25,25
22,04,1,0,0,25,26
22,05,0,1,0,28,29
22,06,0,1,0,20,21
22,07,0,1,0,58,59
22,08,0,0,0,88,88
22,09,1,1,0,93,95
22,10,2,1,0,129,132
22,11,0,1,0,115,116
22,12,0,2,0,101,103
23,00,0,0,0,21,21
23,01,0,0,0,15,15
23,02,0,0,0,8,8
23,03,0,0,0,5,5
