p_id,p_hour,sum
1,01,7
2,00,0
3,07,64
4,08,293
5,07,8
6,09,14
7,08,337
8,06,5
9,10,32
10,07,107
11,08,47
12,12,16
13,08,595
14,08,204
15,07,28
16,08,54
17,08,259
18,08,129
19,08,30
20,08,71
21,08,118
22,08,138
23,10,30
24,08,169
25,09,182
26,09,204
27,09,1
28,08,84
29,08,75
30,00,1
31,08,15
32,08,72
33,08,269
34,10,22
35,08,213
36,00,222
37,08,255
38,08,28
39,07,298
40,08,168
41,08,405
42,08,453
43,08,432
44,07,6
45,09,94
46,07,5
47,08,104
48,08,981
49,08,291
50,08,470
51,08,84
52,08,115
53,08,34
54,09,41
55,08,72
56,08,110
57,08,6
58,08,11
59,08,12
60,08,76
61,08,473
62,09,149
63,08,98
64,07,18
65,12,166
66,08,190
67,08,85
68,08,725
69,08,178
70,08,99
71,08,139
72,07,195
73,09,41
74,08,472
75,07,475
76,08,310
77,07,101
78,08,113
79,09,869
80,00,197
81,08,98
82,09,153
83,08,63
84,00,8
85,08,88
86,08,37
87,08,372
88,12,122
89,08,273
90,08,604
91,08,188
92,12,122
93,11,11
94,08,45
95,08,190
96,07,8
97,08,220
98,09,39
99,10,2
100,07,692
101,08,32
102,08,75
103,00,0
104,00,0
105,00,0
106,00,51
107,08,897
108,08,77
109,12,12
110,00,0
111,09,4
112,08,296
113,08,521
114,00,358
115,08,21
116,08,232
117,08,26
118,12,17
119,09,109
120,07,12
121,12,82
122,08,41
123,08,119
124,08,41
125,12,213
126,08,67
127,00,84
128,07,6
129,08,248
130,08,157
131,07,53
132,05,604
133,08,83
134,08,64
135,07,79
136,08,81
137,08,691
138,10,780
139,08,51
140,08,923
141,08,1051
142,08,837
143,08,772
144,09,262
145,09,197
146,08,78
147,08,74
148,00,543
149,08,97
150,12,48
151,07,424
152,07,119
153,08,21
154,12,6
155,08,118
156,08,34
157,08,83
158,08,457
159,07,118
160,07,74
161,12,1212
162,12,864
163,12,691
164,12,625
165,09,140
166,08,325
167,08,148
168,08,145
169,08,141
170,08,1111
171,08,55
172,07,10
173,08,62
174,08,113
175,08,41
176,10,8
177,07,162
178,08,73
179,08,141
180,07,42
181,08,356
182,08,85
183,08,26
184,00,10
185,08,87
186,07,884
187,08,19
188,07,231
189,08,127
190,07,24
191,08,94
192,12,45
193,08,58
194,10,4
195,08,56
196,08,63
197,08,130
198,08,157
199,00,0
200,08,67
201,07,7
202,07,22
203,07,43
204,06,6
205,08,130
206,07,52
207,09,2
208,08,82
209,08,103
210,08,134
211,12,251
212,09,70
213,08,148
214,09,21
215,07,100
216,08,194
217,10,56
218,08,62
219,08,57
220,08,112
221,08,47
222,08,56
223,08,199
224,09,256
225,07,282
226,08,218
227,08,72
228,08,107
229,08,798
230,00,774
231,08,743
232,08,259
233,08,651
234,12,805
235,08,148
236,08,1532
237,08,1250
238,08,950
239,08,919
240,08,26
241,08,113
242,08,94
243,08,199
244,08,255
245,09,22
246,08,713
247,08,111
248,08,93
249,08,631
250,07,59
251,08,19
252,08,39
253,11,2
254,08,133
255,08,265
256,00,236
257,08,58
258,07,98
259,08,117
260,08,122
261,12,181
262,08,829
263,08,815
