p_id,p_hour,ycount
1,00,0
2,00,0
3,02,1
4,12,26
5,00,0
6,12,1
7,09,27
8,00,0
9,00,0
10,05,5
11,08,1
12,11,14
13,12,132
14,08,3
15,00,0
16,11,1
17,00,5
18,00,1
19,00,1
20,11,2
21,08,1
22,00,1
23,00,0
24,10,42
25,01,7
26,11,2
27,00,0
28,09,3
29,06,2
30,00,0
31,12,1
32,04,1
33,12,8
34,00,0
35,08,4
36,01,4
37,00,3
38,06,1
39,10,3
40,09,9
41,00,43
42,00,34
43,12,286
44,00,0
45,12,24
46,07,1
47,10,2
48,12,306
49,00,8
50,12,99
51,10,4
52,08,9
53,01,1
54,05,1
55,01,1
56,02,1
57,00,0
58,00,0
59,00,0
60,00,1
61,00,6
62,10,3
63,00,1
64,10,1
65,06,10
66,07,6
67,00,1
68,12,221
69,00,2
70,09,3
71,06,2
72,08,4
73,00,0
74,00,53
75,11,87
76,12,6
77,00,1
78,09,2
79,12,164
80,01,7
81,00,1
82,01,21
83,01,5
84,00,0
85,07,2
86,08,1
87,11,67
88,12,41
89,08,5
90,12,167
91,06,4
92,09,2
93,12,2
94,01,2
95,07,4
96,00,0
97,00,6
98,00,0
99,00,0
100,12,300
101,04,1
102,11,2
103,00,0
104,00,0
105,00,0
106,08,2
107,12,206
108,06,1
109,00,0
110,00,0
111,00,0
112,00,4
113,11,135
114,12,79
115,00,0
116,08,12
117,11,1
118,00,0
119,00,3
120,00,0
121,12,2
122,06,1
123,09,2
124,07,1
125,12,41
126,02,1
127,09,1
128,07,1
129,03,16
130,06,3
131,06,1
132,12,206
133,09,2
134,01,1
135,08,2
136,07,2
137,12,117
138,10,318
139,00,1
140,12,176
141,12,297
142,12,363
143,11,157
144,12,98
145,12,8
146,09,24
147,07,2
148,11,70
149,00,0
150,10,1
151,10,113
152,00,15
153,01,1
154,00,0
155,07,2
156,06,1
157,10,2
158,12,96
159,00,3
160,06,2
161,12,771
162,12,424
163,12,382
164,11,288
165,08,2
166,10,44
167,09,1
168,00,6
169,00,3
170,12,321
171,09,1
172,00,0
173,01,3
174,01,2
175,11,1
176,00,0
177,07,2
178,01,1
179,09,14
180,00,0
181,11,5
182,07,2
183,04,1
184,00,0
185,04,1
186,12,570
187,00,0
188,02,3
189,07,3
190,09,1
191,10,2
192,09,1
193,08,11
194,09,1
195,02,1
196,08,2
197,12,2
198,08,1
199,00,0
200,05,1
201,00,0
202,00,1
203,02,1
204,00,0
205,05,3
206,00,0
207,12,2
208,01,1
209,11,24
210,05,1
211,12,127
212,06,2
213,06,3
214,00,0
215,04,3
216,05,3
217,00,2
218,09,2
219,12,2
220,11,2
221,00,0
222,11,3
223,09,10
224,09,47
225,08,2
226,08,25
227,07,1
228,00,2
229,11,216
230,12,460
231,12,148
232,11,12
233,11,159
234,12,279
235,07,3
236,11,463
237,12,570
238,11,254
239,12,433
240,00,0
241,00,2
242,07,3
243,00,5
244,00,14
245,12,1
246,11,110
247,00,2
248,08,1
249,00,124
250,06,1
251,07,1
252,12,2
253,03,1
254,10,4
255,00,7
256,02,7
257,07,2
258,07,2
259,00,1
260,06,13
261,12,115
262,10,175
263,10,214
