p_id,p_hour,fcount
1,12,5
2,08,1
3,00,57
4,01,231
5,03,10
6,00,11
7,00,586
8,07,4
9,00,30
10,11,77
11,09,31
12,12,16
13,12,180
14,00,228
15,00,27
16,01,100
17,00,471
18,00,159
19,12,17
20,00,105
21,00,81
22,00,89
23,00,41
24,12,85
25,00,282
26,12,130
27,00,2
28,00,69
29,00,72
30,00,3
31,00,34
32,12,67
33,00,208
34,01,11
35,11,188
36,00,638
37,00,686
38,11,28
39,10,259
40,00,168
41,00,395
42,00,371
43,11,173
44,01,23
45,01,126
46,00,11
47,00,85
48,00,820
49,00,437
50,12,275
51,00,117
52,12,77
53,10,39
54,11,33
55,00,87
56,00,101
57,10,12
58,12,9
59,02,8
60,00,69
61,00,857
62,00,163
63,00,103
64,11,15
65,00,212
66,00,153
67,11,49
68,00,552
69,00,190
70,12,77
71,11,134
72,00,201
73,11,44
74,00,264
75,12,210
76,00,343
77,00,107
78,00,108
79,00,1514
80,01,559
81,10,89
82,00,234
83,00,69
84,03,29
85,00,135
86,00,24
87,12,301
88,00,85
89,00,316
90,00,369
91,10,171
92,00,187
93,00,84
94,01,47
95,00,181
96,12,10
97,00,290
98,00,43
99,02,7
100,00,303
101,11,21
102,00,75
103,00,0
104,00,0
105,00,0
106,01,283
107,00,418
108,10,48
109,01,24
110,00,0
111,12,5
112,00,557
113,00,387
114,00,695
115,10,21
116,00,230
117,00,34
118,00,21
119,00,121
120,00,18
121,10,65
122,08,30
123,12,117
124,11,29
125,00,138
126,00,78
127,00,223
128,12,11
129,00,283
130,00,245
131,00,60
132,00,370
133,00,100
134,11,49
135,12,55
136,01,115
137,00,334
138,12,365
139,00,42
140,12,233
141,12,333
142,12,319
143,12,270
144,00,451
145,00,363
146,00,110
147,01,56
148,01,1288
149,11,76
150,01,76
151,12,163
152,00,126
153,00,40
154,00,5
155,12,87
156,09,26
157,00,88
158,00,504
159,00,95
160,00,73
161,00,314
162,12,304
163,01,291
164,00,533
165,12,121
166,11,193
167,00,119
168,00,151
169,00,137
170,00,397
171,00,56
172,00,18
173,00,106
174,00,90
175,12,29
176,12,8
177,00,185
178,11,52
179,00,146
180,00,64
181,00,472
182,11,59
183,12,35
184,00,12
185,00,61
186,12,213
187,12,13
188,00,291
189,00,270
190,12,36
191,00,73
192,12,43
193,11,41
194,10,10
195,00,75
196,12,74
197,04,152
198,01,268
199,00,0
200,00,63
201,01,19
202,12,26
203,11,44
204,00,6
205,11,84
206,00,45
207,11,2
208,00,93
209,00,96
210,00,104
211,00,285
212,01,70
213,00,148
214,00,17
215,00,67
216,00,173
217,00,47
218,10,66
219,11,45
220,00,122
221,10,40
222,12,51
223,00,291
224,11,147
225,00,381
226,11,190
227,00,70
228,00,137
229,12,288
230,00,547
231,00,525
232,11,225
233,12,297
234,00,627
235,00,160
236,12,341
237,12,329
238,12,319
239,12,359
240,01,27
241,00,125
242,00,108
243,01,251
244,00,264
245,01,59
246,00,440
247,00,137
248,00,68
249,00,861
250,00,84
251,00,29
252,00,30
253,00,36
254,00,109
255,00,968
256,00,759
257,00,76
258,00,96
259,11,87
260,00,145
261,12,164
262,12,236
263,00,281
