p_id,p_hour,sum
1,11,7
2,09,1
3,08,73
4,08,272
5,08,10
6,10,15
7,08,348
8,09,4
9,08,41
10,09,128
11,08,46
12,12,37
13,08,364
14,08,182
15,09,29
16,09,51
17,10,261
18,08,180
19,08,30
20,09,79
21,08,102
22,08,122
23,12,54
24,08,127
25,08,173
26,11,231
27,00,3
28,08,91
29,12,68
30,12,2
31,08,20
32,08,88
33,08,191
34,00,179
35,07,206
36,00,210
37,07,270
38,08,32
39,07,288
40,08,134
41,08,338
42,08,386
43,11,363
44,10,8
45,12,110
46,00,8
47,08,125
48,08,788
49,09,232
50,08,432
51,09,101
52,08,70
53,08,53
54,09,35
55,08,84
56,08,144
57,08,6
58,07,10
59,08,12
60,08,84
61,08,473
62,09,143
63,08,110
64,08,25
65,00,555
66,00,326
67,09,71
68,09,573
69,08,183
70,08,98
71,07,167
72,07,209
73,09,63
74,08,476
75,08,415
76,07,325
77,07,97
78,08,168
79,08,729
80,00,314
81,07,88
82,00,189
83,09,69
84,10,11
85,07,101
86,08,48
87,08,339
88,12,108
89,09,274
90,08,464
91,08,181
92,11,136
93,00,27
94,08,74
95,08,195
96,06,7
97,00,794
98,09,45
99,10,3
100,06,492
101,09,33
102,08,90
103,00,0
104,00,0
105,00,0
106,09,93
107,08,756
108,07,48
109,09,25
110,08,2
111,08,5
112,08,286
113,09,394
114,00,234
115,08,39
116,08,249
117,07,45
118,12,27
119,08,169
120,08,19
121,09,76
122,08,41
123,09,100
124,08,42
125,12,168
126,09,85
127,08,116
128,07,14
129,09,243
130,12,150
131,08,52
132,00,1120
133,08,86
134,08,67
135,09,77
136,08,84
137,08,649
138,09,1462
139,08,49
140,08,747
141,08,728
142,08,624
143,08,581
144,12,266
145,08,210
146,09,100
147,08,100
148,00,434
149,08,80
150,08,43
151,08,312
152,08,118
153,09,20
154,12,6
155,07,99
156,08,35
157,08,102
158,08,288
159,07,150
160,08,92
161,12,920
162,08,690
163,12,586
164,12,636
165,09,144
166,12,254
167,08,142
168,08,201
169,09,157
170,09,968
171,08,75
172,09,13
173,08,93
174,08,132
175,09,41
176,08,19
177,07,159
178,09,49
179,08,125
180,08,51
181,09,341
182,08,87
183,08,36
184,00,9
185,08,104
186,08,822
187,07,30
188,07,251
189,09,124
190,08,25
191,08,90
192,10,64
193,08,63
194,10,5
195,12,55
196,11,82
197,08,143
198,08,195
199,00,0
200,11,77
201,08,13
202,09,20
203,09,46
204,09,8
205,08,108
206,08,73
207,00,1
208,08,89
209,08,83
210,08,123
211,12,214
212,08,82
213,08,158
214,09,21
215,08,110
216,08,211
217,10,73
218,08,79
219,08,56
220,08,113
221,08,46
222,08,61
223,08,196
224,08,288
225,08,322
226,08,196
227,08,83
228,09,133
229,08,606
230,12,574
231,12,482
232,09,259
233,08,580
234,12,693
235,08,193
236,08,828
237,12,846
238,08,661
239,08,634
240,00,39
241,08,156
242,08,145
243,08,195
244,08,310
245,08,22
246,08,562
247,08,129
248,08,92
249,08,483
250,08,70
251,12,33
252,11,45
253,08,2
254,08,154
255,00,324
256,09,218
257,08,60
258,08,108
259,08,98
260,08,131
261,12,182
262,08,685
263,08,602
