p_id,p_hour,gcount
1,00,0
2,00,0
3,05,1
4,00,0
5,00,0
6,00,0
7,08,92
8,08,1
9,00,0
10,04,1
11,00,0
12,00,0
13,00,0
14,09,4
15,01,1
16,09,1
17,10,37
18,07,8
19,09,2
20,08,9
21,12,1
22,00,0
23,00,0
24,08,17
25,12,49
26,09,1
27,00,0
28,10,5
29,08,1
30,00,0
31,08,1
32,05,1
33,09,76
34,09,5
35,10,4
36,01,11
37,00,24
38,00,0
39,08,4
40,09,40
41,08,157
42,08,145
43,09,32
44,00,0
45,00,0
46,00,0
47,08,11
48,00,0
49,09,61
50,00,0
51,10,2
52,08,31
53,09,1
54,07,7
55,09,16
56,08,11
57,00,0
58,08,1
59,00,0
60,10,4
61,08,51
62,08,12
63,03,1
64,00,0
65,12,53
66,09,54
67,07,1
68,00,0
69,07,14
70,07,8
71,00,2
72,10,3
73,00,0
74,09,173
75,09,160
76,10,5
77,03,2
78,08,7
79,00,0
80,00,39
81,10,2
82,00,99
83,00,21
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,08,14
90,00,0
91,04,1
92,00,35
93,00,1
94,08,5
95,00,71
96,00,0
97,11,65
98,09,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,00,49
113,00,0
114,00,0
115,00,0
116,08,61
117,08,1
118,00,0
119,07,8
120,00,0
121,12,5
122,08,1
123,04,1
124,00,0
125,00,0
126,11,6
127,08,18
128,12,2
129,00,75
130,00,24
131,12,2
132,08,1
133,08,4
134,00,30
135,07,3
136,08,6
137,00,0
138,04,1
139,05,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,52
146,11,16
147,12,3
148,00,0
149,00,2
150,11,2
151,00,0
152,09,35
153,09,4
154,00,0
155,09,3
156,00,0
157,08,4
158,00,0
159,08,10
160,00,0
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,09,129
167,07,7
168,08,13
169,09,9
170,00,0
171,02,1
172,00,0
173,11,11
174,11,8
175,00,0
176,00,0
177,08,7
178,12,2
179,10,14
180,08,1
181,08,90
182,08,18
183,09,5
184,07,2
185,10,3
186,00,0
187,00,0
188,08,20
189,09,17
190,08,4
191,08,2
192,11,5
193,09,9
194,00,0
195,11,50
196,12,15
197,12,3
198,00,3
199,00,0
200,08,2
201,00,0
202,07,3
203,00,0
204,00,0
205,08,1
206,00,0
207,11,1
208,07,2
209,00,0
210,08,15
211,00,0
212,07,4
213,08,5
214,00,0
215,09,1
216,01,1
217,09,5
218,01,1
219,10,1
220,09,8
221,00,0
222,07,1
223,08,60
224,00,0
225,08,25
226,10,56
227,08,2
228,10,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,08,13
237,00,0
238,00,0
239,00,0
240,09,1
241,08,7
242,09,10
243,08,37
244,08,65
245,00,0
246,00,0
247,09,14
248,08,5
249,00,0
250,08,5
251,00,0
252,12,1
253,00,1
254,09,2
255,00,169
256,00,77
257,07,4
258,08,2
259,08,1
260,11,43
261,00,0
262,00,0
263,08,7
