p_id,p_hour,gcount
1,00,0
2,00,0
3,09,5
4,09,1
5,00,0
6,00,0
7,08,48
8,00,0
9,11,3
10,08,7
11,10,2
12,00,0
13,00,0
14,09,8
15,10,2
16,08,2
17,09,10
18,12,4
19,08,2
20,09,4
21,08,3
22,12,6
23,00,0
24,09,15
25,12,35
26,12,9
27,00,0
28,08,3
29,08,7
30,00,0
31,12,4
32,06,4
33,09,58
34,06,1
35,08,12
36,12,4
37,07,4
38,06,2
39,09,13
40,09,14
41,09,103
42,08,82
43,09,25
44,00,0
45,00,0
46,00,0
47,08,4
48,00,0
49,11,16
50,00,0
51,10,6
52,12,19
53,06,1
54,05,1
55,07,8
56,10,6
57,10,1
58,11,1
59,08,1
60,08,2
61,09,20
62,09,10
63,08,3
64,09,1
65,12,34
66,08,36
67,07,2
68,00,0
69,09,13
70,01,3
71,09,9
72,07,8
73,04,1
74,09,135
75,08,107
76,09,18
77,09,6
78,06,2
79,00,0
80,01,6
81,09,4
82,00,35
83,12,10
84,00,0
85,08,8
86,07,2
87,00,0
88,00,0
89,08,11
90,00,0
91,10,10
92,00,14
93,09,2
94,09,2
95,11,34
96,06,1
97,12,35
98,07,1
99,00,0
100,00,1
101,09,1
102,10,4
103,00,0
104,00,0
105,00,0
106,01,3
107,00,0
108,09,6
109,00,0
110,00,0
111,00,0
112,01,11
113,00,0
114,00,0
115,00,0
116,07,23
117,09,1
118,00,0
119,07,4
120,11,1
121,11,6
122,07,2
123,11,7
124,06,1
125,00,0
126,12,3
127,10,9
128,07,1
129,00,29
130,12,20
131,12,5
132,00,0
133,09,4
134,09,14
135,12,7
136,11,4
137,08,1
138,07,1
139,09,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,07,30
146,07,7
147,08,2
148,00,0
149,10,4
150,06,3
151,00,0
152,11,20
153,08,2
154,00,0
155,11,6
156,00,0
157,00,1
158,00,0
159,12,8
160,09,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,7
166,09,68
167,09,5
168,09,7
169,10,5
170,00,0
171,07,3
172,00,0
173,10,4
174,11,10
175,10,3
176,00,0
177,08,6
178,09,4
179,12,13
180,07,2
181,12,41
182,08,14
183,07,1
184,09,3
185,11,7
186,00,0
187,00,0
188,12,12
189,11,6
190,12,3
191,07,3
192,10,4
193,10,9
194,00,0
195,07,2
196,10,10
197,11,6
198,08,2
199,00,0
200,07,3
201,00,0
202,12,1
203,08,2
204,00,0
205,09,5
206,00,0
207,00,0
208,10,3
209,00,0
210,09,10
211,00,0
212,08,3
213,09,10
214,00,0
215,09,7
216,09,4
217,11,6
218,08,4
219,11,3
220,12,7
221,00,0
222,09,8
223,08,27
224,00,0
225,09,9
226,11,17
227,10,6
228,00,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,09,6
237,00,0
238,00,0
239,00,0
240,06,1
241,06,3
242,12,14
243,07,17
244,09,41
245,00,0
246,00,0
247,00,14
248,06,4
249,00,0
250,12,5
251,00,0
252,10,2
253,12,1
254,11,7
255,00,31
256,01,8
257,12,6
258,07,3
259,10,5
260,10,21
261,00,0
262,09,1
263,06,4
