p_id,p_hour,sum
1,05,2
2,11,1
3,00,1
4,08,72
5,00,0
6,00,1
7,08,135
8,08,3
9,09,1
10,07,10
11,00,0
12,11,11
13,08,394
14,09,2
15,00,0
16,00,0
17,08,39
18,08,9
19,00,0
20,09,6
21,00,0
22,07,4
23,00,0
24,08,115
25,00,56
26,11,4
27,00,0
28,09,5
29,08,2
30,00,0
31,08,2
32,09,4
33,08,131
34,09,4
35,11,4
36,00,21
37,00,41
38,00,0
39,10,3
40,08,66
41,08,275
42,08,177
43,11,418
44,00,0
45,11,53
46,00,0
47,08,8
48,07,807
49,08,70
50,09,258
51,00,0
52,08,88
53,07,1
54,07,7
55,08,5
56,09,11
57,00,0
58,00,0
59,08,1
60,08,3
61,07,36
62,11,8
63,00,3
64,00,0
65,12,64
66,08,73
67,00,0
68,09,604
69,12,15
70,08,10
71,07,3
72,07,2
73,01,1
74,08,251
75,07,291
76,06,4
77,08,4
78,07,8
79,00,524
80,00,68
81,00,0
82,04,62
83,00,16
84,00,0
85,01,6
86,00,0
87,08,191
88,11,105
89,07,11
90,09,453
91,08,2
92,01,19
93,01,2
94,09,6
95,00,57
96,08,1
97,09,77
98,01,1
99,00,0
100,09,484
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,19
107,08,609
108,00,2
109,00,0
110,00,0
111,00,0
112,00,53
113,08,430
114,00,264
115,00,0
116,08,104
117,02,1
118,00,0
119,07,9
120,09,1
121,12,8
122,08,2
123,06,1
124,01,1
125,11,171
126,11,8
127,07,46
128,01,1
129,04,87
130,10,22
131,09,3
132,00,383
133,07,4
134,08,20
135,08,7
136,07,6
137,08,366
138,10,738
139,00,0
140,08,741
141,08,885
142,08,638
143,08,313
144,12,167
145,07,58
146,08,27
147,10,7
148,00,243
149,08,2
150,06,1
151,07,235
152,08,55
153,08,5
154,00,0
155,00,1
156,00,0
157,00,3
158,08,340
159,09,19
160,08,2
161,12,986
162,12,826
163,12,658
164,11,523
165,00,2
166,08,254
167,08,11
168,10,19
169,08,12
170,08,1040
171,03,1
172,00,0
173,11,15
174,08,16
175,00,0
176,10,1
177,01,5
178,02,1
179,07,31
180,02,1
181,08,91
182,08,16
183,09,3
184,10,2
185,09,5
186,07,956
187,00,0
188,08,18
189,08,22
190,12,5
191,09,2
192,11,5
193,09,20
194,08,4
195,11,8
196,09,13
197,07,3
198,00,4
199,00,0
200,09,2
201,00,0
202,00,1
203,08,1
204,00,0
205,09,2
206,00,0
207,12,4
208,12,4
209,08,55
210,08,18
211,12,177
212,01,3
213,09,4
214,00,0
215,07,6
216,07,3
217,01,7
218,02,1
219,00,2
220,08,11
221,08,1
222,01,1
223,08,66
224,07,111
225,00,20
226,08,96
227,00,1
228,08,9
229,08,639
230,11,621
231,08,522
232,11,31
233,08,416
234,12,670
235,09,9
236,08,1215
237,08,1129
238,08,500
239,10,523
240,07,1
241,09,10
242,07,7
243,07,56
244,07,115
245,00,0
246,08,400
247,00,20
248,08,6
249,09,389
250,11,5
251,00,0
252,00,0
253,04,1
254,08,3
255,00,206
256,00,126
257,08,6
258,06,2
259,06,1
260,07,43
261,12,111
262,07,502
263,07,476
