p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,08,81
8,00,0
9,00,0
10,00,0
11,00,0
12,00,0
13,00,0
14,08,2
15,00,0
16,07,1
17,08,40
18,08,8
19,08,1
20,10,5
21,00,0
22,12,3
23,11,1
24,08,10
25,12,44
26,06,2
27,00,0
28,11,4
29,08,2
30,00,0
31,07,1
32,08,3
33,09,83
34,09,5
35,08,4
36,00,11
37,00,15
38,00,0
39,07,2
40,10,40
41,09,152
42,08,162
43,12,31
44,00,0
45,00,0
46,00,0
47,07,7
48,00,0
49,09,61
50,00,0
51,10,1
52,08,50
53,07,2
54,08,7
55,10,4
56,08,6
57,00,0
58,00,0
59,00,0
60,09,4
61,07,43
62,08,11
63,00,1
64,00,0
65,10,38
66,08,54
67,00,0
68,00,0
69,09,18
70,08,6
71,00,1
72,01,2
73,10,1
74,08,176
75,09,155
76,01,2
77,08,2
78,08,10
79,00,0
80,01,27
81,00,1
82,01,82
83,00,19
84,00,0
85,08,5
86,00,0
87,00,0
88,00,0
89,08,9
90,00,0
91,01,2
92,01,16
93,00,6
94,00,2
95,08,41
96,00,0
97,09,64
98,00,0
99,00,0
100,00,0
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,08,11
107,00,0
108,00,1
109,00,0
110,00,0
111,08,1
112,09,43
113,00,0
114,00,0
115,00,0
116,08,59
117,00,0
118,00,0
119,08,10
120,09,3
121,12,5
122,00,0
123,07,2
124,07,1
125,00,0
126,08,3
127,07,14
128,07,1
129,01,70
130,00,20
131,06,1
132,07,3
133,08,2
134,00,13
135,11,2
136,08,8
137,00,0
138,00,2
139,07,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,46
146,08,16
147,08,3
148,00,0
149,00,0
150,08,1
151,00,0
152,08,36
153,07,6
154,12,1
155,12,2
156,06,1
157,09,2
158,00,0
159,11,16
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,06,1
166,09,110
167,07,12
168,08,16
169,10,9
170,00,0
171,01,1
172,00,0
173,09,14
174,08,11
175,00,0
176,00,0
177,08,6
178,08,1
179,09,19
180,06,1
181,08,75
182,07,17
183,08,3
184,09,3
185,11,6
186,00,0
187,00,0
188,08,20
189,10,16
190,08,4
191,11,2
192,10,4
193,10,8
194,00,0
195,08,5
196,12,13
197,05,3
198,00,2
199,00,0
200,09,2
201,03,1
202,07,1
203,12,1
204,00,0
205,09,1
206,00,0
207,10,2
208,11,1
209,00,0
210,08,18
211,00,0
212,07,6
213,08,5
214,00,0
215,06,1
216,02,2
217,09,3
218,10,1
219,08,1
220,08,6
221,00,0
222,00,0
223,09,52
224,00,0
225,07,17
226,09,38
227,04,1
228,09,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,11,9
237,00,0
238,00,0
239,00,0
240,00,0
241,08,12
242,09,9
243,08,41
244,08,68
245,00,0
246,00,0
247,08,17
248,11,6
249,00,0
250,08,11
251,00,0
252,06,1
253,00,1
254,08,4
255,00,111
256,00,41
257,09,7
258,08,2
259,07,1
260,01,34
261,07,1
262,00,1
263,08,5
