p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,34,36
2,0,0,0,0,0
3,1,4,0,516,521
4,298,0,0,1388,1686
5,0,0,0,43,43
6,1,1,0,84,86
7,280,381,0,2618,3279
8,3,0,0,17,20
9,1,3,0,183,187
10,49,8,0,779,836
11,5,8,0,264,277
12,23,0,0,33,56
13,1086,0,0,1221,2307
14,7,35,0,1263,1305
15,1,5,0,186,192
16,3,4,0,553,560
17,25,71,0,2173,2269
18,1,20,0,1031,1052
19,2,6,0,172,180
20,0,15,0,538,553
21,8,10,0,639,657
22,5,19,0,748,772
23,0,0,0,230,230
24,430,32,0,482,944
25,134,162,0,1280,1576
26,10,24,0,1100,1134
27,0,0,0,4,4
28,11,11,0,544,566
29,3,19,0,404,426
30,0,0,0,10,10
31,1,1,0,121,123
32,2,15,0,491,508
33,154,231,0,1093,1478
34,0,1,0,110,111
35,11,39,0,1534,1584
36,17,36,0,2045,2098
37,32,36,0,2756,2824
38,4,7,0,207,218
39,11,54,0,2195,2260
40,99,67,0,637,803
41,504,565,0,1587,2656
42,277,418,0,2364,3059
43,1531,94,0,724,2349
44,0,0,0,39,39
45,230,0,0,599,829
46,0,0,0,66,66
47,5,22,0,767,794
48,4217,0,0,3772,7989
49,37,110,0,1754,1901
50,1138,0,0,1408,2546
51,10,33,0,712,755
52,84,96,0,306,486
53,3,2,0,322,327
54,6,2,0,161,169
55,6,52,0,567,625
56,5,28,0,813,846
57,0,1,0,46,47
58,0,1,0,79,80
59,0,1,0,34,35
60,3,3,0,514,520
61,36,94,0,3958,4088
62,16,29,0,1045,1090
63,2,7,0,797,806
64,0,1,0,166,167
65,155,129,0,1063,1347
66,51,161,0,891,1103
67,4,3,0,423,430
68,2750,0,0,2571,5321
69,7,46,0,1253,1306
70,24,10,0,616,650
71,5,28,0,1140,1173
72,7,39,0,1564,1610
73,0,3,0,250,253
74,543,704,0,1751,2998
75,950,578,0,1682,3210
76,14,72,0,2495,2581
77,2,19,0,750,771
78,3,20,0,861,884
79,3405,0,0,4300,7705
80,72,113,0,2202,2387
81,5,17,0,629,651
82,46,364,0,1404,1814
83,21,48,0,496,565
84,0,0,0,94,94
85,8,20,0,747,775
86,1,2,0,290,293
87,855,0,0,1568,2423
88,419,0,0,423,842
89,14,43,0,2015,2072
90,2041,0,0,2007,4048
91,9,33,0,1414,1456
92,5,64,0,1077,1146
93,9,6,0,101,116
94,2,7,0,415,424
95,25,237,0,1269,1531
96,0,0,0,40,40
97,91,172,0,1515,1778
98,3,1,0,225,229
99,0,0,0,11,11
100,2706,1,0,1673,4380
101,4,4,0,167,175
102,2,6,0,532,540
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,19,17,0,416,452
107,3034,0,0,2647,5681
108,3,18,0,332,353
109,0,0,0,111,111
110,0,0,0,0,0
111,0,0,0,19,19
112,37,69,0,2015,2121
113,1673,0,0,1566,3239
114,1364,0,0,1498,2862
115,0,0,0,145,145
116,177,206,0,1278,1661
117,0,1,0,243,244
118,0,0,0,157,157
119,4,19,0,855,878
120,1,1,0,107,109
121,2,8,0,410,420
