p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,73
5,00,0
6,00,0
7,06,48
8,10,2
9,12,1
10,06,8
11,07,1
12,12,8
13,08,320
14,03,3
15,00,0
16,00,0
17,00,15
18,00,1
19,00,0
20,00,0
21,01,1
22,06,1
23,00,1
24,08,71
25,08,21
26,01,1
27,00,0
28,10,3
29,00,1
30,00,0
31,00,0
32,00,0
33,07,39
34,05,1
35,01,1
36,01,7
37,00,14
38,00,0
39,12,2
40,08,27
41,08,87
42,08,43
43,12,316
44,00,0
45,12,58
46,00,0
47,01,1
48,08,711
49,00,16
50,08,270
51,00,0
52,08,45
53,03,1
54,08,5
55,00,0
56,00,1
57,00,0
58,00,0
59,00,0
60,06,1
61,00,8
62,01,2
63,09,2
64,00,0
65,07,28
66,07,17
67,00,0
68,08,496
69,00,2
70,08,5
71,07,1
72,01,1
73,00,0
74,07,72
75,07,138
76,00,1
77,00,0
78,02,1
79,09,412
80,00,24
81,03,1
82,04,16
83,06,7
84,00,0
85,02,3
86,00,0
87,08,181
88,12,75
89,00,5
90,09,422
91,03,1
92,00,4
93,01,3
94,06,1
95,07,5
96,00,1
97,00,25
98,00,0
99,00,0
100,07,502
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,08,4
107,08,498
108,00,0
109,00,0
110,00,0
111,00,0
112,00,15
113,08,350
114,09,168
115,00,0
116,08,29
117,01,2
118,00,0
119,01,1
120,00,1
121,01,1
122,00,0
123,05,1
124,00,0
125,09,122
126,09,1
127,00,4
128,07,1
129,04,24
130,09,4
131,00,0
132,00,511
133,00,2
134,12,3
135,12,2
136,00,1
137,08,279
138,10,865
139,00,0
140,08,546
141,08,573
142,08,521
143,08,257
144,12,146
145,00,19
146,01,18
147,02,1
148,00,188
149,09,1
150,00,0
151,08,201
152,08,22
153,00,1
154,00,0
155,00,0
156,00,0
157,05,2
158,08,260
159,03,2
160,00,2
161,12,807
162,12,694
163,12,594
164,12,527
165,05,2
166,08,100
167,10,4
168,07,5
169,01,1
170,08,886
171,00,0
172,00,0
173,04,4
174,00,0
175,00,0
176,00,0
177,00,1
178,00,0
179,07,23
180,07,1
181,00,29
182,00,0
183,00,0
184,00,0
185,00,0
186,09,980
187,00,0
188,00,5
189,00,16
190,11,2
191,00,0
192,00,1
193,06,9
194,12,3
195,07,1
196,00,6
197,04,1
198,00,4
199,00,0
200,09,1
201,00,0
202,06,3
203,09,1
204,00,0
205,01,1
206,09,1
207,07,1
208,11,1
209,10,35
210,00,0
211,12,154
212,00,0
213,00,0
214,00,0
215,06,5
216,08,2
217,00,3
218,09,1
219,12,4
220,00,0
221,00,0
222,00,0
223,07,33
224,07,93
225,02,8
226,06,55
227,00,1
228,08,4
229,08,491
230,12,576
231,08,381
232,00,36
233,08,317
234,12,565
235,00,1
236,08,773
237,08,884
238,09,340
239,12,415
240,05,3
241,00,0
242,07,2
243,01,6
244,00,28
245,00,0
246,12,325
247,01,4
248,02,1
249,08,344
250,04,1
251,00,0
252,00,0
253,00,0
254,07,1
255,00,37
256,01,27
257,02,2
258,05,1
259,00,1
260,07,24
261,11,124
262,07,409
263,07,452
