p_id,p_hour,ycount
1,07,1
2,00,0
3,00,0
4,09,69
5,00,0
6,00,0
7,07,82
8,07,1
9,10,1
10,06,9
11,08,1
12,11,7
13,08,478
14,08,3
15,00,0
16,00,1
17,01,13
18,00,0
19,00,0
20,00,0
21,11,1
22,00,1
23,08,1
24,08,105
25,08,30
26,09,1
27,00,0
28,00,3
29,06,1
30,00,0
31,00,0
32,01,1
33,07,72
34,08,1
35,09,1
36,00,10
37,01,18
38,00,0
39,02,1
40,08,46
41,07,106
42,07,66
43,12,394
44,00,0
45,12,58
46,00,0
47,09,1
48,07,873
49,00,10
50,08,377
51,12,1
52,08,69
53,00,0
54,08,7
55,00,0
56,00,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,11
62,00,2
63,00,0
64,00,0
65,08,34
66,07,14
67,00,0
68,09,737
69,00,2
70,07,8
71,00,0
72,01,1
73,00,0
74,07,122
75,08,213
76,00,1
77,06,1
78,00,0
79,10,431
80,00,26
81,00,0
82,03,17
83,07,14
84,00,0
85,00,1
86,00,0
87,08,205
88,11,65
89,06,5
90,09,464
91,08,2
92,04,4
93,08,3
94,00,0
95,07,9
96,00,0
97,07,19
98,00,0
99,00,0
100,09,541
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,03,4
107,07,590
108,00,0
109,00,0
110,00,0
111,00,0
112,00,15
113,09,479
114,08,186
115,00,0
116,07,36
117,06,5
118,00,0
119,07,3
120,00,0
121,00,0
122,00,0
123,06,1
124,06,1
125,12,136
126,01,1
127,00,3
128,00,0
129,06,21
130,00,2
131,00,0
132,00,469
133,06,2
134,06,3
135,12,2
136,04,1
137,07,357
138,11,753
139,06,1
140,08,654
141,08,670
142,08,611
143,07,288
144,09,181
145,07,24
146,07,31
147,00,0
148,00,230
149,00,0
150,10,1
151,08,255
152,08,25
153,00,0
154,00,0
155,00,0
156,00,0
157,00,1
158,09,375
159,07,3
160,00,1
161,12,1031
162,08,886
163,12,687
164,12,564
165,00,0
166,08,137
167,07,8
168,06,4
169,05,1
170,08,981
171,00,0
172,12,1
173,00,4
174,00,0
175,00,0
176,00,0
177,12,1
178,00,0
179,07,36
180,00,0
181,08,33
182,00,1
183,00,0
184,00,0
185,07,1
186,07,996
187,00,0
188,05,4
189,00,16
190,00,4
191,05,2
192,07,1
193,07,12
194,06,2
195,08,4
196,08,9
197,06,2
198,00,2
199,00,0
200,08,1
201,00,0
202,05,2
203,00,0
204,00,0
205,07,1
206,00,0
207,06,1
208,04,1
209,09,51
210,00,1
211,12,179
212,08,1
213,01,1
214,00,0
215,06,2
216,01,3
217,00,3
218,00,0
219,00,1
220,00,2
221,00,0
222,00,0
223,07,36
224,10,100
225,00,7
226,07,97
227,07,1
228,06,6
229,08,677
230,09,765
231,08,502
232,08,39
233,08,438
234,12,674
235,03,1
236,08,1164
237,08,1286
238,08,484
239,12,561
240,00,0
241,00,1
242,00,2
243,08,8
244,08,23
245,00,0
246,12,741
247,08,4
248,01,1
249,09,418
250,06,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,77
256,00,38
257,04,2
258,00,0
259,00,0
260,07,53
261,09,98
262,07,410
263,07,377
