p_id,p_hour,sum
1,05,1
2,00,0
3,06,1
4,08,86
5,00,0
6,00,0
7,08,165
8,03,1
9,00,1
10,07,6
11,02,1
12,09,20
13,08,466
14,00,5
15,00,0
16,01,1
17,08,44
18,08,8
19,01,1
20,08,8
21,06,2
22,03,1
23,00,0
24,08,131
25,00,76
26,08,3
27,00,0
28,07,7
29,11,5
30,00,0
31,08,2
32,09,2
33,08,154
34,11,6
35,07,4
36,00,38
37,00,63
38,00,0
39,00,3
40,08,76
41,08,280
42,08,195
43,08,419
44,00,0
45,12,45
46,00,0
47,08,11
48,07,789
49,00,68
50,10,306
51,10,2
52,08,91
53,11,2
54,08,7
55,07,3
56,08,12
57,00,0
58,11,1
59,02,1
60,12,4
61,00,60
62,00,9
63,02,1
64,00,0
65,08,82
66,08,77
67,07,1
68,09,654
69,10,21
70,07,7
71,12,3
72,01,3
73,07,1
74,08,265
75,08,331
76,07,3
77,01,3
78,08,12
79,00,799
80,00,128
81,09,2
82,00,103
83,01,30
84,00,0
85,08,9
86,01,1
87,12,219
88,12,126
89,00,13
90,09,490
91,07,4
92,00,31
93,10,4
94,08,9
95,00,56
96,02,1
97,00,84
98,05,1
99,00,0
100,08,509
101,00,0
102,01,2
103,10,1
104,00,0
105,00,0
106,00,25
107,08,670
108,00,0
109,00,0
110,00,0
111,08,1
112,00,90
113,08,471
114,00,434
115,00,0
116,08,111
117,12,1
118,00,0
119,08,7
120,07,3
121,09,3
122,07,1
123,00,2
124,00,1
125,12,172
126,08,8
127,08,21
128,07,1
129,04,87
130,00,30
131,02,4
132,07,368
133,06,3
134,00,25
135,08,5
136,08,8
137,08,378
138,10,656
139,03,1
140,08,770
141,08,908
142,12,641
143,07,323
144,00,320
145,08,68
146,08,35
147,08,6
148,00,539
149,09,1
150,00,0
151,08,255
152,08,80
153,08,6
154,00,0
155,02,1
156,06,1
157,08,2
158,00,402
159,08,18
160,03,1
161,12,1024
162,12,885
163,12,672
164,12,583
165,08,2
166,09,251
167,07,11
168,07,17
169,08,13
170,08,1097
171,12,1
172,00,0
173,00,23
174,09,12
175,00,0
176,00,0
177,06,5
178,12,1
179,08,44
180,01,2
181,08,98
182,08,24
183,10,4
184,07,3
185,11,5
186,07,948
187,00,1
188,07,20
189,00,37
190,10,6
191,01,2
192,11,4
193,08,19
194,05,1
195,00,10
196,12,14
197,08,4
198,00,3
199,00,0
200,06,1
201,00,0
202,00,4
203,10,1
204,00,0
205,09,1
206,00,0
207,09,1
208,07,2
209,08,48
210,07,18
211,12,210
212,08,7
213,07,4
214,00,0
215,06,3
216,00,3
217,01,11
218,05,2
219,01,4
220,09,8
221,00,0
222,09,1
223,08,85
224,10,113
225,00,25
226,07,95
227,08,3
228,01,18
229,08,693
230,00,733
231,08,513
232,00,58
233,08,429
234,12,719
235,08,11
236,08,1255
237,08,1177
238,08,526
239,12,526
240,04,1
241,09,9
242,08,15
243,08,43
244,09,102
245,00,0
246,09,364
247,08,22
248,07,7
249,00,538
250,11,5
251,00,0
252,00,0
253,00,0
254,00,2
255,00,360
256,00,192
257,08,6
258,06,2
259,01,1
260,08,55
261,11,139
262,07,541
263,07,463
