p_id,p_hour,ycount
1,06,1
2,00,0
3,07,1
4,08,44
5,00,0
6,01,1
7,07,48
8,09,1
9,00,1
10,08,6
11,07,1
12,11,8
13,08,327
14,07,3
15,00,0
16,07,1
17,02,5
18,02,1
19,11,1
20,02,1
21,07,2
22,02,1
23,00,0
24,08,94
25,06,27
26,10,4
27,00,0
28,07,3
29,08,2
30,00,0
31,00,0
32,06,1
33,08,67
34,08,1
35,09,5
36,01,4
37,00,6
38,08,2
39,07,2
40,08,40
41,07,131
42,07,76
43,12,317
44,00,0
45,12,36
46,00,0
47,03,1
48,06,654
49,09,9
50,00,262
51,07,2
52,08,44
53,09,1
54,08,5
55,07,1
56,00,1
57,05,1
58,00,1
59,10,1
60,11,2
61,07,9
62,07,6
63,07,1
64,00,0
65,07,45
66,09,14
67,00,1
68,10,380
69,05,3
70,05,4
71,07,3
72,07,2
73,00,0
74,07,149
75,07,214
76,07,5
77,00,2
78,05,1
79,00,414
80,01,10
81,06,2
82,03,6
83,04,3
84,00,0
85,07,4
86,05,1
87,08,162
88,12,82
89,07,9
90,09,254
91,07,3
92,09,3
93,00,3
94,00,0
95,08,9
96,00,0
97,08,24
98,07,3
99,00,0
100,06,413
101,03,1
102,00,0
103,00,0
104,00,0
105,00,0
106,09,5
107,07,388
108,12,2
109,00,0
110,00,0
111,06,1
112,00,5
113,09,301
114,00,244
115,00,0
116,08,46
117,12,1
118,00,0
119,02,1
120,01,1
121,07,2
122,07,1
123,10,2
124,06,2
125,11,102
126,08,2
127,09,2
128,00,0
129,00,9
130,07,5
131,06,1
132,00,441
133,07,2
134,10,2
135,11,2
136,00,1
137,08,272
138,09,599
139,08,1
140,08,493
141,08,524
142,12,525
143,09,266
144,00,164
145,00,12
146,06,16
147,00,0
148,00,304
149,06,2
150,05,1
151,08,221
152,07,27
153,06,2
154,00,0
155,07,2
156,00,0
157,00,1
158,08,185
159,07,3
160,05,1
161,12,877
162,08,697
163,12,521
164,12,388
165,09,2
166,08,129
167,06,1
168,06,8
169,01,1
170,08,652
171,00,1
172,00,0
173,10,2
174,07,1
175,05,1
176,00,0
177,02,1
178,05,1
179,07,27
180,00,1
181,08,19
182,09,1
183,00,0
184,00,0
185,07,2
186,06,818
187,00,0
188,06,4
189,06,8
190,00,1
191,01,1
192,04,1
193,07,21
194,03,1
195,12,58
196,07,2
197,12,3
198,02,1
199,00,0
200,08,1
201,00,0
202,01,1
203,06,1
204,00,0
205,10,2
206,00,0
207,08,1
208,07,2
209,08,38
210,06,3
211,12,103
212,08,1
213,06,3
214,00,0
215,12,3
216,06,2
217,02,3
218,12,3
219,07,3
220,05,1
221,00,0
222,08,2
223,07,21
224,06,49
225,01,4
226,07,60
227,01,1
228,00,2
229,08,501
230,00,519
231,08,361
232,08,38
233,08,358
234,12,517
235,08,3
236,08,1073
237,08,1030
238,08,458
239,11,419
240,00,0
241,06,1
242,11,2
243,07,6
244,07,43
245,00,0
246,08,264
247,00,3
248,06,2
249,00,295
250,00,0
251,00,0
252,10,1
253,00,0
254,05,1
255,00,20
256,00,15
257,06,2
258,06,2
259,08,2
260,07,18
261,12,100
262,07,320
263,08,327
