p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,110
8,08,1
9,00,0
10,01,1
11,00,0
12,00,0
13,00,0
14,00,2
15,00,0
16,07,1
17,00,34
18,08,13
19,00,0
20,00,6
21,11,1
22,09,1
23,00,0
24,08,15
25,10,51
26,00,1
27,00,0
28,00,4
29,09,2
30,00,0
31,00,1
32,08,4
33,09,87
34,10,8
35,08,5
36,00,11
37,00,27
38,00,0
39,08,4
40,08,26
41,08,177
42,08,126
43,10,37
44,00,0
45,00,0
46,00,0
47,07,10
48,00,0
49,09,55
50,00,0
51,09,3
52,09,36
53,09,1
54,07,7
55,08,7
56,08,11
57,00,0
58,00,0
59,00,0
60,09,4
61,00,42
62,00,12
63,03,1
64,07,1
65,11,47
66,09,44
67,00,0
68,00,0
69,07,22
70,07,8
71,01,2
72,02,2
73,11,3
74,09,157
75,08,160
76,09,5
77,00,1
78,08,12
79,00,0
80,00,34
81,08,1
82,00,96
83,00,15
84,00,0
85,00,5
86,00,0
87,00,0
88,00,0
89,08,12
90,00,0
91,01,3
92,00,20
93,08,2
94,08,5
95,00,55
96,07,1
97,09,49
98,02,1
99,00,0
100,00,0
101,00,0
102,09,3
103,00,0
104,00,0
105,00,0
106,09,8
107,00,0
108,06,1
109,00,0
110,00,0
111,01,1
112,00,66
113,00,0
114,00,0
115,00,0
116,08,67
117,12,1
118,00,0
119,00,7
120,07,2
121,11,6
122,11,1
123,06,1
124,07,1
125,00,0
126,09,6
127,07,16
128,10,1
129,04,106
130,00,30
131,12,2
132,08,1
133,07,2
134,00,15
135,08,4
136,07,9
137,00,0
138,09,2
139,03,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,51
146,00,17
147,10,8
148,00,0
149,02,1
150,00,1
151,00,0
152,08,28
153,08,7
154,00,0
155,00,0
156,07,1
157,05,3
158,00,0
159,12,24
160,02,1
161,00,0
162,00,0
163,00,0
164,00,0
165,10,3
166,12,148
167,08,21
168,08,19
169,08,12
170,00,0
171,09,1
172,00,0
173,11,22
174,09,10
175,00,0
176,00,0
177,00,6
178,09,1
179,12,16
180,00,0
181,08,76
182,08,20
183,09,4
184,08,2
185,08,5
186,00,0
187,00,0
188,08,25
189,07,17
190,08,4
191,08,2
192,09,4
193,12,8
194,07,1
195,11,7
196,10,12
197,10,5
198,01,3
199,00,0
200,09,1
201,00,0
202,07,3
203,00,0
204,00,0
205,01,1
206,00,0
207,12,1
208,05,2
209,00,0
210,08,17
211,00,0
212,08,4
213,07,4
214,00,0
215,02,1
216,02,3
217,10,5
218,01,1
219,09,1
220,07,6
221,00,0
222,08,1
223,08,42
224,00,0
225,07,17
226,12,33
227,00,4
228,00,16
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,11
236,08,11
237,00,0
238,00,0
239,00,0
240,00,1
241,08,6
242,09,9
243,08,37
244,08,71
245,00,0
246,00,0
247,07,18
248,08,6
249,00,0
250,07,6
251,00,0
252,00,0
253,00,0
254,08,5
255,00,156
256,00,85
257,07,5
258,03,1
259,08,1
260,00,45
261,00,0
262,00,0
263,09,7
