p_id,p_hour,ycount
1,12,1
2,00,0
3,06,1
4,08,33
5,11,1
6,00,0
7,07,38
8,00,0
9,01,1
10,07,7
11,11,2
12,09,5
13,08,237
14,09,3
15,06,1
16,05,1
17,01,3
18,11,2
19,05,1
20,06,1
21,07,3
22,07,4
23,00,0
24,07,79
25,00,20
26,09,5
27,07,1
28,07,5
29,12,2
30,00,0
31,00,0
32,06,3
33,07,37
34,08,1
35,06,4
36,02,2
37,00,8
38,05,1
39,08,5
40,07,25
41,07,114
42,07,51
43,12,356
44,00,0
45,11,38
46,00,0
47,09,1
48,07,548
49,09,7
50,08,183
51,07,6
52,07,32
53,12,2
54,06,2
55,06,2
56,01,2
57,00,0
58,07,1
59,00,0
60,06,2
61,08,5
62,04,2
63,08,2
64,11,1
65,09,27
66,08,15
67,09,2
68,12,351
69,07,3
70,05,4
71,05,2
72,07,3
73,10,1
74,07,116
75,08,161
76,07,5
77,09,3
78,03,1
79,00,278
80,01,6
81,06,1
82,07,9
83,01,2
84,00,0
85,07,2
86,00,1
87,08,123
88,12,83
89,07,5
90,10,274
91,07,5
92,01,2
93,07,2
94,05,1
95,07,5
96,00,0
97,00,12
98,00,0
99,00,0
100,06,409
101,06,1
102,03,1
103,00,0
104,00,0
105,00,0
106,06,3
107,09,392
108,06,1
109,00,0
110,00,0
111,00,0
112,00,8
113,09,258
114,00,168
115,00,0
116,07,52
117,11,2
118,00,0
119,01,2
120,08,1
121,05,2
122,06,1
123,07,2
124,09,3
125,10,91
126,10,2
127,06,2
128,00,0
129,05,12
130,00,2
131,12,6
132,12,269
133,07,3
134,07,3
135,08,4
136,05,1
137,08,252
138,12,609
139,07,3
140,08,490
141,07,526
142,10,512
143,08,267
144,00,95
145,00,20
146,08,11
147,03,1
148,00,178
149,06,2
150,05,1
151,08,219
152,10,24
153,06,1
154,00,0
155,08,4
156,12,1
157,01,2
158,09,154
159,11,2
160,06,1
161,12,742
162,09,778
163,11,452
164,12,361
165,10,4
166,08,104
167,06,2
168,07,4
169,07,3
170,09,721
171,06,1
172,00,0
173,02,1
174,07,3
175,06,2
176,00,0
177,11,3
178,09,1
179,07,20
180,04,1
181,00,21
182,06,2
183,00,0
184,00,0
185,10,2
186,07,747
187,00,0
188,07,7
189,08,6
190,08,1
191,09,3
192,00,1
193,06,15
194,06,1
195,00,0
196,06,2
197,07,3
198,02,3
199,00,0
200,06,1
201,12,1
202,11,1
203,06,2
204,00,0
205,08,4
206,00,0
207,09,1
208,06,1
209,09,30
210,06,7
211,12,103
212,06,2
213,06,5
214,00,0
215,10,5
216,07,4
217,01,2
218,06,4
219,06,4
220,09,2
221,00,0
222,04,1
223,06,15
224,07,56
225,07,4
226,08,42
227,06,2
228,08,5
229,08,418
230,10,496
231,08,290
232,08,25
233,08,257
234,12,438
235,06,2
236,08,914
237,09,1024
238,08,437
239,12,451
240,12,2
241,09,2
242,10,2
243,07,7
244,07,29
245,00,0
246,11,240
247,11,3
248,08,6
249,09,244
250,05,1
251,00,0
252,05,1
253,00,0
254,12,2
255,00,21
256,00,17
257,11,5
258,07,3
259,05,1
260,07,18
261,12,111
262,07,340
263,08,404
