p_id,p_hour,fcount
1,07,6
2,00,0
3,08,74
4,08,236
5,09,10
6,09,21
7,09,494
8,10,6
9,08,39
10,08,145
11,08,72
12,12,10
13,08,271
14,08,232
15,08,43
16,08,81
17,08,265
18,08,200
19,08,44
20,08,93
21,08,148
22,07,151
23,08,47
24,07,81
25,09,203
26,10,257
27,08,1
28,08,101
29,08,77
30,06,3
31,08,25
32,09,84
33,09,171
34,12,23
35,08,274
36,08,188
37,09,278
38,08,35
39,08,349
40,08,101
41,07,226
42,08,345
43,08,150
44,06,7
45,09,71
46,01,4
47,08,162
48,08,519
49,08,264
50,08,309
51,08,110
52,08,56
53,08,70
54,09,46
55,08,109
56,08,164
57,10,7
58,08,17
59,07,7
60,08,117
61,08,488
62,11,175
63,08,135
64,07,26
65,09,147
66,08,131
67,08,103
68,09,394
69,08,251
70,08,100
71,08,174
72,08,268
73,09,57
74,07,282
75,08,257
76,08,366
77,08,94
78,08,197
79,08,494
80,08,206
81,08,145
82,08,177
83,08,70
84,07,13
85,11,90
86,08,51
87,08,228
88,12,62
89,08,343
90,09,274
91,08,249
92,08,132
93,12,17
94,08,86
95,08,204
96,08,9
97,08,208
98,08,53
99,10,4
100,12,214
101,08,33
102,08,101
103,00,0
104,00,0
105,00,0
106,10,51
107,08,386
108,08,64
109,11,20
110,03,1
111,08,5
112,08,290
113,09,239
114,00,176
115,08,60
116,08,165
117,07,42
118,08,26
119,08,194
120,08,22
121,08,92
122,08,61
123,08,150
124,08,64
125,12,119
126,08,91
127,08,121
128,09,12
129,08,321
130,08,174
131,08,78
132,00,864
133,08,118
134,08,74
135,08,90
136,08,120
137,08,382
138,10,913
139,08,66
140,08,442
141,08,454
142,08,340
143,08,473
144,09,174
145,07,186
146,10,165
147,08,101
148,09,298
149,08,108
150,12,68
151,07,200
152,08,92
153,08,34
154,10,4
155,07,135
156,08,46
157,07,117
158,08,243
159,08,158
160,07,90
161,11,381
162,12,297
163,11,237
164,08,264
165,09,171
166,12,152
167,08,189
168,08,190
169,08,189
170,09,394
171,08,75
172,10,17
173,09,87
174,08,185
175,08,53
176,08,12
177,08,179
178,08,71
179,09,352
180,08,58
181,08,335
182,08,112
183,08,51
184,06,4
185,08,120
186,09,247
187,09,23
188,08,280
189,08,117
190,09,23
191,08,122
192,11,62
193,09,62
194,01,2
195,08,74
196,08,95
197,08,172
198,08,220
199,00,0
200,08,89
201,07,14
202,08,27
203,08,66
204,10,8
205,08,136
206,08,82
207,07,2
208,08,121
209,08,70
210,08,140
211,11,160
212,08,90
213,08,201
214,08,25
215,08,139
216,08,216
217,10,77
218,07,77
219,07,64
220,08,141
221,09,72
222,08,68
223,07,252
224,09,205
225,08,322
226,09,181
227,08,84
228,08,157
229,08,389
230,09,289
231,08,416
232,09,257
233,08,356
234,09,309
235,08,224
236,08,477
237,08,392
238,08,487
239,08,481
240,08,27
241,08,163
242,08,144
243,08,233
244,08,263
245,08,32
246,08,433
247,08,161
248,08,103
249,09,341
250,08,91
251,08,23
252,08,49
253,12,4
254,08,181
255,08,301
256,09,221
257,08,66
258,08,141
259,08,106
260,08,127
261,12,88
262,08,510
263,08,437
