p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,3,3
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,5,5
1,06,0,0,0,2,2
1,07,0,0,0,4,4
1,08,0,0,0,2,2
1,09,0,0,0,1,1
1,10,0,0,0,4,4
1,11,0,0,0,5,5
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,30,30
3,01,0,0,0,11,11
3,02,0,0,0,14,14
3,03,0,0,0,7,7
3,04,0,0,0,9,9
3,05,0,0,0,10,10
3,06,0,0,0,26,26
3,07,0,2,0,56,58
3,08,0,2,0,74,76
3,09,0,1,0,51,52
3,10,0,3,0,35,38
3,11,0,4,0,47,51
3,12,0,3,0,43,46
4,00,9,0,0,48,57
4,01,7,0,0,36,43
4,02,3,0,0,26,29
4,03,7,0,0,12,19
4,04,3,0,0,27,30
4,05,5,0,0,45,50
4,06,22,0,0,116,138
4,07,14,0,0,182,196
4,08,38,0,0,271,309
4,09,41,0,0,254,295
4,10,14,0,0,166,180
4,11,15,0,0,107,122
4,12,13,0,0,82,95
5,00,0,0,0,3,3
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,4,4
5,04,0,0,0,2,2
5,05,0,0,0,1,1
5,06,0,0,0,2,2
5,07,0,0,0,5,5
5,08,0,0,0,5,5
5,09,0,1,0,6,7
5,10,0,0,0,9,9
5,11,0,0,0,3,3
5,12,0,0,0,6,6
6,00,0,0,0,2,2
6,01,1,0,0,3,4
6,02,0,0,0,2,2
6,03,0,0,0,4,4
6,04,0,0,0,0,0
6,05,0,0,0,4,4
6,06,0,0,0,4,4
6,07,0,0,0,10,10
6,08,0,0,0,21,21
6,09,0,0,0,19,19
6,10,0,0,0,13,13
6,11,0,0,0,9,9
6,12,0,0,0,4,4
7,00,18,29,0,158,205
7,01,12,12,0,105,129
7,02,9,9,0,68,86
7,03,8,5,0,55,68
7,04,19,5,0,95,119
7,05,17,12,0,142,171
7,06,22,14,0,202,238
7,07,25,26,0,260,311
7,08,16,38,0,296,350
7,09,9,47,0,245,301
7,10,18,33,0,220,271
7,11,15,40,0,195,250
7,12,13,36,0,176,225
8,00,0,0,0,0,0
8,01,1,0,0,0,1
8,02,0,0,0,0,0
8,03,0,0,0,1,1
8,04,0,0,0,2,2
8,05,0,0,0,0,0
8,06,0,0,0,2,2
8,07,0,0,0,4,4
8,08,0,0,0,2,2
8,09,0,0,0,0,0
8,10,0,0,0,1,1
8,11,0,0,0,2,2
8,12,1,0,0,0,1
9,00,0,0,0,13,13
9,01,0,0,0,6,6
9,02,0,0,0,5,5
9,03,0,0,0,6,6
9,04,0,0,0,4,4
9,05,0,0,0,13,13
9,06,0,0,0,13,13
9,07,0,0,0,15,15
9,08,0,0,0,40,40
9,09,0,1,0,33,34
9,10,0,0,0,20,20
9,11,0,2,0,19,21
9,12,0,0,0,29,29
10,00,1,0,0,30,31
10,01,1,0,0,29,30
10,02,0,0,0,14,14
10,03,0,1,0,12,13
10,04,0,1,0,25,26
10,05,2,1,0,43,46
10,06,2,1,0,60,63
10,07,5,3,0,82,90
10,08,3,2,0,110,115
10,09,2,5,0,104,111
10,10,2,4,0,75,81
10,11,4,1,0,73,78
10,12,2,1,0,62,65
11,00,0,0,0,24,24
11,01,0,0,0,6,6
11,02,0,0,0,5,5
11,03,0,0,0,3,3
11,04,0,0,0,4,4
11,05,0,0,0,7,7
11,06,0,0,0,20,20
11,07,0,0,0,37,37
11,08,0,1,0,58,59
11,09,0,2,0,44,46
11,10,0,0,0,44,44
11,11,0,0,0,25,25
11,12,0,2,0,23,25
12,00,0,0,0,3,3
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,1,0,0,1,2
12,07,0,0,0,3,3
12,08,2,0,0,2,4
12,09,5,0,0,4,9
12,10,5,0,0,3,8
12,11,12,0,0,12,24
12,12,10,0,0,23,33
13,00,42,0,0,89,131
13,01,26,0,0,59,85
13,02,9,0,0,43,52
13,03,4,0,0,23,27
13,04,7,0,0,19,26
13,05,16,0,0,41,57
13,06,74,0,0,96,170
13,07,153,1,0,191,345
13,08,204,0,0,289,493
13,09,182,1,0,187,370
13,10,145,0,0,114,259
13,11,163,0,0,138,301
13,12,152,0,0,137,289
14,00,0,0,0,61,61
14,01,0,0,0,39,39
14,02,0,0,0,17,17
14,03,0,0,0,14,14
14,04,0,0,0,26,26
14,05,0,0,0,47,47
14,06,0,3,0,88,91
14,07,2,1,0,115,118
14,08,1,3,0,182,186
14,09,0,5,0,167,172
14,10,2,5,0,130,137
14,11,1,6,0,109,116
14,12,1,3,0,110,114
15,00,0,0,0,6,6
15,01,0,0,0,2,2
15,02,0,0,0,0,0
15,03,0,0,0,2,2
15,04,0,0,0,4,4
15,05,0,0,0,9,9
15,06,0,0,0,7,7
15,07,0,0,0,22,22
15,08,0,0,0,20,20
15,09,0,0,0,28,28
15,10,1,1,0,21,23
15,11,0,0,0,21,21
15,12,0,0,0,25,25
16,00,0,0,0,27,27
16,01,0,0,0,13,13
16,02,0,1,0,11,12
16,03,0,0,0,12,12
16,04,0,0,0,13,13
16,05,0,0,0,19,19
16,06,0,0,0,30,30
16,07,0,1,0,54,55
16,08,0,1,0,49,50
16,09,0,3,0,61,64
16,10,1,1,0,40,42
16,11,1,1,0,48,50
16,12,0,1,0,53,54
17,00,7,7,0,165,179
17,01,4,2,0,76,82
17,02,0,0,0,58,58
17,03,0,1,0,39,40
17,04,3,0,0,47,50
17,05,0,3,0,92,95
17,06,0,0,0,122,122
17,07,0,4,0,191,195
17,08,0,16,0,247,263
17,09,2,8,0,232,242
