p_id,p_hour,sum
1,00,7
2,00,0
3,12,70
4,00,317
5,10,13
6,08,13
7,10,524
8,09,6
9,12,34
10,10,96
11,08,31
12,12,32
13,11,359
14,12,176
15,11,38
16,01,100
17,00,370
18,11,149
19,11,34
20,00,97
21,10,82
22,11,104
23,12,39
24,10,164
25,00,320
26,09,45
27,12,4
28,09,73
29,08,56
30,00,4
31,12,24
32,11,77
33,00,259
34,12,19
35,12,179
36,01,592
37,00,635
38,10,26
39,10,236
40,00,155
41,00,391
42,09,402
43,12,493
44,01,17
45,00,204
46,00,9
47,11,101
48,00,1354
49,00,348
50,12,386
51,12,114
52,10,88
53,09,58
54,09,33
55,00,74
56,10,116
57,10,10
58,10,13
59,07,6
60,11,69
61,00,640
62,12,138
63,11,109
64,11,26
65,00,256
66,00,271
67,12,59
68,00,963
69,09,167
70,09,119
71,11,143
72,10,198
73,10,47
74,11,388
75,12,403
76,12,329
77,09,94
78,00,122
79,01,2608
80,00,644
81,12,78
82,12,244
83,01,88
84,02,39
85,00,106
86,08,30
87,00,491
88,00,146
89,00,285
90,00,745
91,11,171
92,00,202
93,12,33
94,00,72
95,12,184
96,11,9
97,12,319
98,12,45
99,11,5
100,00,650
101,09,27
102,12,73
103,00,0
104,00,0
105,00,0
106,01,139
107,00,891
108,12,54
109,01,24
110,12,1
111,10,6
112,00,649
113,00,585
114,01,1043
115,11,21
116,00,223
117,11,36
118,10,29
119,10,110
120,09,18
121,12,67
122,06,30
123,08,49
124,11,38
125,00,324
126,11,69
127,01,204
128,12,14
129,12,295
130,00,183
131,11,54
132,00,1053
133,09,71
134,10,61
135,09,58
136,00,85
137,00,723
138,10,731
139,11,44
140,12,496
141,12,713
142,12,788
143,12,445
144,00,868
145,00,436
146,00,154
147,09,89
148,02,2744
149,12,62
150,12,47
151,11,383
152,00,133
153,00,28
154,12,11
155,12,92
156,08,36
157,11,94
158,01,810
159,09,132
160,12,71
161,12,757
162,12,676
163,12,545
164,00,1054
165,12,62
166,11,320
167,11,116
168,00,146
169,00,149
170,11,895
171,09,58
172,00,15
173,11,86
174,12,116
175,09,25
176,12,10
177,00,157
178,00,20
179,12,186
180,11,44
181,00,486
182,12,95
183,11,30
184,01,15
185,10,94
186,00,792
187,07,15
188,10,266
189,00,188
190,12,66
191,11,69
192,12,43
193,12,70
194,12,26
195,10,139
196,12,97
197,09,113
198,00,241
199,00,0
200,12,118
201,00,20
202,11,33
203,09,52
204,11,12
205,10,96
206,12,56
207,00,1
208,00,102
209,00,218
210,10,88
211,00,501
212,08,67
213,10,130
214,09,16
215,08,84
216,12,153
217,01,96
218,12,57
219,09,58
220,11,105
221,08,32
222,12,43
223,09,299
224,12,189
225,12,368
226,12,250
227,09,75
228,12,144
229,12,595
230,00,873
231,00,805
232,00,293
233,11,521
234,00,1110
235,09,148
236,12,954
237,12,948
238,11,670
239,12,827
240,00,33
241,08,116
242,00,112
243,00,248
244,12,290
245,02,54
246,00,567
247,00,341
248,09,74
249,00,1335
250,10,59
251,12,15
252,10,45
253,11,3
254,09,149
255,00,927
256,01,732
257,12,70
258,08,117
259,11,86
260,11,163
261,12,297
262,11,466
263,11,612
