p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,36,38
2,0,0,0,0,0
3,4,10,0,413,427
4,223,0,0,1196,1419
5,0,0,0,45,45
6,0,0,0,92,92
7,242,365,0,2395,3002
8,1,0,0,17,18
9,0,2,0,188,190
10,55,13,0,667,735
11,0,8,0,262,270
12,36,0,0,36,72
13,1144,0,0,1103,2247
14,6,29,0,1138,1173
15,1,3,0,187,191
16,1,5,0,447,453
17,22,67,0,1784,1873
18,3,18,0,918,939
19,0,7,0,147,154
20,1,9,0,555,565
21,8,13,0,637,658
22,3,20,0,746,769
23,0,0,0,218,218
24,345,29,0,471,845
25,115,132,0,1042,1289
26,10,22,0,1132,1164
27,0,0,0,2,2
28,10,18,0,491,519
29,6,16,0,386,408
30,0,0,0,3,3
31,1,2,0,87,90
32,3,22,0,478,503
33,128,251,0,950,1329
34,4,2,0,106,112
35,10,46,0,1288,1344
36,9,14,0,1454,1477
37,20,31,0,2217,2268
38,2,4,0,197,203
39,8,56,0,2027,2091
40,101,43,0,548,692
41,431,529,0,1439,2399
42,201,371,0,1963,2535
43,1489,87,0,635,2211
44,0,0,0,30,30
45,196,0,0,450,646
46,0,0,0,22,22
47,3,14,0,666,683
48,3994,0,0,3065,7059
49,29,102,0,1507,1638
50,1037,0,0,1305,2342
51,4,24,0,598,626
52,110,114,0,292,516
53,1,3,0,299,303
54,8,8,0,171,187
55,3,38,0,476,517
56,4,23,0,859,886
57,0,1,0,40,41
58,0,0,0,57,57
59,0,0,0,32,32
60,3,5,0,466,474
61,21,96,0,3197,3314
62,10,37,0,921,968
63,3,6,0,761,770
64,2,1,0,143,146
65,151,132,0,855,1138
66,63,179,0,763,1005
67,0,10,0,374,384
68,2263,0,0,2194,4457
69,3,36,0,1102,1141
70,20,10,0,598,628
71,8,40,0,1105,1153
72,5,39,0,1504,1548
73,0,2,0,281,283
74,492,751,0,1593,2836
75,929,633,0,1345,2907
76,12,57,0,2299,2368
77,6,18,0,656,680
78,1,24,0,796,821
79,2109,1,0,3049,5159
80,23,33,0,1310,1366
81,4,8,0,599,611
82,48,315,0,1391,1754
83,16,31,0,516,563
84,0,0,0,67,67
85,4,12,0,652,668
86,2,3,0,230,235
87,739,0,0,1207,1946
88,348,0,0,319,667
89,22,41,0,1865,1928
90,1741,0,0,1575,3316
91,9,31,0,1301,1341
92,3,63,0,1044,1110
93,16,2,0,90,108
94,0,7,0,327,334
95,31,225,0,1274,1530
96,0,0,0,45,45
97,80,164,0,1271,1515
98,2,4,0,229,235
99,0,0,0,6,6
100,2740,0,0,1226,3966
101,0,7,0,143,150
102,0,7,0,488,495
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,12,8,0,336,356
107,2402,0,0,2177,4579
108,2,18,0,342,362
109,0,0,0,93,93
110,0,0,0,0,0
111,0,0,0,19,19
112,24,41,0,1577,1642
113,1573,0,0,1434,3007
114,864,0,0,1117,1981
115,0,0,0,150,150
116,171,191,0,1101,1463
117,0,0,0,178,178
118,0,0,0,105,105
119,6,14,0,803,823
120,0,4,0,93,97
121,1,19,0,510,530
122,0,9,0,222,231
123,3,14,0,733,750
124,2,9,0,205,216
125,578,0,0,628,1206
126,0,12,0,488,500
127,8,35,0,786,829
128,1,0,0,42,43
129,91,293,0,1899,2283
130,11,90,0,1006,1107
131,2,10,0,322,334
132,3059,0,0,4323,7382
133,7,14,0,549,570
134,5,67,0,491,563
135,4,16,0,468,488
136,4,17,0,545,566
137,1381,1,0,1848,3230
138,4236,1,0,3188,7425
139,6,5,0,324,335
140,2358,0,0,1908,4266
141,2730,0,0,2206,4936
142,2744,0,0,1744,4488
143,1558,0,0,1929,3487
144,595,0,0,1188,1783
145,77,184,0,1289,1550
146,124,34,0,500,658
147,2,8,0,448,458
148,728,0,0,1874,2602
149,3,15,0,575,593
150,2,3,0,331,336
151,1087,0,0,1079,2166
152,112,95,0,520,727
153,5,3,0,118,126
154,0,0,0,24,24
155,5,26,0,637,668
156,1,0,0,246,247
157,6,4,0,585,595
158,935,0,0,1261,2196
159,11,32,0,760,803
160,0,8,0,438,446
