p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,1,1
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,1,1
1,12,0,0,0,1,1
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,5,5
3,01,0,0,0,3,3
3,02,0,0,0,3,3
3,03,0,0,0,1,1
3,04,0,0,0,5,5
3,05,0,0,0,8,8
3,06,0,0,0,5,5
3,07,0,0,0,11,11
3,08,0,0,0,20,20
3,09,0,0,0,12,12
3,10,0,0,0,20,20
3,11,0,0,0,13,13
3,12,0,0,0,9,9
4,00,0,0,0,51,51
4,01,0,0,0,31,31
4,02,0,0,0,23,23
4,03,0,0,0,18,18
4,04,0,0,0,24,24
4,05,0,0,0,20,20
4,06,0,0,0,39,39
4,07,0,0,0,70,70
4,08,0,0,0,128,128
4,09,0,0,0,101,101
4,10,0,0,0,74,74
4,11,0,0,0,58,58
4,12,0,0,0,41,41
5,00,0,0,0,0,0
5,01,0,0,0,2,2
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,1,1
5,08,0,0,0,1,1
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,1,1
6,06,0,0,0,1,1
6,07,0,0,0,3,3
6,08,0,0,0,3,3
6,09,0,0,0,2,2
6,10,0,0,0,4,4
6,11,0,0,0,0,0
6,12,0,0,0,1,1
7,00,0,0,0,94,94
7,01,0,0,0,44,44
7,02,0,0,0,27,27
7,03,0,0,0,40,40
7,04,0,0,0,57,57
7,05,0,0,0,57,57
7,06,0,0,0,83,83
7,07,0,0,0,101,101
7,08,0,0,0,112,112
7,09,0,0,0,100,100
7,10,0,0,0,66,66
7,11,0,0,0,70,70
7,12,0,0,0,39,39
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,0,0,0,0,0
8,09,0,0,0,1,1
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,0,0,1,1
9,00,0,0,0,5,5
9,01,0,0,0,1,1
9,02,0,0,0,2,2
9,03,0,0,0,5,5
9,04,0,0,0,4,4
9,05,0,0,0,1,1
9,06,0,0,0,3,3
9,07,0,0,0,7,7
9,08,0,0,0,10,10
9,09,0,0,0,4,4
9,10,0,0,0,6,6
9,11,0,0,0,8,8
9,12,0,0,0,6,6
10,00,0,0,0,6,6
10,01,0,0,0,4,4
10,02,0,0,0,4,4
10,03,0,0,0,3,3
10,04,0,0,0,8,8
10,05,0,0,0,8,8
10,06,0,0,0,18,18
10,07,0,0,0,30,30
10,08,0,0,0,20,20
10,09,0,0,0,23,23
10,10,0,0,0,22,22
10,11,0,0,0,18,18
10,12,0,0,0,11,11
11,00,0,0,0,6,6
11,01,0,0,0,2,2
11,02,0,0,0,4,4
11,03,0,0,0,0,0
11,04,0,0,0,3,3
11,05,0,0,0,3,3
11,06,0,0,0,2,2
11,07,0,0,0,12,12
11,08,0,0,0,10,10
11,09,0,0,0,7,7
11,10,0,0,0,7,7
11,11,0,0,0,7,7
11,12,0,0,0,4,4
12,00,0,0,0,2,2
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,1,1
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,0,0,0,0,0
12,09,0,0,0,0,0
12,10,0,0,0,1,1
12,11,0,0,0,2,2
12,12,0,0,0,6,6
13,00,0,0,0,53,53
13,01,0,0,0,22,22
13,02,0,0,0,15,15
13,03,0,0,0,7,7
13,04,0,0,0,18,18
13,05,0,0,0,21,21
13,06,0,0,0,36,36
13,07,0,0,0,73,73
13,08,0,0,0,73,73
13,09,0,0,0,77,77
13,10,0,0,0,63,63
13,11,0,0,0,77,77
13,12,0,0,0,86,86
14,00,0,0,0,23,23
14,01,0,0,0,18,18
14,02,0,0,0,16,16
14,03,0,0,0,14,14
14,04,0,0,0,25,25
14,05,0,0,0,14,14
14,06,0,0,0,42,42
14,07,0,0,0,76,76
14,08,0,0,0,81,81
14,09,0,0,0,86,86
14,10,0,0,0,51,51
14,11,0,0,0,50,50
14,12,0,0,0,38,38
15,00,0,0,0,5,5
15,01,0,0,0,2,2
15,02,0,0,0,0,0
15,03,0,0,0,0,0
15,04,0,0,0,0,0
15,05,0,0,0,3,3
15,06,0,0,0,1,1
15,07,0,0,0,2,2
15,08,0,0,0,6,6
15,09,0,0,0,4,4
15,10,0,0,0,6,6
15,11,0,0,0,3,3
15,12,0,0,0,7,7
16,00,0,0,0,15,15
16,01,0,0,0,10,10
16,02,0,0,0,9,9
16,03,0,0,0,10,10
16,04,0,0,0,10,10
16,05,0,0,0,6,6
16,06,0,0,0,10,10
16,07,0,0,0,16,16
16,08,0,0,0,21,21
