p_id,p_hour,sum
1,10,4
2,00,0
3,08,81
4,09,289
5,12,13
6,08,17
7,08,442
8,08,6
9,08,49
10,08,168
11,08,58
12,11,20
13,08,538
14,08,225
15,08,35
16,08,86
17,09,269
18,08,181
19,08,41
20,08,89
21,08,122
22,08,143
23,09,43
24,08,173
25,09,217
26,09,262
27,03,1
28,08,103
29,08,91
30,05,2
31,12,20
32,08,113
33,08,272
34,12,38
35,07,238
36,08,194
37,08,313
38,07,46
39,08,364
40,08,158
41,08,419
42,08,447
43,12,425
44,10,10
45,09,112
46,07,5
47,08,166
48,08,1055
49,08,282
50,08,528
51,08,128
52,08,120
53,08,62
54,09,47
55,09,97
56,08,160
57,00,6
58,07,13
59,08,10
60,07,97
61,08,538
62,09,170
63,08,119
64,09,32
65,08,213
66,08,200
67,08,90
68,09,844
69,08,241
70,08,167
71,08,186
72,08,271
73,08,52
74,08,524
75,08,536
76,07,399
77,07,103
78,08,177
79,09,837
80,00,201
81,08,132
82,00,182
83,08,67
84,07,17
85,07,100
86,08,72
87,08,387
88,12,158
89,08,302
90,09,608
91,08,250
92,12,125
93,10,14
94,08,68
95,08,251
96,08,11
97,09,253
98,10,40
99,07,2
100,08,621
101,08,37
102,07,109
103,00,0
104,00,0
105,00,0
106,08,57
107,08,869
108,07,69
109,08,23
110,00,0
111,08,7
112,08,341
113,09,505
114,00,476
115,08,43
116,08,261
117,09,42
118,12,23
119,08,183
120,08,22
121,08,86
122,08,53
123,08,144
124,07,50
125,09,242
126,08,100
127,08,115
128,08,14
129,08,318
130,09,162
131,08,62
132,00,527
133,08,112
134,07,77
135,08,110
136,07,106
137,08,621
138,10,1305
139,08,84
140,08,919
141,08,988
142,08,816
143,08,744
144,08,299
145,09,428
146,08,113
147,08,113
148,00,661
149,09,112
150,08,65
151,08,427
152,08,169
153,08,23
154,11,5
155,08,126
156,08,51
157,08,124
158,08,500
159,08,165
160,08,96
161,11,1174
162,08,925
163,11,656
164,08,795
165,08,189
166,08,347
167,08,182
168,08,205
169,08,206
170,09,1072
171,08,75
172,09,18
173,08,82
174,08,158
175,08,50
176,08,16
177,07,219
178,08,84
179,08,172
180,08,57
181,08,378
182,07,122
183,08,44
184,09,5
185,08,120
186,10,861
187,08,30
188,08,283
189,08,128
190,07,30
191,08,117
192,08,52
193,08,80
194,08,3
195,08,71
196,08,87
197,08,156
198,08,221
199,09,1
200,08,104
201,08,17
202,09,30
203,07,68
204,08,9
205,08,145
206,08,83
207,08,2
208,08,114
209,08,122
210,08,152
211,12,267
212,08,94
213,08,204
214,09,23
215,08,139
216,08,216
217,10,83
218,08,84
219,08,92
220,08,152
221,08,54
222,08,70
223,07,243
224,08,237
225,08,340
226,08,341
227,07,84
228,08,137
229,08,819
230,00,954
231,08,776
232,08,293
233,08,660
234,12,893
235,08,208
236,08,1472
237,08,1263
238,08,936
239,08,888
240,08,42
241,08,175
242,08,136
243,08,228
244,08,331
245,12,27
246,08,776
247,08,171
248,08,102
249,09,719
250,08,88
251,08,21
252,08,46
253,00,2
254,08,151
255,00,360
256,00,246
257,08,89
258,07,118
259,08,123
260,08,164
261,12,222
262,07,758
263,07,738
