p_id,p_hour,ycount
1,09,2
2,00,0
3,00,0
4,09,42
5,00,0
6,00,0
7,07,40
8,01,1
9,00,0
10,06,8
11,00,0
12,09,8
13,08,254
14,02,1
15,00,0
16,00,0
17,00,4
18,00,0
19,07,1
20,00,1
21,06,1
22,00,0
23,00,0
24,08,80
25,06,14
26,01,1
27,00,0
28,05,2
29,00,0
30,00,0
31,00,0
32,00,0
33,08,36
34,00,0
35,06,1
36,00,1
37,00,5
38,01,1
39,11,2
40,08,27
41,08,75
42,07,61
43,12,310
44,00,0
45,12,35
46,00,0
47,00,0
48,06,506
49,08,7
50,08,175
51,07,1
52,07,34
53,11,1
54,08,3
55,07,1
56,01,1
57,00,0
58,00,0
59,00,0
60,00,0
61,01,4
62,00,3
63,00,0
64,00,0
65,07,21
66,08,12
67,08,1
68,09,360
69,08,3
70,05,3
71,07,1
72,06,1
73,10,1
74,07,88
75,07,152
76,01,2
77,00,1
78,08,1
79,09,288
80,00,4
81,00,0
82,05,8
83,05,3
84,00,0
85,08,1
86,00,0
87,08,116
88,08,44
89,07,3
90,09,258
91,08,1
92,05,5
93,00,1
94,12,1
95,07,6
96,01,2
97,07,13
98,07,1
99,00,0
100,07,459
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,02,5
107,08,399
108,07,1
109,00,0
110,00,0
111,12,1
112,00,9
113,08,282
114,00,105
115,00,0
116,07,39
117,00,0
118,00,0
119,08,3
120,07,1
121,08,3
122,00,0
123,08,2
124,08,1
125,12,97
126,00,1
127,08,2
128,00,0
129,01,11
130,12,3
131,00,0
132,00,363
133,07,2
134,06,3
135,00,1
136,06,1
137,08,231
138,10,710
139,00,0
140,08,439
141,08,519
142,08,435
143,08,270
144,11,73
145,10,14
146,08,13
147,04,1
148,01,127
149,09,1
150,09,1
151,08,204
152,07,26
153,00,0
154,00,0
155,07,1
156,00,0
157,09,3
158,09,152
159,00,2
160,01,1
161,12,608
162,12,541
163,12,417
164,12,332
165,07,1
166,09,104
167,06,1
168,05,6
169,11,1
170,08,632
171,00,0
172,00,0
173,04,3
174,08,1
175,02,1
176,00,0
177,04,1
178,07,2
179,07,18
180,00,1
181,07,14
182,00,1
183,00,0
184,00,0
185,07,1
186,07,687
187,00,0
188,07,3
189,01,3
190,00,0
191,10,1
192,00,0
193,07,12
194,07,1
195,09,1
196,07,5
197,00,1
198,07,1
199,00,0
200,10,1
201,00,0
202,00,0
203,00,1
204,00,0
205,06,1
206,00,0
207,11,1
208,00,0
209,11,30
210,06,1
211,12,88
212,01,1
213,01,1
214,00,0
215,08,3
216,06,3
217,02,3
218,06,1
219,10,2
220,00,0
221,00,0
222,06,1
223,07,12
224,07,75
225,00,1
226,08,45
227,09,1
228,10,5
229,08,417
230,01,436
231,08,275
232,09,18
233,09,244
234,12,398
235,02,1
236,08,943
237,08,845
238,08,474
239,09,415
240,00,0
241,00,0
242,12,1
243,00,3
244,08,37
245,00,0
246,08,208
247,06,2
248,07,1
249,08,282
250,05,2
251,00,0
252,02,1
253,00,0
254,05,1
255,00,12
256,00,11
257,00,1
258,00,0
259,08,1
260,07,16
261,12,89
262,08,354
263,08,359
