p_id,p_hour,fcount
1,12,5
2,00,0
3,11,64
4,00,235
5,10,10
6,11,17
7,00,487
8,10,4
9,11,30
10,10,87
11,11,32
12,12,14
13,00,105
14,00,160
15,00,25
16,00,113
17,00,428
18,00,160
19,01,23
20,00,96
21,12,75
22,11,98
23,00,39
24,10,72
25,00,285
26,11,104
27,00,4
28,11,69
29,00,69
30,00,5
31,00,39
32,00,82
33,00,259
34,12,19
35,00,175
36,00,660
37,01,792
38,12,30
39,11,262
40,00,201
41,00,308
42,00,353
43,12,158
44,01,21
45,00,159
46,01,10
47,00,98
48,00,854
49,00,424
50,00,273
51,00,108
52,12,57
53,00,58
54,11,31
55,00,124
56,10,93
57,00,27
58,11,9
59,00,12
60,00,77
61,00,772
62,01,162
63,00,128
64,00,22
65,12,241
66,12,180
67,00,62
68,00,498
69,00,202
70,10,78
71,11,158
72,11,201
73,09,41
74,00,290
75,11,217
76,00,293
77,00,85
78,00,139
79,00,1353
80,00,889
81,01,82
82,00,233
83,00,91
84,02,29
85,11,126
86,10,34
87,00,381
88,00,90
89,00,291
90,01,345
91,10,148
92,00,203
93,00,202
94,00,73
95,00,211
96,12,12
97,00,278
98,00,44
99,00,5
100,00,301
101,09,18
102,00,77
103,00,0
104,00,0
105,00,0
106,00,190
107,00,510
108,10,42
109,00,34
110,00,0
111,00,5
112,00,524
113,00,339
114,00,601
115,12,18
116,00,223
117,00,34
118,00,24
119,00,117
120,11,21
121,00,74
122,10,31
123,12,79
124,00,43
125,00,193
126,00,84
127,03,214
128,07,9
129,00,247
130,00,168
131,11,41
132,06,449
133,09,76
134,12,68
135,09,43
136,00,123
137,00,362
138,11,515
139,11,38
140,12,214
141,12,268
142,00,372
143,12,226
144,01,431
145,00,398
146,12,139
147,00,78
148,02,1358
149,00,56
150,00,68
151,11,161
152,00,105
153,00,37
154,12,8
155,12,84
156,11,38
157,00,132
158,01,456
159,00,129
160,00,75
161,00,320
162,12,280
163,00,313
164,00,582
165,12,84
166,00,183
167,00,135
168,00,208
169,00,228
170,00,434
171,01,86
172,01,16
173,01,107
174,00,130
175,10,30
176,12,8
177,00,177
178,11,32
179,00,155
180,00,51
181,00,512
182,00,69
183,00,35
184,01,17
185,12,80
186,12,238
187,12,19
188,00,321
189,00,250
190,12,54
191,00,69
192,11,41
193,12,46
194,12,27
195,00,85
196,11,75
197,03,138
198,00,300
199,08,1
200,12,67
201,00,15
202,11,33
203,09,50
204,12,9
205,11,94
206,00,53
207,02,2
208,00,124
209,00,140
210,00,95
211,00,287
212,00,79
213,00,143
214,01,22
215,10,73
216,00,157
217,10,111
218,10,61
219,10,46
220,00,122
221,10,42
222,10,45
223,00,241
224,12,127
225,00,428
226,12,207
227,12,70
228,00,146
229,00,281
230,00,566
231,00,526
232,00,209
233,00,287
234,00,652
235,00,200
236,12,266
237,12,270
238,10,264
239,00,370
240,12,38
241,00,144
242,00,97
243,00,247
244,00,329
245,00,29
246,00,466
247,10,243
248,00,83
249,00,766
250,00,63
251,01,29
252,11,46
253,00,88
254,00,134
255,00,849
256,00,706
257,12,63
258,00,101
259,00,99
260,00,186
261,12,172
262,12,199
263,00,309
