p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,1,1
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,2,2
1,07,0,0,0,0,0
1,08,0,0,0,1,1
1,09,0,0,0,2,2
1,10,0,0,0,3,3
1,11,0,0,0,8,8
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,45,45
3,01,0,0,0,41,41
3,02,1,0,0,24,25
3,03,0,0,0,21,21
3,04,0,0,0,17,17
3,05,0,0,0,25,25
3,06,0,0,0,19,19
3,07,0,0,0,19,19
3,08,1,1,0,24,26
3,09,2,0,0,36,38
3,10,0,1,0,48,49
3,11,1,2,0,54,57
3,12,0,0,0,45,45
4,00,83,0,0,202,285
4,01,68,0,0,142,210
4,02,77,0,0,129,206
4,03,44,0,0,52,96
4,04,26,0,0,49,75
4,05,17,0,0,30,47
4,06,17,0,0,47,64
4,07,13,0,0,64,77
4,08,7,0,0,73,80
4,09,23,0,0,87,110
4,10,24,0,0,152,176
4,11,23,0,0,141,164
4,12,24,0,0,148,172
5,00,0,0,0,7,7
5,01,0,0,0,12,12
5,02,0,0,0,15,15
5,03,0,0,0,7,7
5,04,0,0,0,2,2
5,05,0,0,0,2,2
5,06,0,0,0,1,1
5,07,0,0,0,4,4
5,08,0,0,0,3,3
5,09,0,0,0,2,2
5,10,0,0,0,5,5
5,11,0,0,0,3,3
5,12,0,0,0,1,1
6,00,0,0,0,6,6
6,01,0,0,0,8,8
6,02,0,0,0,4,4
6,03,0,0,0,6,6
6,04,0,0,0,1,1
6,05,0,0,0,7,7
6,06,0,0,0,2,2
6,07,0,0,0,5,5
6,08,0,0,0,4,4
6,09,0,0,0,11,11
6,10,0,0,0,7,7
6,11,0,0,0,3,3
6,12,0,0,0,5,5
7,00,38,79,0,423,540
7,01,46,70,0,361,477
7,02,46,78,0,312,436
7,03,44,53,0,273,370
7,04,56,50,0,242,348
7,05,13,28,0,130,171
7,06,22,12,0,118,152
7,07,20,8,0,142,170
7,08,30,15,0,179,224
7,09,31,31,0,287,349
7,10,27,57,0,331,415
7,11,38,44,0,379,461
7,12,19,65,0,372,456
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,1,1
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,2,2
8,07,0,0,0,0,0
8,08,0,0,0,2,2
8,09,1,0,0,0,1
8,10,0,0,0,0,0
8,11,0,0,0,4,4
8,12,0,0,0,1,1
9,00,0,0,0,24,24
9,01,0,0,0,14,14
9,02,0,1,0,13,14
9,03,0,0,0,12,12
9,04,0,0,0,9,9
9,05,0,0,0,11,11
9,06,0,0,0,10,10
9,07,0,0,0,10,10
9,08,0,0,0,7,7
9,09,0,0,0,14,14
9,10,1,0,0,9,10
9,11,0,0,0,20,20
9,12,0,1,0,17,18
10,00,1,0,0,67,68
10,01,0,0,0,34,34
10,02,1,0,0,27,28
10,03,0,0,0,25,25
10,04,1,0,0,27,28
10,05,2,0,0,30,32
10,06,1,1,0,52,54
10,07,1,2,0,55,58
10,08,2,1,0,40,43
10,09,1,0,0,57,58
10,10,5,0,0,93,98
10,11,0,1,0,97,98
10,12,0,1,0,63,64
11,00,0,0,0,18,18
11,01,0,1,0,12,13
11,02,0,0,0,9,9
11,03,0,0,0,8,8
11,04,0,0,0,6,6
11,05,0,0,0,15,15
11,06,0,0,0,12,12
11,07,0,0,0,13,13
11,08,0,0,0,19,19
