p_id,p_hour,ycount
1,11,1
2,00,0
3,00,0
4,08,36
5,00,0
6,04,1
7,07,43
8,10,1
9,02,1
10,07,10
11,00,0
12,11,11
13,08,217
14,12,5
15,12,2
16,02,1
17,00,4
18,06,2
19,10,1
20,08,2
21,06,3
22,03,1
23,10,1
24,08,84
25,00,17
26,09,6
27,00,0
28,09,4
29,12,1
30,00,0
31,07,1
32,07,3
33,07,42
34,00,0
35,08,6
36,00,1
37,04,2
38,06,3
39,07,7
40,07,24
41,07,104
42,07,59
43,12,329
44,00,0
45,00,35
46,00,0
47,05,1
48,06,529
49,01,6
50,09,156
51,07,5
52,08,27
53,00,1
54,07,4
55,06,2
56,06,2
57,00,0
58,00,0
59,00,0
60,06,2
61,01,6
62,09,4
63,05,1
64,10,1
65,07,29
66,07,14
67,08,2
68,12,352
69,07,5
70,12,4
71,08,4
72,07,6
73,09,1
74,07,116
75,12,180
76,06,6
77,07,3
78,05,3
79,00,466
80,01,12
81,00,1
82,06,6
83,10,3
84,00,0
85,08,2
86,05,2
87,08,124
88,12,64
89,07,8
90,09,243
91,07,4
92,09,3
93,08,2
94,07,1
95,08,8
96,00,0
97,00,21
98,07,2
99,00,0
100,07,470
101,04,1
102,07,4
103,00,0
104,00,0
105,00,0
106,10,3
107,08,404
108,09,2
109,00,0
110,00,0
111,00,0
112,00,6
113,09,263
114,00,204
115,00,0
116,07,49
117,00,0
118,10,1
119,07,3
120,08,1
121,05,1
122,06,1
123,12,4
124,07,2
125,12,95
126,07,1
127,07,3
128,00,1
129,06,13
130,07,3
131,06,2
132,08,219
133,08,6
134,07,3
135,08,3
136,05,2
137,08,257
138,12,390
139,08,3
140,08,457
141,08,539
142,12,493
143,08,313
144,00,171
145,00,15
146,10,29
147,07,2
148,00,281
149,06,2
150,07,1
151,08,204
152,07,21
153,07,2
154,00,0
155,07,4
156,00,0
157,06,2
158,00,178
159,07,4
160,06,1
161,12,668
162,12,654
163,12,434
164,11,355
165,08,2
166,12,124
167,07,2
168,09,3
169,01,1
170,12,612
171,04,1
172,00,0
173,02,1
174,12,3
175,06,1
176,00,0
177,11,3
178,09,2
179,08,19
180,07,3
181,00,34
182,06,5
183,07,1
184,00,0
185,07,2
186,07,620
187,00,0
188,08,7
189,00,5
190,00,1
191,06,1
192,00,1
193,08,18
194,07,2
195,06,1
196,08,3
197,04,2
198,12,3
199,00,0
200,07,1
201,07,1
202,07,1
203,06,4
204,00,0
205,05,4
206,00,0
207,01,1
208,01,2
209,12,41
210,07,3
211,00,121
212,02,1
213,08,6
214,00,0
215,06,4
216,06,5
217,03,2
218,12,3
219,09,5
220,08,2
221,00,0
222,05,2
223,07,24
224,09,49
225,07,6
226,08,47
227,07,2
228,05,2
229,08,409
230,00,480
231,11,260
232,08,31
233,08,271
234,12,488
235,05,3
236,08,992
237,12,945
238,08,509
239,12,498
240,06,1
241,08,2
242,11,3
243,08,11
244,07,42
245,11,1
246,09,212
247,08,5
248,07,2
249,00,427
250,06,2
251,07,1
252,08,2
253,00,0
254,07,3
255,00,18
256,00,12
257,12,2
258,06,3
259,10,2
260,06,18
261,12,93
262,07,399
263,08,471
