p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,00,0
7,00,75
8,00,0
9,09,1
10,08,1
11,00,0
12,00,0
13,00,0
14,06,2
15,06,1
16,00,0
17,00,10
18,12,3
19,12,1
20,02,2
21,08,1
22,09,2
23,00,0
24,11,9
25,00,38
26,01,1
27,00,0
28,05,2
29,05,1
30,00,0
31,02,1
32,08,1
33,12,48
34,11,1
35,10,6
36,04,23
37,01,11
38,11,2
39,12,6
40,11,12
41,12,96
42,11,56
43,12,12
44,00,0
45,00,0
46,00,0
47,03,2
48,00,0
49,12,22
50,00,0
51,10,3
52,12,21
53,00,1
54,09,2
55,09,8
56,11,4
57,00,1
58,00,0
59,00,0
60,09,3
61,12,16
62,11,5
63,09,2
64,00,0
65,11,36
66,12,26
67,08,2
68,00,1
69,02,4
70,07,3
71,08,3
72,10,3
73,00,1
74,12,103
75,11,73
76,11,7
77,08,3
78,07,2
79,00,0
80,02,21
81,07,1
82,00,76
83,00,11
84,00,0
85,11,4
86,12,1
87,00,0
88,00,0
89,10,5
90,11,1
91,12,4
92,00,11
93,00,0
94,00,3
95,00,47
96,00,0
97,00,36
98,12,1
99,00,0
100,01,1
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,12,6
107,00,0
108,08,1
109,00,0
110,00,0
111,03,1
112,01,35
113,00,0
114,00,0
115,00,0
116,09,27
117,12,1
118,00,0
119,07,1
120,00,0
121,12,2
122,07,1
123,10,2
124,00,0
125,00,0
126,12,2
127,08,4
128,00,0
129,00,60
130,00,39
131,11,2
132,00,0
133,01,1
134,00,21
135,09,2
136,11,3
137,00,0
138,00,0
139,09,2
140,00,0
141,00,0
142,11,1
143,00,0
144,00,0
145,00,24
146,00,5
147,03,1
148,00,0
149,10,1
150,12,2
151,00,0
152,11,15
153,07,1
154,00,0
155,10,3
156,00,0
157,00,1
158,00,0
159,09,4
160,09,1
161,12,1
162,11,1
163,00,0
164,00,0
165,08,3
166,12,39
167,10,3
168,09,5
169,11,4
170,00,0
171,00,1
172,00,0
173,04,6
174,08,2
175,00,0
176,00,0
177,11,2
178,07,1
179,00,12
180,03,1
181,12,46
182,05,2
183,08,1
184,08,1
185,08,3
186,00,0
187,00,0
188,10,9
189,10,8
190,09,1
191,07,2
192,11,1
193,12,6
194,03,1
195,09,2
196,11,13
197,00,2
198,00,1
199,00,0
200,08,1
201,00,0
202,10,1
203,08,1
204,03,1
205,12,2
206,00,0
207,00,0
208,05,1
209,00,0
210,12,7
211,10,1
212,08,3
213,08,3
214,00,0
215,09,2
216,04,2
217,00,1
218,11,2
219,00,0
220,12,4
221,00,0
222,09,3
223,00,39
224,00,0
225,09,9
226,12,15
227,09,1
228,10,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,2
236,10,7
237,00,0
238,00,0
239,00,0
240,07,1
241,10,3
242,09,6
243,12,10
244,12,39
245,00,0
246,00,0
247,07,5
248,08,2
249,10,1
250,01,2
251,00,0
252,00,0
253,00,0
254,10,3
255,00,76
256,02,39
257,00,1
258,00,0
259,08,1
260,00,37
261,00,0
262,00,0
263,11,3
