p_id,p_hour,sum
1,03,1
2,00,0
3,00,1
4,00,112
5,00,0
6,00,0
7,01,196
8,09,1
9,09,1
10,08,8
11,04,1
12,12,12
13,09,256
14,00,8
15,00,0
16,02,1
17,00,82
18,10,13
19,01,1
20,00,5
21,00,2
22,00,2
23,00,0
24,09,98
25,00,114
26,00,1
27,00,0
28,08,4
29,09,2
30,00,0
31,10,2
32,12,3
33,09,108
34,11,7
35,10,4
36,00,73
37,01,84
38,01,1
39,08,4
40,08,69
41,11,191
42,12,146
43,12,498
44,00,0
45,12,56
46,00,0
47,09,8
48,00,804
49,09,77
50,12,248
51,05,1
52,08,52
53,12,2
54,09,8
55,00,20
56,00,8
57,00,0
58,00,1
59,00,0
60,00,2
61,00,72
62,06,10
63,01,3
64,00,0
65,00,78
66,09,72
67,06,1
68,12,577
69,11,23
70,01,7
71,00,3
72,00,3
73,08,2
74,11,236
75,11,308
76,10,9
77,01,3
78,11,9
79,00,1455
80,00,175
81,06,1
82,00,109
83,03,19
84,00,0
85,11,6
86,00,1
87,12,184
88,00,87
89,00,21
90,12,540
91,09,3
92,00,38
93,11,4
94,10,6
95,00,66
96,01,1
97,00,123
98,00,1
99,00,0
100,12,441
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,22
107,00,730
108,00,1
109,01,1
110,00,0
111,00,0
112,00,147
113,12,477
114,00,533
115,00,0
116,09,83
117,07,1
118,00,0
119,10,12
120,09,4
121,10,7
122,07,1
123,02,2
124,01,1
125,12,204
126,00,8
127,00,14
128,09,2
129,04,107
130,00,44
131,09,1
132,00,536
133,00,6
134,12,19
135,11,3
136,08,8
137,08,376
138,11,591
139,00,0
140,08,568
141,09,702
142,12,677
143,10,351
144,00,411
145,00,63
146,00,59
147,08,4
148,00,940
149,08,1
150,10,2
151,10,280
152,12,53
153,12,5
154,00,0
155,09,4
156,07,1
157,02,3
158,01,481
159,10,27
160,01,3
161,12,1017
162,12,833
163,12,758
164,00,733
165,00,2
166,12,246
167,09,10
168,01,29
169,09,8
170,10,864
171,12,2
172,12,1
173,00,20
174,12,10
175,00,0
176,00,0
177,00,5
178,02,2
179,08,36
180,07,2
181,00,155
182,07,10
183,09,4
184,10,3
185,10,6
186,10,744
187,00,0
188,00,20
189,00,44
190,00,5
191,09,3
192,11,5
193,01,28
194,07,2
195,00,7
196,11,17
197,01,3
198,01,7
199,00,0
200,12,3
201,01,1
202,00,5
203,00,0
204,00,0
205,00,1
206,08,1
207,05,1
208,00,3
209,09,52
210,12,14
211,00,275
212,12,7
213,09,4
214,03,1
215,11,3
216,12,3
217,00,16
218,00,0
219,00,1
220,11,7
221,08,1
222,04,1
223,07,68
224,08,168
225,00,32
226,08,84
227,00,4
228,02,14
229,10,489
230,00,910
231,12,446
232,00,96
233,09,358
234,12,887
235,11,10
236,10,1053
237,12,1087
238,11,525
239,12,774
240,11,2
241,07,7
242,00,8
243,08,29
244,12,79
245,00,0
246,12,518
247,11,33
248,10,5
249,01,722
250,00,4
251,00,0
252,08,1
253,03,1
254,11,3
255,00,559
256,00,233
257,00,7
258,00,5
259,10,1
260,00,65
261,12,138
262,08,493
263,09,545
