p_id,p_hour,gcount
1,00,0
2,00,0
3,10,6
4,00,0
5,00,0
6,00,0
7,09,65
8,00,0
9,00,0
10,07,2
11,09,2
12,00,0
13,05,1
14,09,5
15,11,1
16,10,1
17,09,13
18,10,6
19,09,1
20,08,3
21,08,6
22,12,5
23,00,0
24,08,9
25,12,33
26,09,10
27,00,0
28,11,6
29,11,3
30,00,0
31,00,0
32,09,3
33,09,73
34,12,1
35,09,7
36,02,6
37,10,6
38,09,1
39,09,8
40,09,18
41,08,105
42,08,74
43,10,21
44,00,0
45,00,0
46,00,0
47,07,5
48,00,0
49,09,31
50,00,0
51,09,3
52,10,26
53,08,1
54,06,1
55,08,8
56,08,6
57,04,1
58,00,0
59,09,1
60,07,1
61,12,18
62,09,9
63,08,2
64,09,1
65,12,39
66,08,46
67,12,2
68,00,0
69,12,11
70,08,3
71,10,8
72,12,7
73,00,0
74,09,146
75,08,115
76,10,12
77,08,4
78,09,7
79,00,0
80,00,14
81,10,4
82,12,41
83,00,5
84,00,0
85,08,7
86,00,0
87,00,0
88,00,0
89,08,9
90,00,0
91,09,9
92,12,11
93,08,1
94,08,3
95,12,29
96,00,0
97,09,36
98,10,1
99,00,0
100,00,1
101,12,2
102,10,3
103,00,0
104,00,0
105,00,0
106,10,6
107,07,1
108,10,5
109,00,0
110,00,0
111,00,0
112,00,8
113,12,1
114,00,0
115,00,0
116,08,38
117,11,1
118,00,0
119,07,3
120,00,1
121,11,4
122,07,2
123,12,7
124,06,2
125,00,0
126,10,3
127,07,9
128,08,1
129,00,28
130,08,21
131,11,3
132,00,0
133,06,1
134,09,14
135,12,3
136,11,3
137,07,1
138,00,0
139,07,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,40
146,08,7
147,08,2
148,00,0
149,09,4
150,06,2
151,00,0
152,09,26
153,08,1
154,00,0
155,10,5
156,00,0
157,07,2
158,00,0
159,12,8
160,02,1
161,00,0
162,10,1
163,00,0
164,08,1
165,11,5
166,09,70
167,09,4
168,08,7
169,12,7
170,06,2
171,03,1
172,00,0
173,10,3
174,12,8
175,08,1
176,00,0
177,06,4
178,09,4
179,09,17
180,03,1
181,08,40
182,08,11
183,11,3
184,08,2
185,07,2
186,08,1
187,00,0
188,11,15
189,10,7
190,00,0
191,10,2
192,10,4
193,08,10
194,00,0
195,08,2
196,11,12
197,10,5
198,07,2
199,00,0
200,04,1
201,00,0
202,09,1
203,05,1
204,00,0
205,08,2
206,00,0
207,00,0
208,07,2
209,00,0
210,10,6
211,00,0
212,07,3
213,10,7
214,00,0
215,10,5
216,07,2
217,07,2
218,09,2
219,06,1
220,11,4
221,00,0
222,09,3
223,09,27
224,00,0
225,08,9
226,09,19
227,09,3
228,11,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,08,8
237,09,2
238,00,0
239,00,0
240,10,1
241,08,4
242,12,11
243,09,23
244,09,56
245,00,0
246,07,1
247,07,7
248,06,3
249,00,0
250,08,4
251,00,0
252,07,1
253,00,0
254,09,5
255,00,29
256,03,11
257,12,4
258,08,2
259,08,3
260,12,24
261,00,0
262,00,0
263,07,3
