p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,08,1
7,11,84
8,03,1
9,00,0
10,02,1
11,00,0
12,00,0
13,00,0
14,10,4
15,10,1
16,05,1
17,00,36
18,07,7
19,00,0
20,00,5
21,00,1
22,06,1
23,00,0
24,09,20
25,00,46
26,11,1
27,00,0
28,09,4
29,10,1
30,00,0
31,07,1
32,07,2
33,10,67
34,00,6
35,00,2
36,00,12
37,00,29
38,00,0
39,01,1
40,08,33
41,08,112
42,08,104
43,09,23
44,00,0
45,00,0
46,00,0
47,09,5
48,00,0
49,08,57
50,00,0
51,12,1
52,09,40
53,04,1
54,08,5
55,00,7
56,10,6
57,00,0
58,00,0
59,00,0
60,11,3
61,08,37
62,08,12
63,10,2
64,00,0
65,11,30
66,08,74
67,12,1
68,00,0
69,11,12
70,08,8
71,03,2
72,08,4
73,02,1
74,08,159
75,08,125
76,00,3
77,09,1
78,11,5
79,00,0
80,00,39
81,10,1
82,00,105
83,00,16
84,00,0
85,06,5
86,00,0
87,00,0
88,00,0
89,09,8
90,00,0
91,00,2
92,00,26
93,12,2
94,10,4
95,12,41
96,00,0
97,00,88
98,06,1
99,00,0
100,00,0
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,09,11
107,00,0
108,07,1
109,00,0
110,00,0
111,00,0
112,09,42
113,00,0
114,00,0
115,00,0
116,08,68
117,00,0
118,00,0
119,07,8
120,10,1
121,12,5
122,00,0
123,07,2
124,07,1
125,00,0
126,12,2
127,00,12
128,00,1
129,00,77
130,00,23
131,08,2
132,06,1
133,06,1
134,09,19
135,12,5
136,12,5
137,00,0
138,08,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,07,46
146,09,19
147,08,7
148,00,0
149,00,0
150,00,1
151,00,0
152,08,65
153,08,2
154,00,0
155,10,1
156,06,1
157,12,2
158,00,0
159,08,13
160,10,2
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,09,137
167,08,7
168,11,14
169,12,9
170,00,0
171,00,0
172,00,0
173,00,21
174,00,5
175,00,0
176,00,0
177,00,2
178,00,1
179,09,18
180,03,1
181,00,62
182,07,11
183,08,2
184,11,3
185,11,5
186,00,0
187,00,0
188,08,13
189,00,16
190,00,7
191,11,2
192,11,4
193,12,6
194,00,0
195,08,4
196,12,16
197,08,5
198,00,4
199,00,0
200,09,1
201,00,0
202,07,1
203,10,1
204,00,0
205,00,0
206,06,1
207,00,0
208,02,2
209,00,0
210,08,11
211,00,0
212,11,4
213,09,6
214,00,0
215,00,1
216,00,1
217,09,8
218,09,1
219,09,1
220,09,8
221,00,0
222,07,1
223,10,39
224,00,0
225,00,17
226,10,34
227,00,1
228,07,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,5
236,07,8
237,00,0
238,00,0
239,00,0
240,06,1
241,06,6
242,07,3
243,08,25
244,09,66
245,00,0
246,00,0
247,08,16
248,08,6
249,00,0
250,10,5
251,00,0
252,00,0
253,10,1
254,00,3
255,00,157
256,00,69
257,08,3
258,03,1
259,00,1
260,00,55
261,00,0
262,09,1
263,09,7
