p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,12,97
8,08,1
9,01,1
10,07,1
11,12,1
12,00,0
13,00,0
14,07,2
15,00,0
16,07,1
17,09,38
18,10,4
19,05,1
20,12,3
21,12,1
22,06,1
23,00,0
24,09,14
25,11,50
26,00,0
27,00,0
28,00,2
29,00,1
30,00,0
31,02,1
32,06,1
33,09,78
34,09,5
35,09,4
36,00,16
37,00,14
38,00,0
39,08,2
40,09,34
41,08,136
42,08,100
43,12,32
44,00,0
45,00,0
46,00,0
47,08,4
48,00,0
49,09,58
50,00,0
51,00,1
52,09,50
53,12,2
54,08,8
55,01,2
56,07,4
57,00,0
58,00,0
59,08,1
60,06,2
61,00,42
62,10,10
63,03,1
64,00,0
65,09,37
66,08,81
67,02,1
68,00,0
69,09,9
70,08,8
71,10,3
72,09,2
73,12,1
74,08,128
75,09,154
76,11,4
77,11,2
78,08,9
79,00,0
80,00,49
81,11,1
82,01,72
83,00,16
84,00,0
85,08,7
86,06,1
87,00,0
88,00,0
89,00,11
90,00,0
91,11,2
92,01,21
93,09,3
94,09,3
95,00,42
96,00,0
97,10,61
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,10,5
107,00,0
108,00,0
109,00,0
110,00,0
111,09,1
112,00,53
113,00,0
114,00,0
115,00,0
116,09,58
117,00,0
118,00,0
119,07,5
120,00,1
121,10,2
122,00,0
123,00,0
124,00,0
125,00,0
126,12,2
127,09,12
128,06,1
129,04,59
130,00,26
131,09,1
132,06,2
133,08,1
134,00,17
135,04,1
136,08,4
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,55
146,12,21
147,07,3
148,00,0
149,00,0
150,07,2
151,00,0
152,10,27
153,09,2
154,10,1
155,09,2
156,07,1
157,11,1
158,00,0
159,12,11
160,01,2
161,00,0
162,00,0
163,00,0
164,00,0
165,10,2
166,12,117
167,08,8
168,12,14
169,12,6
170,00,0
171,09,1
172,00,0
173,10,11
174,12,5
175,00,0
176,00,0
177,08,3
178,00,0
179,00,12
180,00,1
181,09,71
182,07,9
183,09,2
184,09,3
185,08,5
186,00,0
187,00,0
188,08,11
189,08,14
190,12,2
191,00,0
192,00,2
193,12,5
194,12,1
195,11,4
196,11,16
197,11,4
198,00,3
199,00,0
200,08,1
201,00,0
202,00,1
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,09,2
209,00,0
210,08,9
211,00,0
212,00,4
213,01,2
214,00,0
215,00,1
216,01,2
217,11,5
218,08,1
219,08,1
220,10,5
221,00,0
222,00,0
223,00,35
224,00,0
225,12,15
226,12,24
227,09,1
228,01,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,5
236,10,14
237,00,0
238,00,0
239,00,0
240,02,1
241,01,3
242,00,5
243,10,21
244,11,60
245,00,0
246,00,0
247,08,12
248,08,3
249,00,0
250,01,6
251,00,0
252,00,0
253,09,1
254,10,1
255,00,134
256,00,69
257,10,5
258,01,2
259,00,0
260,00,43
261,00,0
262,09,1
263,08,5
