p_id,p_hour,fcount
1,06,9
2,00,0
3,08,76
4,08,238
5,08,10
6,08,18
7,08,273
8,08,5
9,08,33
10,07,125
11,08,51
12,12,12
13,08,212
14,08,205
15,08,25
16,08,82
17,08,247
18,08,175
19,08,27
20,09,82
21,08,116
22,08,143
23,07,37
24,08,73
25,09,181
26,10,216
27,12,2
28,09,84
29,08,78
30,07,2
31,08,20
32,08,72
33,08,157
34,12,21
35,08,238
36,00,232
37,08,273
38,08,30
39,08,337
40,08,98
41,08,209
42,08,308
43,12,140
44,08,13
45,12,81
46,06,5
47,08,118
48,09,461
49,08,253
50,08,304
51,08,103
52,09,50
53,08,51
54,08,36
55,09,74
56,09,129
57,08,9
58,08,16
59,08,8
60,08,86
61,08,490
62,08,144
63,08,131
64,07,26
65,08,145
66,08,124
67,08,59
68,09,360
69,08,189
70,08,88
71,08,180
72,07,226
73,08,52
74,07,265
75,07,224
76,07,368
77,07,102
78,08,140
79,08,494
80,08,189
81,08,118
82,08,150
83,09,62
84,08,9
85,08,107
86,08,41
87,08,206
88,12,78
89,08,291
90,07,245
91,08,233
92,00,125
93,12,12
94,08,54
95,08,170
96,08,11
97,09,214
98,08,36
99,00,1
100,00,227
101,08,32
102,09,75
103,00,0
104,00,0
105,00,0
106,09,60
107,08,414
108,08,68
109,08,14
110,11,1
111,07,4
112,08,321
113,08,201
114,00,279
115,08,29
116,08,161
117,08,35
118,11,18
119,08,144
120,08,21
121,08,81
122,07,46
123,08,130
124,08,42
125,09,137
126,08,75
127,00,115
128,07,11
129,08,248
130,12,147
131,08,53
132,00,572
133,08,88
134,12,68
135,09,90
136,08,85
137,08,370
138,11,479
139,08,67
140,08,404
141,08,454
142,08,276
143,08,461
144,09,200
145,08,207
146,08,74
147,07,73
148,00,419
149,09,106
150,12,65
151,07,206
152,12,78
153,09,18
154,09,7
155,08,114
156,08,43
157,08,97
158,08,259
159,08,115
160,08,94
161,12,451
162,12,292
163,11,232
164,09,305
165,08,185
166,12,179
167,08,167
168,08,186
169,08,155
170,08,380
171,08,67
172,12,13
173,08,67
174,08,121
175,10,41
176,08,10
177,08,171
178,08,71
179,09,109
180,07,45
181,08,327
182,08,112
183,08,41
184,12,9
185,08,96
186,09,230
187,12,23
188,08,266
189,08,100
190,12,30
191,08,102
192,08,54
193,08,47
194,12,31
195,11,65
196,07,73
197,08,133
198,07,183
199,00,0
200,08,72
201,08,10
202,12,17
203,08,59
204,07,6
205,08,128
206,08,80
207,09,1
208,08,111
209,08,70
210,08,121
211,08,177
212,08,83
213,08,169
214,09,16
215,08,109
216,08,195
217,10,74
218,08,80
219,08,62
220,08,121
221,08,44
222,08,72
223,08,189
224,08,212
225,08,324
226,08,187
227,09,83
228,08,103
229,08,339
230,00,365
231,08,440
232,09,256
233,08,325
234,12,383
235,08,192
236,09,469
237,12,375
238,07,388
239,08,375
240,08,33
241,07,137
242,08,110
243,08,211
244,08,252
245,08,19
246,08,399
247,08,109
248,09,80
249,09,296
250,08,78
251,07,19
252,08,40
253,00,10
254,08,162
255,00,276
256,00,235
257,08,55
258,08,116
259,08,108
260,08,109
261,08,101
262,08,474
263,08,335
