p_id,p_hour,fcount
1,11,8
2,00,0
3,11,58
4,00,216
5,00,20
6,10,23
7,00,489
8,08,3
9,12,37
10,10,90
11,00,37
12,12,15
13,12,184
14,11,190
15,12,31
16,01,95
17,00,463
18,00,166
19,12,28
20,01,99
21,12,95
22,12,101
23,12,39
24,00,93
25,00,292
26,11,134
27,00,5
28,12,58
29,00,65
30,00,4
31,00,32
32,00,78
33,00,249
34,00,41
35,11,175
36,01,714
37,00,787
38,10,42
39,10,275
40,00,130
41,00,306
42,00,373
43,11,135
44,00,12
45,01,131
46,00,25
47,00,89
48,00,877
49,00,409
50,10,277
51,00,116
52,12,70
53,00,47
54,12,68
55,12,75
56,10,114
57,10,8
58,07,10
59,00,12
60,00,116
61,00,803
62,11,145
63,00,100
64,00,28
65,11,200
66,00,174
67,12,58
68,01,513
69,00,211
70,12,94
71,11,148
72,11,210
73,11,45
74,12,237
75,11,203
76,12,276
77,00,86
78,00,121
79,00,1562
80,00,750
81,01,78
82,00,237
83,01,87
84,02,28
85,00,126
86,09,31
87,00,366
88,11,170
89,11,335
90,00,364
91,10,151
92,00,192
93,00,21
94,00,86
95,00,200
96,11,9
97,00,403
98,10,32
99,02,3
100,00,296
101,08,21
102,00,82
103,00,0
104,00,0
105,00,0
106,00,173
107,00,537
108,11,50
109,00,38
110,00,0
111,12,8
112,00,619
113,00,376
114,00,607
115,12,35
116,00,236
117,00,36
118,10,26
119,00,129
120,01,21
121,00,81
122,01,32
123,12,106
124,00,49
125,00,171
126,00,81
127,02,231
128,00,10
129,00,281
130,00,197
131,00,47
132,12,402
133,09,76
134,12,58
135,10,72
136,00,104
137,00,419
138,10,560
139,12,37
140,11,247
141,11,307
142,00,352
143,11,231
144,00,471
145,00,361
146,12,136
147,00,86
148,01,1375
149,12,80
150,00,63
151,12,165
152,00,103
153,00,29
154,00,11
155,00,76
156,01,35
157,12,89
158,00,494
159,00,121
160,00,73
161,00,370
162,12,318
163,00,290
164,00,566
165,12,132
166,12,186
167,00,146
168,00,182
169,00,205
170,00,418
171,02,86
172,00,21
173,00,105
174,00,136
175,12,31
176,11,11
177,00,157
178,11,50
179,10,138
180,00,44
181,00,629
182,00,68
183,12,33
184,00,19
185,00,57
186,12,236
187,08,18
188,12,284
189,00,269
190,12,51
191,11,68
192,10,41
193,11,47
194,12,26
195,00,83
196,09,75
197,03,117
198,00,262
199,00,0
200,00,59
201,01,23
202,11,41
203,09,42
204,02,20
205,10,99
206,11,83
207,00,1
208,00,106
209,00,116
210,10,93
211,00,274
212,00,88
213,00,124
214,01,21
215,11,75
216,00,134
217,00,65
218,10,52
219,11,51
220,00,121
221,10,42
222,12,53
223,00,244
224,11,164
225,00,472
226,12,273
227,11,82
228,12,179
229,12,275
230,00,571
231,00,584
232,00,225
233,11,312
234,00,676
235,00,171
236,12,289
237,12,347
238,11,325
239,00,312
240,00,39
241,00,145
242,00,108
243,01,237
244,00,305
245,00,30
246,00,544
247,00,174
248,00,87
249,00,867
250,00,87
251,00,26
252,11,39
253,00,8
254,00,125
255,00,1134
256,00,744
257,11,71
258,00,112
259,10,87
260,01,153
261,00,166
262,11,233
263,00,322
