p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,02,236
5,00,0
6,06,1
7,01,124
8,00,1
9,00,0
10,07,3
11,00,0
12,12,11
13,11,251
14,00,7
15,00,0
16,01,1
17,01,50
18,03,2
19,05,1
20,02,1
21,01,1
22,01,2
23,00,0
24,12,120
25,00,69
26,00,1
27,00,0
28,00,3
29,02,1
30,11,1
31,00,1
32,03,1
33,10,35
34,00,3
35,00,2
36,01,58
37,01,78
38,00,0
39,00,0
40,00,55
41,00,91
42,01,49
43,12,248
44,00,0
45,02,70
46,00,0
47,01,2
48,00,1024
49,00,56
50,01,406
51,03,1
52,11,26
53,00,0
54,00,9
55,09,1
56,01,3
57,00,0
58,00,0
59,00,0
60,02,1
61,01,35
62,01,8
63,00,2
64,02,1
65,00,66
66,00,21
67,03,2
68,01,816
69,03,5
70,10,8
71,00,3
72,03,2
73,04,1
74,10,89
75,10,180
76,01,2
77,02,2
78,02,1
79,02,1967
80,01,119
81,00,0
82,04,24
83,03,10
84,00,0
85,03,4
86,03,1
87,00,218
88,01,68
89,00,12
90,00,503
91,08,2
92,01,4
93,01,3
94,03,1
95,00,13
96,00,0
97,00,71
98,00,0
99,00,0
100,11,280
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,42
107,00,753
108,00,0
109,00,0
110,00,0
111,00,0
112,02,100
113,00,449
114,02,801
115,00,0
116,00,42
117,00,0
118,00,0
119,03,2
120,03,3
121,10,1
122,00,1
123,03,2
124,03,1
125,00,176
126,00,1
127,02,11
128,00,1
129,02,46
130,11,4
131,05,1
132,00,369
133,02,4
134,05,4
135,01,2
136,00,1
137,00,340
138,12,702
139,00,0
140,11,385
141,12,532
142,00,563
143,11,298
144,01,551
145,00,55
146,09,32
147,04,2
148,02,1540
149,01,2
150,12,1
151,10,300
152,12,38
153,03,1
154,00,1
155,02,1
156,00,0
157,02,4
158,02,795
159,00,5
160,02,2
161,00,479
162,12,593
163,00,451
164,00,703
165,11,2
166,12,177
167,01,2
168,02,11
169,03,2
170,00,760
171,01,1
172,00,0
173,01,7
174,00,0
175,00,0
176,00,0
177,01,4
178,12,1
179,09,30
180,04,2
181,00,142
182,03,1
183,01,1
184,00,0
185,02,2
186,11,709
187,00,0
188,01,12
189,00,40
190,00,4
191,00,0
192,00,2
193,08,14
194,10,3
195,00,8
196,01,7
197,04,3
198,02,7
199,00,0
200,02,1
201,00,0
202,09,5
203,00,0
204,00,0
205,00,0
206,00,0
207,01,1
208,00,1
209,00,47
210,00,1
211,00,253
212,02,1
213,00,1
214,00,0
215,12,3
216,04,2
217,03,14
218,02,1
219,04,1
220,00,2
221,09,1
222,00,0
223,00,36
224,00,119
225,00,25
226,10,60
227,04,3
228,01,17
229,11,372
230,00,751
231,00,466
232,02,169
233,10,296
234,00,825
235,03,2
236,12,736
237,12,719
238,12,551
239,11,689
240,08,1
241,00,1
242,00,1
243,00,15
244,00,39
245,00,0
246,00,432
247,04,7
248,05,2
249,01,993
250,00,1
251,00,0
252,00,1
253,00,0
254,04,1
255,00,266
256,01,196
257,00,4
258,02,2
259,03,2
260,04,36
261,12,178
262,10,388
263,12,477
