p_id,p_hour,gcount
1,00,0
2,00,0
3,10,5
4,00,0
5,00,0
6,00,0
7,09,41
8,00,0
9,09,2
10,08,3
11,09,3
12,00,0
13,00,0
14,12,8
15,10,2
16,12,2
17,11,10
18,12,7
19,08,1
20,11,3
21,08,4
22,12,6
23,00,0
24,09,5
25,12,30
26,09,14
27,00,0
28,07,4
29,12,7
30,00,0
31,00,1
32,09,9
33,11,46
34,00,0
35,09,12
36,01,2
37,08,4
38,10,3
39,10,13
40,07,8
41,11,77
42,08,51
43,10,21
44,00,0
45,00,0
46,09,1
47,07,5
48,07,2
49,09,18
50,00,0
51,09,10
52,09,16
53,08,1
54,05,1
55,09,9
56,09,9
57,00,0
58,07,1
59,00,0
60,09,4
61,08,23
62,09,5
63,08,3
64,12,2
65,10,17
66,09,14
67,12,4
68,00,0
69,11,13
70,11,3
71,12,11
72,09,10
73,00,0
74,08,116
75,11,85
76,07,14
77,08,5
78,08,7
79,00,0
80,01,5
81,08,7
82,12,36
83,12,6
84,00,0
85,10,4
86,07,2
87,00,0
88,00,0
89,12,13
90,00,0
91,09,8
92,08,10
93,00,1
94,07,2
95,11,27
96,08,1
97,10,29
98,07,1
99,00,0
100,00,0
101,11,1
102,10,2
103,00,0
104,00,0
105,00,0
106,11,5
107,06,1
108,11,6
109,00,0
110,00,0
111,00,0
112,00,6
113,00,0
114,00,0
115,06,1
116,08,29
117,08,1
118,00,0
119,07,5
120,09,1
121,12,8
122,08,2
123,09,9
124,07,1
125,00,0
126,09,2
127,08,6
128,08,1
129,12,27
130,10,20
131,12,7
132,05,1
133,06,2
134,12,13
135,09,7
136,11,4
137,06,1
138,02,1
139,10,4
140,08,1
141,00,0
142,00,0
143,00,0
144,00,0
145,09,25
146,08,5
147,07,4
148,00,0
149,09,5
150,09,2
151,00,1
152,08,13
153,11,2
154,00,0
155,11,7
156,08,1
157,08,1
158,00,0
159,10,9
160,12,2
161,09,1
162,06,1
163,11,1
164,00,0
165,10,10
166,12,55
167,10,5
168,08,5
169,08,8
170,00,0
171,07,2
172,00,0
173,00,3
174,07,5
175,06,2
176,00,0
177,07,5
178,08,4
179,09,11
180,07,4
181,12,28
182,08,11
183,09,3
184,07,1
185,09,7
186,00,0
187,00,0
188,12,13
189,11,7
190,08,2
191,09,6
192,10,5
193,09,4
194,00,0
195,08,4
196,11,15
197,12,5
198,10,3
199,00,0
200,10,3
201,00,0
202,04,1
203,05,2
204,00,0
205,06,5
206,00,0
207,00,0
208,09,5
209,00,0
210,11,9
211,00,0
212,08,4
213,08,8
214,00,0
215,09,5
216,12,3
217,10,7
218,09,5
219,05,1
220,09,6
221,09,1
222,08,7
223,11,23
224,00,0
225,10,13
226,12,13
227,09,3
228,10,5
229,00,0
230,12,1
231,00,0
232,00,0
233,07,1
234,06,1
235,09,6
236,12,8
237,10,1
238,00,0
239,10,1
240,00,0
241,07,2
242,11,9
243,08,13
244,12,43
245,00,0
246,00,0
247,08,9
248,09,5
249,00,0
250,08,4
251,00,0
252,10,4
253,09,1
254,09,5
255,00,17
256,01,7
257,09,3
258,09,4
259,10,8
260,09,22
261,00,0
262,00,0
263,07,2
