p_id,p_hour,gcount
1,00,0
2,00,0
3,11,2
4,00,0
5,00,0
6,00,0
7,00,114
8,00,0
9,07,1
10,00,0
11,08,1
12,00,0
13,00,0
14,03,3
15,00,0
16,03,1
17,10,38
18,09,7
19,00,0
20,09,8
21,00,1
22,05,1
23,00,0
24,08,22
25,00,65
26,03,1
27,00,0
28,11,5
29,09,3
30,00,0
31,11,1
32,07,2
33,08,81
34,11,4
35,09,6
36,01,26
37,01,31
38,00,0
39,02,2
40,09,33
41,08,149
42,08,140
43,11,28
44,00,0
45,00,0
46,00,0
47,12,9
48,00,0
49,08,67
50,00,0
51,08,1
52,09,38
53,08,2
54,09,4
55,09,4
56,09,9
57,00,0
58,00,0
59,06,1
60,10,4
61,00,49
62,07,7
63,04,1
64,11,1
65,00,60
66,08,75
67,11,2
68,00,0
69,09,17
70,07,6
71,12,4
72,01,4
73,09,1
74,08,151
75,09,162
76,00,4
77,01,1
78,12,10
79,00,0
80,00,50
81,09,2
82,00,100
83,00,17
84,00,0
85,10,6
86,00,1
87,00,0
88,00,0
89,00,15
90,00,0
91,08,3
92,00,31
93,00,8
94,08,5
95,00,51
96,00,0
97,08,56
98,00,0
99,00,0
100,00,0
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,0
108,00,0
109,00,0
110,00,0
111,01,1
112,00,78
113,00,0
114,00,0
115,00,0
116,08,74
117,02,1
118,00,0
119,09,8
120,06,2
121,11,6
122,07,1
123,02,1
124,00,0
125,00,0
126,12,5
127,08,18
128,11,1
129,04,75
130,00,33
131,00,0
132,12,2
133,02,2
134,11,13
135,09,2
136,09,7
137,00,0
138,08,2
139,00,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,58
146,12,15
147,09,8
148,00,0
149,01,1
150,01,1
151,00,0
152,08,46
153,09,5
154,00,0
155,02,1
156,00,0
157,03,1
158,00,0
159,10,17
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,11,1
166,08,145
167,07,11
168,08,13
169,08,8
170,00,0
171,08,1
172,00,0
173,01,11
174,12,10
175,00,0
176,00,0
177,07,5
178,06,1
179,09,14
180,00,1
181,00,80
182,07,15
183,11,3
184,11,1
185,11,4
186,00,0
187,00,0
188,08,19
189,08,18
190,10,3
191,10,1
192,09,4
193,07,6
194,08,1
195,11,4
196,10,20
197,10,3
198,00,3
199,00,0
200,02,1
201,00,0
202,12,1
203,00,0
204,00,0
205,11,1
206,00,0
207,09,1
208,00,2
209,00,0
210,07,12
211,00,0
212,09,5
213,12,5
214,00,0
215,07,2
216,01,3
217,09,5
218,00,0
219,00,0
220,08,8
221,00,0
222,01,1
223,09,37
224,00,0
225,00,25
226,10,28
227,00,1
228,01,16
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,10
236,08,15
237,00,0
238,00,0
239,00,0
240,00,1
241,08,6
242,12,10
243,09,27
244,11,73
245,00,0
246,00,0
247,08,18
248,08,2
249,00,0
250,09,6
251,00,0
252,00,0
253,00,0
254,01,2
255,00,315
256,01,92
257,10,3
258,02,1
259,04,1
260,00,44
261,00,0
262,08,1
263,09,3
