p_id,p_hour,sum
1,10,1
2,00,0
3,07,6
4,08,97
5,00,0
6,00,0
7,08,169
8,05,1
9,00,1
10,07,8
11,06,3
12,09,12
13,08,528
14,08,16
15,09,4
16,04,3
17,00,54
18,08,20
19,00,2
20,09,18
21,07,3
22,06,7
23,11,3
24,07,144
25,07,81
26,09,9
27,00,0
28,12,11
29,10,4
30,00,0
31,08,4
32,08,7
33,08,159
34,10,13
35,08,8
36,00,40
37,00,77
38,02,1
39,09,9
40,08,112
41,08,327
42,07,240
43,12,411
44,00,0
45,10,62
46,00,0
47,07,24
48,07,823
49,08,83
50,08,343
51,07,2
52,08,100
53,09,3
54,08,16
55,07,7
56,08,12
57,00,0
58,08,2
59,08,9
60,08,28
61,07,75
62,08,20
63,05,2
64,06,1
65,08,91
66,09,104
67,08,4
68,09,731
69,08,42
70,07,19
71,08,7
72,07,4
73,00,5
74,08,303
75,08,422
76,10,8
77,08,3
78,09,62
79,00,676
80,00,109
81,07,4
82,00,103
83,02,14
84,07,1
85,07,9
86,06,1
87,08,251
88,11,97
89,09,21
90,09,602
91,07,10
92,09,19
93,08,6
94,07,6
95,08,68
96,12,1
97,00,116
98,11,2
99,00,0
100,08,538
101,07,1
102,07,14
103,00,0
104,00,0
105,00,0
106,08,21
107,08,818
108,12,3
109,04,2
110,00,0
111,00,0
112,09,94
113,09,661
114,00,346
115,08,3
116,08,149
117,01,1
118,00,0
119,08,63
120,09,6
121,12,10
122,12,2
123,07,12
124,06,7
125,12,212
126,08,18
127,08,62
128,00,1
129,08,74
130,01,27
131,08,3
132,06,413
133,09,10
134,11,22
135,08,10
136,08,16
137,07,459
138,10,605
139,07,3
140,08,866
141,08,932
142,08,762
143,08,413
144,00,247
145,08,95
146,08,55
147,07,14
148,00,436
149,09,5
150,08,7
151,08,300
152,07,79
153,07,6
154,00,0
155,12,7
156,07,1
157,08,15
158,08,473
159,07,46
160,08,15
161,12,1166
162,12,964
163,12,796
164,12,628
165,07,11
166,08,320
167,08,64
168,07,32
169,08,27
170,08,1264
171,07,3
172,10,1
173,02,13
174,08,15
175,08,5
176,04,1
177,06,9
178,07,4
179,08,51
180,08,8
181,08,151
182,08,31
183,08,8
184,07,2
185,11,8
186,09,1032
187,00,0
188,07,22
189,08,38
190,07,8
191,09,4
192,08,5
193,08,23
194,07,2
195,07,8
196,08,21
197,08,8
198,07,35
199,00,0
200,08,10
201,00,0
202,00,3
203,10,2
204,00,0
205,06,3
206,09,6
207,12,1
208,07,19
209,08,66
210,08,22
211,10,276
212,07,54
213,07,113
214,09,2
215,09,6
216,07,9
217,10,10
218,04,3
219,00,2
220,08,19
221,07,1
222,07,4
223,07,96
224,10,120
225,00,44
226,07,116
227,07,8
228,07,17
229,08,852
230,11,746
231,08,598
232,08,54
233,08,542
234,11,907
235,07,151
236,08,1388
237,08,1408
238,08,631
239,08,674
240,08,2
241,08,22
242,08,17
243,08,100
244,09,112
245,00,0
246,08,494
247,08,46
248,08,24
249,09,589
250,08,32
251,01,1
252,08,4
253,11,1
254,07,7
255,00,353
256,00,175
257,08,16
258,06,6
259,08,3
260,07,63
261,11,132
262,07,559
263,07,514
