p_id,p_hour,fcount
1,00,6
2,00,0
3,12,55
4,00,206
5,09,10
6,08,8
7,00,400
8,05,3
9,09,18
10,10,67
11,09,32
12,12,8
13,12,161
14,00,144
15,10,21
16,00,76
17,00,309
18,10,107
19,09,23
20,00,72
21,10,74
22,11,91
23,10,21
24,11,69
25,00,280
26,09,45
27,02,2
28,10,55
29,11,42
30,01,2
31,11,17
32,11,57
33,00,182
34,00,37
35,12,172
36,01,520
37,00,570
38,12,24
39,10,259
40,00,106
41,00,270
42,00,304
43,12,122
44,00,9
45,00,126
46,00,6
47,12,73
48,00,750
49,00,304
50,01,255
51,00,113
52,00,60
53,00,40
54,08,24
55,10,52
56,09,116
57,11,7
58,08,7
59,01,5
60,10,54
61,00,541
62,12,127
63,11,105
64,09,21
65,00,176
66,00,123
67,11,47
68,00,432
69,00,133
70,09,55
71,11,140
72,10,173
73,09,35
74,00,201
75,12,203
76,12,293
77,09,97
78,00,93
79,00,1286
80,00,537
81,09,75
82,00,171
83,00,52
84,01,24
85,12,101
86,09,22
87,12,250
88,00,78
89,12,210
90,00,335
91,10,160
92,00,142
93,12,11
94,11,48
95,12,156
96,10,7
97,00,231
98,09,26
99,10,4
100,00,302
101,08,21
102,09,61
103,00,0
104,00,0
105,00,0
106,00,156
107,00,464
108,12,42
109,01,16
110,00,0
111,00,6
112,00,425
113,00,358
114,00,503
115,09,22
116,10,159
117,12,21
118,12,22
119,10,109
120,12,16
121,10,52
122,08,37
123,00,51
124,12,25
125,00,179
126,09,53
127,00,133
128,08,8
129,09,221
130,00,161
131,12,37
132,00,509
133,11,53
134,12,46
135,11,38
136,00,61
137,00,357
138,10,302
139,11,36
140,12,200
141,12,255
142,12,282
143,12,231
144,00,523
145,11,277
146,11,88
147,09,54
148,00,1116
149,10,51
150,00,46
151,12,126
152,00,118
153,09,20
154,01,4
155,12,85
156,10,32
157,09,68
158,01,370
159,11,92
160,08,56
161,00,343
162,12,248
163,00,247
164,00,542
165,09,53
166,12,271
167,00,88
168,10,108
169,09,110
170,00,389
171,00,57
172,12,10
173,04,70
174,08,90
175,11,31
176,08,12
177,00,130
178,08,15
179,10,113
180,01,48
181,12,431
182,11,67
183,00,24
184,00,7
185,09,70
186,12,197
187,11,18
188,11,221
189,00,166
190,09,53
191,10,65
192,10,41
193,00,30
194,12,7
195,00,92
196,12,74
197,09,85
198,00,190
199,00,0
200,12,43
201,01,10
202,12,22
203,11,42
204,00,7
205,11,95
206,09,50
207,12,3
208,00,75
209,00,114
210,00,106
211,00,246
212,01,56
213,11,122
214,11,14
215,09,79
216,08,118
217,00,28
218,09,55
219,09,42
220,12,82
221,12,29
222,11,43
223,00,162
224,10,138
225,12,319
226,10,173
227,09,65
228,00,153
229,00,282
230,00,490
231,00,403
232,00,197
233,00,284
234,00,616
235,11,111
236,12,256
237,12,285
238,12,242
239,00,254
240,00,24
241,08,90
242,00,74
243,00,176
244,00,215
245,01,38
246,12,350
247,00,100
248,10,58
249,00,649
250,09,50
251,11,18
252,11,37
253,08,2
254,11,111
255,00,686
256,00,539
257,09,90
258,09,86
259,09,89
260,00,128
261,12,115
262,11,193
263,00,225
