p_id,p_hour,ycount
1,08,1
2,00,0
3,10,1
4,09,67
5,00,0
6,00,0
7,07,53
8,05,1
9,00,0
10,08,7
11,07,1
12,12,25
13,08,367
14,01,1
15,05,1
16,00,0
17,00,16
18,05,1
19,00,0
20,00,0
21,00,1
22,12,1
23,00,0
24,08,81
25,07,32
26,00,0
27,00,0
28,08,3
29,07,1
30,00,0
31,06,1
32,00,0
33,07,53
34,00,1
35,02,1
36,00,12
37,00,15
38,00,0
39,00,1
40,08,43
41,08,92
42,08,38
43,12,348
44,00,0
45,12,56
46,00,0
47,00,0
48,09,606
49,00,9
50,08,285
51,00,0
52,08,48
53,00,0
54,06,4
55,07,1
56,04,3
57,00,0
58,00,0
59,00,0
60,00,0
61,00,14
62,00,2
63,00,0
64,00,0
65,08,34
66,08,12
67,03,1
68,09,561
69,09,4
70,12,8
71,07,1
72,01,1
73,03,1
74,08,74
75,07,134
76,00,2
77,02,1
78,00,0
79,09,417
80,00,27
81,11,1
82,00,18
83,01,6
84,00,0
85,01,2
86,00,0
87,08,215
88,12,105
89,00,5
90,09,457
91,07,1
92,12,3
93,07,3
94,02,1
95,06,9
96,11,1
97,08,17
98,00,0
99,00,0
100,07,531
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,01,4
107,09,507
108,00,0
109,00,0
110,00,0
111,00,0
112,00,14
113,09,394
114,09,192
115,00,0
116,08,30
117,00,0
118,00,0
119,01,2
120,00,0
121,00,0
122,00,0
123,09,1
124,07,1
125,09,159
126,00,1
127,00,6
128,00,0
129,02,26
130,06,3
131,00,0
132,00,500
133,00,2
134,01,2
135,08,1
136,00,0
137,08,321
138,10,862
139,00,0
140,08,545
141,08,595
142,12,517
143,09,224
144,10,154
145,00,26
146,00,25
147,00,0
148,00,226
149,00,0
150,00,0
151,08,182
152,08,21
153,01,1
154,00,0
155,00,0
156,00,0
157,01,1
158,08,268
159,01,2
160,01,1
161,12,982
162,12,745
163,12,644
164,12,561
165,05,3
166,08,90
167,08,2
168,01,6
169,01,2
170,08,916
171,00,0
172,00,0
173,06,2
174,02,1
175,00,0
176,00,0
177,00,3
178,00,0
179,06,22
180,07,1
181,08,33
182,06,1
183,12,1
184,00,0
185,00,0
186,07,1006
187,00,0
188,01,7
189,00,6
190,02,2
191,11,1
192,01,1
193,06,11
194,12,4
195,00,2
196,05,4
197,02,1
198,00,1
199,00,0
200,00,0
201,00,0
202,00,3
203,00,0
204,00,0
205,04,1
206,00,0
207,08,1
208,00,0
209,12,40
210,00,0
211,12,183
212,00,0
213,06,1
214,00,0
215,07,4
216,03,2
217,00,6
218,10,1
219,00,2
220,00,1
221,00,0
222,00,0
223,06,27
224,11,70
225,00,8
226,08,61
227,00,1
228,00,4
229,08,583
230,12,644
231,08,431
232,11,47
233,08,361
234,12,621
235,04,1
236,08,854
237,09,935
238,10,352
239,12,458
240,00,0
241,03,1
242,03,1
243,00,5
244,08,25
245,00,0
246,12,443
247,00,4
248,01,1
249,09,377
250,08,2
251,00,0
252,06,1
253,00,0
254,00,0
255,00,47
256,00,32
257,08,5
258,05,1
259,00,0
260,06,27
261,12,139
262,07,438
263,07,496
