p_id,p_hour,sum
1,00,9
2,00,0
3,00,54
4,01,312
5,09,16
6,11,13
7,00,542
8,12,4
9,12,23
10,10,99
11,11,43
12,12,31
13,12,358
14,10,191
15,12,24
16,00,78
17,00,394
18,00,151
19,08,22
20,11,82
21,10,88
22,09,93
23,11,34
24,10,174
25,00,337
26,00,47
27,00,1
28,12,73
29,12,53
30,01,1
31,12,28
32,12,70
33,00,233
34,01,24
35,00,230
36,01,656
37,00,648
38,10,29
39,12,285
40,11,129
41,10,517
42,12,445
43,12,262
44,02,16
45,00,164
46,00,11
47,00,77
48,00,1526
49,00,326
50,00,694
51,11,100
52,10,70
53,11,48
54,00,27
55,12,62
56,09,124
57,09,7
58,00,8
59,08,6
60,12,53
61,00,642
62,00,126
63,09,123
64,00,23
65,00,254
66,12,149
67,00,50
68,00,754
69,00,154
70,12,83
71,10,161
72,09,186
73,11,35
74,12,408
75,09,448
76,12,305
77,10,104
78,00,103
79,00,2702
80,00,658
81,12,84
82,00,246
83,00,81
84,01,27
85,09,106
86,09,27
87,01,503
88,00,135
89,00,270
90,00,682
91,11,164
92,00,204
93,00,18
94,00,55
95,00,191
96,00,8
97,00,338
98,12,34
99,02,3
100,00,615
101,12,18
102,09,70
103,00,0
104,00,0
105,00,0
106,00,153
107,00,1083
108,10,56
109,00,22
110,00,0
111,11,5
112,00,606
113,00,583
114,01,1200
115,11,28
116,10,214
117,01,24
118,12,25
119,10,102
120,08,14
121,12,83
122,09,40
123,00,56
124,12,36
125,01,278
126,00,69
127,02,176
128,00,9
129,00,273
130,00,223
131,11,58
132,00,1086
133,12,69
134,11,71
135,11,84
136,10,81
137,00,561
138,00,686
139,09,43
140,12,465
141,11,658
142,00,584
143,11,419
144,00,812
145,00,339
146,00,141
147,08,59
148,01,2062
149,12,54
150,00,47
151,10,341
152,00,130
153,12,24
154,12,7
155,12,86
156,08,29
157,05,102
158,01,692
159,08,101
160,10,72
161,00,752
162,12,731
163,00,598
164,00,1114
165,12,64
166,12,326
167,10,103
168,00,171
169,09,134
170,00,1048
171,12,62
172,11,15
173,00,85
174,09,90
175,11,38
176,09,11
177,00,153
178,09,19
179,12,169
180,00,43
181,00,423
182,09,76
183,08,28
184,00,14
185,12,68
186,12,850
187,09,25
188,10,272
189,00,196
190,11,62
191,09,70
192,10,43
193,09,61
194,12,6
195,11,71
196,11,90
197,11,109
198,00,193
199,06,1
200,00,51
201,02,9
202,11,20
203,08,48
204,03,5
205,11,108
206,11,49
207,10,2
208,00,87
209,00,136
210,00,92
211,00,406
212,09,68
213,11,116
214,10,16
215,09,103
216,09,139
217,01,38
218,12,63
219,09,57
220,12,106
221,12,33
222,10,44
223,10,264
224,12,195
225,00,376
226,10,206
227,09,58
228,00,132
229,11,566
230,00,1165
231,00,735
232,01,265
233,11,482
234,00,1199
235,09,137
236,12,869
237,12,951
238,10,640
239,12,602
240,01,23
241,09,105
242,09,94
243,00,242
244,00,272
245,01,26
246,12,470
247,00,124
248,00,58
249,00,1380
250,00,58
251,00,20
252,12,41
253,00,2
254,10,125
255,00,1024
256,00,669
257,11,60
258,09,112
259,12,79
260,10,150
261,12,247
262,10,476
263,11,554
