p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,00,94
8,00,0
9,00,0
10,09,4
11,08,1
12,00,0
13,00,0
14,10,3
15,00,0
16,10,1
17,12,12
18,12,3
19,00,1
20,08,2
21,08,1
22,09,2
23,00,0
24,01,3
25,00,35
26,11,2
27,00,0
28,09,2
29,05,1
30,04,1
31,02,1
32,12,2
33,12,22
34,09,1
35,10,8
36,03,36
37,01,9
38,09,1
39,09,6
40,00,14
41,11,72
42,11,51
43,09,7
44,00,0
45,00,0
46,08,1
47,09,3
48,00,1
49,10,19
50,00,0
51,10,5
52,12,9
53,01,1
54,12,1
55,00,7
56,10,5
57,02,1
58,10,1
59,00,0
60,11,2
61,10,18
62,10,6
63,09,2
64,00,0
65,00,32
66,00,32
67,01,1
68,00,0
69,09,5
70,12,4
71,10,9
72,11,8
73,12,1
74,12,102
75,10,55
76,09,12
77,10,5
78,09,3
79,00,0
80,03,61
81,10,3
82,00,61
83,00,13
84,00,0
85,11,4
86,10,2
87,00,0
88,11,1
89,10,7
90,00,0
91,08,5
92,01,10
93,11,2
94,02,1
95,12,28
96,00,0
97,12,28
98,10,1
99,00,0
100,00,0
101,08,1
102,12,2
103,00,0
104,00,0
105,00,0
106,01,13
107,00,0
108,10,4
109,00,0
110,00,0
111,00,0
112,00,48
113,00,0
114,00,0
115,10,1
116,11,26
117,09,1
118,00,0
119,10,6
120,06,1
121,00,1
122,09,2
123,01,2
124,00,0
125,00,0
126,04,2
127,03,6
128,00,0
129,04,63
130,00,17
131,12,1
132,00,0
133,10,2
134,09,6
135,12,5
136,04,2
137,00,0
138,00,0
139,07,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,16
146,01,9
147,10,2
148,00,0
149,10,2
150,00,1
151,00,0
152,11,14
153,08,2
154,00,0
155,08,2
156,00,0
157,05,1
158,00,0
159,01,2
160,11,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,3
166,12,28
167,12,5
168,10,6
169,11,6
170,00,0
171,08,1
172,00,0
173,12,8
174,11,2
175,00,0
176,00,0
177,10,4
178,10,1
179,00,6
180,03,2
181,00,42
182,09,6
183,09,2
184,00,0
185,09,2
186,00,0
187,00,0
188,12,8
189,00,6
190,12,5
191,10,2
192,12,3
193,00,2
194,00,0
195,00,4
196,12,11
197,12,3
198,12,2
199,00,0
200,07,1
201,02,1
202,00,0
203,12,2
204,00,0
205,07,4
206,00,0
207,00,0
208,01,3
209,00,0
210,00,4
211,00,0
212,09,7
213,09,5
214,00,0
215,09,4
216,09,2
217,02,3
218,05,1
219,10,3
220,08,5
221,00,0
222,09,10
223,01,22
224,00,0
225,11,7
226,00,16
227,01,1
228,07,2
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,4
236,10,3
237,00,0
238,00,0
239,00,0
240,08,1
241,09,2
242,00,3
243,01,8
244,12,18
245,00,0
246,00,0
247,09,5
248,10,3
249,00,0
250,11,5
251,00,0
252,09,1
253,00,0
254,10,4
255,01,123
256,02,73
257,08,3
258,00,1
259,11,2
260,00,52
261,00,0
262,00,0
263,03,1
