p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,64,66
2,0,0,0,3,3
3,1,2,0,79,82
4,570,0,0,299,869
5,0,0,0,1,1
6,0,0,0,11,11
7,420,811,0,480,1711
8,1,1,0,1,3
9,0,0,0,43,43
10,18,3,0,61,82
11,1,0,0,48,49
12,46,0,0,5,51
13,979,0,0,259,1238
14,16,14,0,325,355
15,0,0,0,25,25
16,1,13,0,96,110
17,73,308,0,430,811
18,3,34,0,95,132
19,0,0,0,25,25
20,1,19,0,32,52
21,1,2,0,95,98
22,4,1,0,174,179
23,1,0,0,23,24
24,411,38,0,83,532
25,145,290,0,248,683
26,2,5,0,163,170
27,0,1,0,1,2
28,10,14,0,85,109
29,3,2,0,27,32
30,0,0,0,0,0
31,0,4,0,6,10
32,1,5,0,45,51
33,151,230,0,229,610
34,3,10,0,18,31
35,7,28,0,97,132
36,37,72,0,631,740
37,113,147,0,732,992
38,0,2,0,17,19
39,6,14,0,170,190
40,94,125,0,132,351
41,526,874,0,405,1805
42,228,677,0,393,1298
43,1214,108,0,66,1388
44,0,0,0,5,5
45,291,0,0,176,467
46,0,0,0,2,2
47,4,25,0,30,59
48,4793,0,0,900,5693
49,70,310,0,368,748
50,1200,0,0,375,1575
51,1,6,0,147,154
52,88,116,0,95,299
53,0,2,0,36,38
54,9,11,0,58,78
55,0,30,0,50,80
56,7,32,0,182,221
57,0,0,0,9,9
58,0,0,0,4,4
59,0,0,0,2,2
60,1,25,0,24,50
61,63,385,0,753,1201
62,13,43,0,140,196
63,3,4,0,91,98
64,0,0,0,20,20
65,176,178,0,207,561
66,47,173,0,114,334
67,1,2,0,113,116
68,3206,0,0,781,3987
69,4,62,0,64,130
70,35,21,0,214,270
71,8,14,0,158,180
72,6,24,0,150,180
73,0,0,0,71,71
74,550,938,0,237,1725
75,975,735,0,195,1905
76,7,23,0,133,163
77,6,12,0,41,59
78,1,28,0,45,74
79,4977,0,0,1314,6291
80,189,214,0,471,874
81,0,1,0,282,283
82,83,649,0,271,1003
83,45,101,0,94,240
84,0,0,0,8,8
85,7,30,0,52,89
86,0,0,0,4,4
87,738,0,0,323,1061
88,391,0,0,102,493
89,23,53,0,250,326
90,2237,0,0,522,2759
91,8,7,0,170,185
92,5,128,0,179,312
93,6,5,0,14,25
94,2,18,0,53,73
95,33,353,0,257,643
96,0,2,0,1,3
97,132,378,0,312,822
98,2,0,0,36,38
99,0,0,0,0,0
100,2387,0,0,271,2658
101,0,1,0,14,15
102,1,2,0,262,265
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,33,41,0,106,180
107,3208,0,0,639,3847
108,0,0,0,43,43
109,0,0,0,5,5
110,0,0,0,0,0
111,2,0,0,1,3
112,125,285,0,480,890
113,1639,0,0,414,2053
114,1836,0,0,482,2318
115,0,0,0,24,24
116,196,315,0,193,704
117,1,1,0,7,9
118,0,0,0,28,28
119,7,27,0,137,171
120,2,9,0,1,12
121,0,17,0,66,83
122,0,2,0,13,15
123,2,1,0,127,130
124,0,0,0,33,33
125,471,0,0,147,618
126,1,13,0,29,43
127,15,90,0,256,361
128,1,1,0,6,8
129,168,597,0,359,1124
130,20,183,0,132,335
131,2,2,0,58,62
132,2993,4,0,1107,4104
133,9,12,0,82,103
134,7,99,0,94,200
135,2,10,0,64,76
136,2,19,0,166,187
137,1799,0,0,361,2160
138,2534,2,0,795,3331
139,0,1,0,27,28
140,2152,0,0,355,2507
141,3216,0,0,444,3660
142,2715,0,0,371,3086
143,1423,0,0,277,1700
144,1238,0,0,461,1699
145,145,255,0,261,661
146,161,79,0,108,348
147,0,24,0,21,45
148,2754,0,0,899,3653
149,0,2,0,57,59
150,0,1,0,28,29
151,1129,0,0,165,1294
152,147,112,0,97,356
153,2,20,0,31,53
154,0,1,0,3,4
155,1,4,0,64,69
156,0,2,0,52,54
157,10,5,0,199,214
158,1614,0,0,531,2145
159,10,97,0,45,152
160,4,1,0,144,149
161,3432,0,0,503,3935
162,3136,0,0,399,3535
163,2554,0,0,471,3025
164,3100,0,0,658,3758
165,6,6,0,144,156
166,505,396,0,177,1078
167,8,32,0,46,86
168,29,72,0,63,164
169,4,37,0,49,90
170,3637,0,0,596,4233
171,2,2,0,110,114
172,0,0,0,6,6
173,17,91,0,185,293
174,2,20,0,66,88
175,0,0,0,20,20
176,0,0,0,5,5
177,9,32,0,197,238
178,1,1,0,49,51
179,136,100,0,171,407
180,2,4,0,35,41
181,182,399,0,600,1181
182,1,35,0,27,63
183,0,6,0,16,22
184,0,5,0,1,6
185,1,8,0,60,69
186,4546,0,0,694,5240
187,0,0,0,32,32
188,42,95,0,239,376
189,62,105,0,301,468
190,4,10,0,18,32
191,17,1,0,58,76
192,0,7,0,60,67
193,75,26,0,42,143
194,5,2,0,0,7
195,7,26,0,78,111
196,26,86,0,82,194
197,9,17,0,173,199
198,12,10,0,816,838
199,0,0,0,0,0
200,0,1,0,57,58
201,0,1,0,2,3
202,12,7,0,30,49
203,0,0,0,34,34
204,0,0,0,1,1
205,0,2,0,52,54
206,0,0,0,113,113
207,2,3,0,1,6
208,0,8,0,25,33
209,174,0,0,108,282
210,3,38,0,37,78
211,772,0,0,343,1115
212,1,21,0,29,51
213,0,15,0,36,51
214,0,0,0,5,5
215,10,5,0,43,58
216,2,17,0,116,135
217,19,18,0,39,76
218,0,0,0,29,29
219,1,2,0,38,41
220,3,25,0,103,131
221,9,1,0,24,34
222,1,1,0,20,22
223,188,333,0,243,764
224,654,0,0,220,874
225,44,154,0,508,706
226,375,186,0,287,848
227,1,3,0,154,158
228,24,34,0,227,285
229,2339,0,0,443,2782
230,3221,0,0,639,3860
231,1835,0,0,645,2480
232,581,0,0,558,1139
233,1501,0,0,318,1819
234,3101,0,0,704,3805
235,2,26,0,79,107
236,3556,23,0,385,3964
237,3457,0,0,373,3830
238,2339,0,0,389,2728
239,3022,0,0,462,3484
240,0,0,0,13,13
241,4,21,0,439,464
242,0,31,0,43,74
243,34,148,0,347,529
244,141,372,0,315,828
245,0,0,0,22,22
246,1865,0,0,476,2341
247,21,83,0,69,173
248,2,14,0,26,42
249,2696,0,0,774,3470
250,2,20,0,30,52
251,1,0,0,15,16
252,2,1,0,47,50
253,0,0,0,6,6
254,1,11,0,180,192
255,288,857,0,794,1939
256,289,465,0,569,1323
257,10,11,0,110,131
258,6,4,0,97,107
259,1,3,0,85,89
260,142,344,0,177,663
261,570,0,0,110,680
262,1886,1,0,300,2187
263,2708,6,0,444,3158
