p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,00,116
8,00,0
9,02,1
10,10,2
11,07,1
12,00,0
13,05,1
14,11,4
15,10,2
16,00,3
17,11,20
18,10,2
19,08,1
20,00,1
21,09,2
22,06,2
23,00,0
24,10,7
25,00,39
26,00,3
27,00,0
28,11,3
29,08,1
30,00,0
31,09,1
32,09,5
33,00,30
34,08,1
35,09,6
36,04,58
37,03,13
38,10,1
39,10,7
40,00,21
41,12,102
42,12,71
43,10,11
44,00,0
45,00,0
46,12,1
47,01,2
48,00,0
49,12,21
50,00,0
51,08,4
52,12,23
53,07,2
54,04,1
55,09,9
56,11,5
57,00,1
58,00,0
59,00,0
60,11,2
61,12,26
62,10,7
63,09,2
64,10,1
65,00,38
66,12,19
67,11,2
68,00,0
69,00,4
70,06,2
71,10,9
72,11,7
73,10,1
74,12,88
75,11,72
76,10,14
77,10,6
78,09,4
79,00,2
80,02,53
81,08,2
82,00,66
83,01,20
84,00,0
85,12,4
86,10,1
87,00,0
88,00,0
89,10,8
90,01,1
91,09,5
92,00,19
93,00,1
94,10,3
95,00,41
96,00,0
97,00,44
98,10,2
99,00,0
100,05,1
101,08,1
102,10,2
103,00,0
104,00,0
105,00,0
106,01,15
107,00,0
108,10,5
109,00,0
110,00,0
111,00,0
112,00,74
113,00,0
114,00,0
115,10,1
116,11,26
117,00,0
118,00,0
119,10,3
120,04,1
121,09,3
122,08,2
123,09,2
124,09,2
125,00,1
126,01,3
127,04,12
128,12,1
129,04,78
130,09,15
131,12,2
132,11,1
133,08,3
134,02,9
135,08,2
136,00,5
137,00,0
138,00,0
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,01,1
145,10,23
146,00,17
147,10,2
148,11,1
149,11,1
150,08,1
151,00,0
152,12,16
153,00,1
154,00,0
155,09,5
156,00,0
157,00,2
158,00,0
159,10,5
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,12,5
166,11,45
167,10,5
168,07,6
169,10,3
170,00,0
171,08,2
172,00,0
173,04,10
174,10,3
175,08,1
176,00,0
177,09,3
178,11,2
179,03,12
180,00,2
181,00,57
182,09,8
183,10,2
184,00,0
185,09,3
186,00,0
187,00,0
188,11,8
189,00,15
190,11,3
191,11,3
192,09,2
193,00,7
194,00,0
195,12,6
196,12,13
197,12,4
198,04,4
199,00,0
200,08,1
201,10,1
202,04,1
203,10,1
204,00,0
205,10,3
206,00,0
207,00,0
208,00,3
209,00,0
210,12,7
211,00,0
212,00,3
213,08,5
214,00,0
215,10,3
216,00,2
217,11,3
218,09,2
219,08,1
220,11,4
221,00,0
222,10,8
223,00,31
224,00,0
225,09,11
226,00,22
227,10,3
228,00,5
229,00,0
230,12,2
231,00,0
232,00,0
233,00,0
234,00,0
235,10,7
236,00,3
237,00,0
238,00,0
239,00,0
240,09,2
241,09,4
242,01,2
243,09,12
244,10,38
245,00,0
246,00,0
247,12,7
248,11,3
249,00,1
250,09,3
251,00,0
252,09,2
253,00,0
254,09,4
255,01,170
256,02,80
257,01,1
258,12,2
259,07,2
260,00,49
261,00,0
262,06,1
263,00,1
