p_id,p_hour,ycount
1,00,0
2,00,0
3,09,1
4,09,31
5,10,1
6,03,1
7,08,31
8,05,1
9,11,1
10,06,6
11,07,1
12,11,10
13,08,158
14,02,1
15,07,1
16,11,2
17,00,2
18,00,0
19,06,1
20,00,0
21,08,1
22,05,3
23,00,0
24,09,57
25,00,13
26,07,1
27,00,0
28,06,2
29,07,1
30,00,0
31,00,0
32,00,0
33,08,33
34,00,0
35,01,1
36,00,8
37,01,6
38,05,1
39,06,2
40,08,35
41,08,65
42,06,30
43,12,231
44,00,0
45,11,36
46,00,0
47,06,1
48,06,468
49,08,7
50,08,138
51,07,2
52,08,26
53,05,1
54,07,2
55,10,2
56,08,2
57,09,1
58,00,0
59,00,0
60,01,1
61,06,5
62,04,2
63,04,1
64,00,0
65,00,22
66,12,9
67,07,1
68,00,298
69,01,1
70,07,5
71,08,2
72,08,2
73,00,0
74,08,64
75,08,128
76,05,3
77,10,5
78,05,1
79,00,599
80,01,15
81,07,1
82,03,8
83,01,6
84,00,0
85,10,3
86,07,1
87,08,116
88,12,65
89,07,4
90,00,235
91,07,1
92,09,1
93,09,4
94,05,1
95,01,7
96,09,1
97,00,14
98,07,2
99,00,0
100,07,421
101,11,1
102,10,1
103,00,0
104,00,0
105,00,0
106,01,6
107,08,374
108,03,1
109,00,0
110,00,0
111,00,0
112,00,16
113,09,208
114,00,316
115,00,0
116,08,27
117,00,0
118,00,0
119,10,1
120,06,1
121,11,2
122,09,1
123,10,2
124,06,2
125,00,127
126,02,1
127,00,2
128,00,0
129,04,18
130,10,5
131,12,2
132,00,362
133,08,1
134,07,2
135,12,3
136,07,2
137,08,247
138,11,466
139,07,1
140,08,378
141,08,448
142,09,398
143,08,270
144,00,202
145,00,18
146,00,20
147,07,2
148,00,466
149,05,1
150,07,1
151,08,188
152,08,17
153,08,1
154,00,0
155,10,2
156,10,1
157,11,2
158,00,265
159,08,3
160,00,0
161,12,661
162,12,541
163,12,376
164,00,349
165,11,2
166,08,82
167,04,1
168,02,5
169,05,1
170,12,558
171,07,1
172,00,0
173,04,2
174,05,1
175,08,4
176,00,0
177,07,1
178,06,1
179,08,15
180,07,2
181,00,20
182,00,0
183,10,1
184,00,0
185,00,0
186,06,585
187,00,0
188,04,4
189,07,4
190,00,2
191,05,1
192,00,0
193,07,14
194,06,1
195,11,29
196,05,4
197,12,2
198,01,1
199,00,0
200,10,2
201,00,0
202,00,1
203,11,2
204,00,0
205,09,2
206,00,0
207,12,1
208,07,1
209,12,40
210,06,2
211,00,156
212,00,1
213,10,3
214,00,0
215,06,5
216,07,4
217,02,1
218,12,2
219,08,3
220,08,2
221,09,1
222,12,2
223,07,12
224,07,42
225,04,3
226,06,32
227,08,2
228,00,5
229,08,373
230,00,498
231,00,267
232,00,23
233,12,223
234,00,366
235,04,1
236,08,671
237,12,661
238,08,395
239,08,422
240,00,0
241,01,1
242,00,0
243,00,4
244,09,17
245,00,0
246,09,192
247,07,5
248,06,2
249,00,446
250,10,1
251,00,0
252,02,1
253,00,0
254,05,1
255,00,34
256,01,31
257,00,3
258,08,1
259,01,1
260,06,17
261,12,102
262,08,299
263,08,355
