p_id,p_hour,ycount
1,03,1
2,00,0
3,00,0
4,08,70
5,00,0
6,00,0
7,06,45
8,07,1
9,00,0
10,07,4
11,00,0
12,09,11
13,08,268
14,00,1
15,05,1
16,00,0
17,00,14
18,02,1
19,00,1
20,00,0
21,00,0
22,00,0
23,00,0
24,08,76
25,07,22
26,05,2
27,00,0
28,01,3
29,01,1
30,00,0
31,10,1
32,00,0
33,07,39
34,02,1
35,00,1
36,01,9
37,00,22
38,00,0
39,10,1
40,08,33
41,07,71
42,07,46
43,12,258
44,00,0
45,11,46
46,00,0
47,00,0
48,08,624
49,00,14
50,09,208
51,06,1
52,08,34
53,00,0
54,01,3
55,00,0
56,12,2
57,00,0
58,00,0
59,00,0
60,01,1
61,01,14
62,01,1
63,00,1
64,00,0
65,08,35
66,09,9
67,00,0
68,09,394
69,03,2
70,08,5
71,00,5
72,01,2
73,00,0
74,07,78
75,07,135
76,01,1
77,01,2
78,08,1
79,09,420
80,00,21
81,00,0
82,06,12
83,07,5
84,00,0
85,00,2
86,00,0
87,08,170
88,12,54
89,00,4
90,08,366
91,00,1
92,08,2
93,11,6
94,00,0
95,05,6
96,07,1
97,00,14
98,01,1
99,00,0
100,09,459
101,00,0
102,09,3
103,00,0
104,00,0
105,00,0
106,00,4
107,08,576
108,00,0
109,00,0
110,00,0
111,07,1
112,00,15
113,09,343
114,00,159
115,00,0
116,08,22
117,11,1
118,00,0
119,06,2
120,00,2
121,00,0
122,00,0
123,00,0
124,00,0
125,11,118
126,05,1
127,00,5
128,00,0
129,04,29
130,07,3
131,01,1
132,07,548
133,08,2
134,01,2
135,06,1
136,07,2
137,08,300
138,11,835
139,00,0
140,08,528
141,08,597
142,09,439
143,08,230
144,12,182
145,00,15
146,08,19
147,07,1
148,00,180
149,04,1
150,07,1
151,09,197
152,08,17
153,00,0
154,10,1
155,08,1
156,00,0
157,00,2
158,09,215
159,07,4
160,05,1
161,12,790
162,11,579
163,12,459
164,11,430
165,06,2
166,12,90
167,06,1
168,07,5
169,00,2
170,08,820
171,11,1
172,00,0
173,06,3
174,11,1
175,00,0
176,00,0
177,00,2
178,00,1
179,06,20
180,01,1
181,00,24
182,04,1
183,00,0
184,00,0
185,09,1
186,09,934
187,00,0
188,06,8
189,00,10
190,00,2
191,02,1
192,02,1
193,07,13
194,12,3
195,00,2
196,08,4
197,00,2
198,00,4
199,00,0
200,11,1
201,00,0
202,01,2
203,08,4
204,00,0
205,00,0
206,00,0
207,00,0
208,10,1
209,12,32
210,00,0
211,12,139
212,08,1
213,09,1
214,00,0
215,07,3
216,04,2
217,01,4
218,08,1
219,10,2
220,00,0
221,00,0
222,00,1
223,07,25
224,08,113
225,00,6
226,07,53
227,00,1
228,08,3
229,08,490
230,12,504
231,09,321
232,08,32
233,08,309
234,12,509
235,06,1
236,08,852
237,08,738
238,08,358
239,12,425
240,08,2
241,08,1
242,12,1
243,00,3
244,07,22
245,00,0
246,08,279
247,00,4
248,03,1
249,08,337
250,01,1
251,00,0
252,09,1
253,11,1
254,00,0
255,00,33
256,00,35
257,06,3
258,07,3
259,02,1
260,06,21
261,12,116
262,07,398
263,07,419
