p_id,p_hour,sum
1,10,7
2,00,0
3,08,70
4,08,309
5,10,12
6,08,20
7,08,356
8,09,4
9,09,35
10,08,133
11,08,44
12,10,13
13,08,486
14,09,194
15,08,31
16,08,66
17,08,239
18,08,152
19,09,34
20,08,77
21,08,137
22,08,115
23,09,41
24,08,130
25,08,210
26,09,203
27,00,2
28,08,92
29,12,69
30,00,1
31,08,20
32,08,98
33,09,325
34,12,34
35,08,225
36,00,270
37,00,265
38,08,44
39,08,362
40,08,127
41,09,355
42,08,454
43,09,362
44,08,8
45,00,96
46,12,6
47,08,138
48,08,978
49,09,244
50,08,453
51,08,113
52,08,114
53,09,51
54,08,36
55,09,97
56,08,148
57,08,8
58,09,10
59,08,12
60,08,99
61,09,476
62,09,138
63,08,121
64,10,24
65,09,216
66,08,198
67,08,66
68,08,675
69,08,210
70,08,112
71,08,171
72,08,258
73,08,40
74,08,495
75,08,492
76,08,339
77,08,107
78,08,136
79,00,827
80,00,333
81,08,96
82,10,198
83,07,60
84,12,12
85,08,101
86,09,57
87,08,372
88,12,159
89,08,307
90,09,597
91,08,230
92,00,118
93,00,31
94,08,60
95,08,220
96,07,12
97,09,249
98,09,50
99,01,2
100,12,592
101,08,28
102,08,112
103,00,0
104,00,0
105,00,0
106,00,59
107,08,882
108,08,58
109,08,14
110,08,1
111,12,3
112,09,312
113,09,506
114,00,411
115,08,27
116,08,241
117,07,33
118,12,30
119,08,160
120,08,20
121,08,77
122,08,46
123,08,110
124,08,50
125,12,226
126,08,82
127,08,93
128,08,11
129,08,272
130,10,159
131,08,59
132,00,1023
133,09,95
134,08,93
135,08,68
136,08,82
137,08,643
138,10,998
139,09,51
140,08,834
141,08,910
142,09,760
143,09,660
144,00,315
145,09,194
146,08,108
147,08,116
148,00,801
149,08,101
150,08,59
151,08,360
152,09,169
153,08,25
154,09,10
155,08,130
156,08,47
157,08,101
158,09,408
159,08,137
160,07,85
161,12,1112
162,12,896
163,11,674
164,09,645
165,08,133
166,08,315
167,08,167
168,08,185
169,08,181
170,08,1091
171,08,68
172,08,13
173,08,78
174,08,129
175,08,39
176,11,10
177,08,147
178,09,56
179,08,168
180,08,53
181,08,370
182,08,122
183,08,39
184,00,6
185,08,110
186,07,843
187,08,26
188,08,268
189,08,119
190,09,41
191,08,116
192,09,48
193,07,58
194,09,4
195,09,70
196,08,84
197,08,128
198,08,192
199,00,1
200,08,68
201,10,17
202,08,21
203,08,62
204,08,6
205,07,125
206,09,54
207,11,2
208,08,97
209,08,96
210,08,120
211,00,234
212,08,91
213,08,169
214,08,19
215,08,135
216,08,210
217,10,63
218,08,91
219,08,64
220,08,127
221,07,44
222,08,87
223,08,233
224,08,264
225,08,295
226,08,241
227,08,88
228,09,124
229,08,814
230,00,824
231,09,664
232,09,302
233,08,661
234,12,756
235,08,182
236,08,1123
237,12,1033
238,08,729
239,08,699
240,08,39
241,08,134
242,12,113
243,08,228
244,08,303
245,08,27
246,09,644
247,08,132
248,08,89
249,09,710
250,09,70
251,10,18
252,08,43
253,00,27
254,08,149
255,00,389
256,00,400
257,09,64
258,08,109
259,07,89
260,08,129
261,12,188
262,08,708
263,08,660
