p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,10,10
1,01,0,0,0,5,5
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,1,1
1,07,0,0,0,3,3
1,08,0,0,0,4,4
1,09,0,0,0,4,4
1,10,0,0,0,2,2
1,11,0,0,0,8,8
1,12,0,0,0,6,6
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,1,1
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,16,16
3,01,0,0,0,12,12
3,02,0,0,0,7,7
3,03,0,0,0,5,5
3,04,0,0,0,14,14
3,05,1,0,0,23,24
3,06,0,0,0,39,39
3,07,0,0,0,54,54
3,08,0,2,0,67,69
3,09,0,4,0,55,59
3,10,0,3,0,31,34
3,11,0,2,0,32,34
3,12,0,0,0,29,29
4,00,13,0,0,57,70
4,01,8,0,0,27,35
4,02,1,0,0,15,16
4,03,1,0,0,18,19
4,04,4,0,0,29,33
4,05,10,0,0,53,63
4,06,16,0,0,103,119
4,07,20,0,0,175,195
4,08,33,0,0,220,253
4,09,41,0,0,197,238
4,10,25,0,0,134,159
4,11,18,0,0,77,95
4,12,18,0,0,75,93
5,00,0,0,0,1,1
5,01,0,0,0,1,1
5,02,0,0,0,2,2
5,03,0,0,0,3,3
5,04,0,0,0,2,2
5,05,0,0,0,2,2
5,06,0,0,0,1,1
5,07,0,0,0,8,8
5,08,0,0,0,10,10
5,09,0,0,0,8,8
5,10,0,0,0,4,4
5,11,0,0,0,4,4
5,12,0,0,0,4,4
6,00,0,0,0,4,4
6,01,0,0,0,3,3
6,02,0,0,0,1,1
6,03,0,0,0,2,2
6,04,0,0,0,0,0
6,05,0,0,0,5,5
6,06,0,0,0,4,4
6,07,0,0,0,3,3
6,08,0,0,0,12,12
6,09,0,0,0,10,10
6,10,0,0,0,8,8
6,11,0,0,0,8,8
6,12,0,0,0,9,9
7,00,26,34,0,159,219
7,01,21,26,0,103,150
7,02,9,7,0,59,75
7,03,8,14,0,62,84
7,04,21,8,0,101,130
7,05,25,5,0,152,182
7,06,31,13,0,183,227
7,07,50,30,0,301,381
7,08,53,62,0,398,513
7,09,11,53,0,233,297
7,10,15,42,0,179,236
7,11,14,42,0,173,229
7,12,11,42,0,144,197
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,4,4
8,06,0,0,0,1,1
8,07,0,0,0,4,4
8,08,0,1,0,6,7
8,09,2,0,0,2,4
8,10,0,0,0,1,1
8,11,0,0,0,2,2
8,12,0,0,0,1,1
9,00,0,0,0,4,4
9,01,0,0,0,3,3
9,02,0,0,0,4,4
9,03,0,0,0,6,6
9,04,0,0,0,5,5
9,05,0,0,0,6,6
9,06,0,0,0,11,11
9,07,0,0,0,26,26
9,08,0,0,0,29,29
9,09,0,0,0,28,28
9,10,0,1,0,25,26
9,11,0,1,0,14,15
9,12,0,1,0,18,19
10,00,2,0,0,44,46
10,01,1,0,0,15,16
10,02,1,0,0,10,11
10,03,0,0,0,15,15
10,04,2,0,0,23,25
10,05,3,1,0,43,47
10,06,13,2,0,73,88
10,07,2,2,0,99,103
10,08,7,1,0,112,120
10,09,4,2,0,78,84
10,10,4,1,0,64,69
10,11,1,3,0,64,68
10,12,2,1,0,45,48
11,00,0,0,0,5,5
11,01,0,0,0,6,6
11,02,0,0,0,2,2
11,03,0,0,0,1,1
11,04,0,0,0,5,5
11,05,0,1,0,10,11
11,06,0,0,0,26,26
11,07,0,2,0,48,50
11,08,0,2,0,55,57
11,09,0,2,0,47,49
11,10,0,2,0,25,27
11,11,0,1,0,23,24
11,12,0,3,0,18,21
12,00,1,0,0,0,1
12,01,1,0,0,1,2
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,2,0,0,1,3
12,07,1,0,0,2,3
12,08,0,0,0,0,0
12,09,3,0,0,0,3
12,10,0,0,0,8,8
12,11,15,0,0,2,17
12,12,12,0,0,10,22
13,00,16,0,0,33,49
13,01,10,0,0,27,37
13,02,3,0,0,17,20
13,03,2,0,0,11,13
13,04,5,0,0,27,32
13,05,25,0,0,44,69
13,06,87,0,0,111,198
13,07,170,0,0,181,351
13,08,241,0,0,213,454
13,09,164,0,0,145,309
13,10,145,0,0,115,260
13,11,155,0,0,111,266
13,12,141,0,0,99,240
14,00,0,0,0,53,53
14,01,0,0,0,39,39
14,02,0,0,0,13,13
14,03,0,0,0,21,21
14,04,1,0,0,19,20
14,05,0,0,0,51,51
14,06,0,1,0,107,108
14,07,0,0,0,147,147
14,08,1,5,0,199,205
14,09,0,3,0,150,153
14,10,2,9,0,103,114
14,11,1,7,0,102,110
14,12,1,6,0,100,107
15,00,0,0,0,7,7
15,01,0,0,0,7,7
15,02,0,0,0,2,2
15,03,0,0,0,2,2
15,04,0,0,0,1,1
15,05,0,0,0,7,7
15,06,0,1,0,15,16
15,07,0,0,0,20,20
15,08,0,0,0,31,31
15,09,0,0,0,23,23
15,10,0,0,0,20,20
15,11,0,2,0,16,18
15,12,0,0,0,20,20
16,00,0,0,0,25,25
16,01,0,0,0,12,12
16,02,0,0,0,5,5
16,03,0,0,0,11,11
16,04,0,0,0,12,12
16,05,0,0,0,20,20
16,06,0,0,0,24,24
16,07,0,0,0,50,50
16,08,0,0,0,73,73
16,09,0,1,0,31,32
16,10,0,0,0,40,40
16,11,0,2,0,41,43
16,12,0,0,0,47,47
17,00,4,1,0,139,144
17,01,2,0,0,77,79
17,02,0,2,0,59,61
17,03,0,2,0,26,28
17,04,3,0,0,50,53
17,05,0,4,0,72,76
17,06,2,5,0,132,139
17,07,0,6,0,192,198
17,08,2,10,0,214,226
17,09,2,7,0,215,224
17,10,0,7,0,195,202
17,11,0,5,0,200,205
17,12,1,4,0,176,181
18,00,0,1,0,72,73
18,01,0,0,0,44,44
18,02,0,0,0,19,19
18,03,0,0,0,15,15
18,04,0,0,0,23,23
18,05,0,1,0,23,24
18,06,1,2,0,51,54
18,07,0,2,0,138,140
18,08,0,5,0,144,149
18,09,1,1,0,78,80
18,10,0,3,0,77,80
18,11,0,3,0,96,99
18,12,0,4,0,78,82
19,00,1,0,0,3,4
19,01,0,0,0,5,5
19,02,0,0,0,2,2
19,03,0,0,0,0,0
19,04,1,0,0,3,4
19,05,0,0,0,9,9
19,06,0,0,0,17,17
19,07,0,0,0,26,26
19,08,1,2,0,21,24
19,09,0,1,0,14,15
19,10,0,1,0,20,21
19,11,1,0,0,15,16
19,12,1,1,0,15,17
20,00,0,0,0,32,32
20,01,0,0,0,20,20
20,02,0,1,0,13,14
20,03,0,0,0,5,5
20,04,0,1,0,10,11
20,05,0,1,0,21,22
20,06,0,0,0,36,36
20,07,0,1,0,61,62
20,08,0,1,0,79,80
20,09,1,1,0,74,76
20,10,0,4,0,61,65
20,11,0,1,0,58,59
20,12,0,1,0,55,56
21,00,0,0,0,20,20
21,01,0,0,0,9,9
21,02,0,0,0,8,8
21,03,0,0,0,10,10
21,04,0,0,0,18,18
21,05,0,0,0,31,31
21,06,1,0,0,37,38
21,07,0,2,0,83,85
21,08,1,1,0,119,121
21,09,0,2,0,95,97
21,10,0,3,0,73,76
21,11,0,1,0,56,57
21,12,0,0,0,55,55
22,00,0,0,0,23,23
22,01,1,0,0,22,23
22,02,0,0,0,13,13
22,03,0,0,0,5,5
22,04,0,0,0,11,11
22,05,0,2,0,32,34
22,06,0,2,0,49,51
22,07,1,2,0,104,107
22,08,0,2,0,118,120
22,09,0,2,0,101,103
22,10,2,3,0,101,106
22,11,0,3,0,64,67
22,12,0,6,0,68,74
23,00,0,0,0,7,7
23,01,0,0,0,7,7
23,02,0,0,0,5,5
23,03,0,0,0,4,4
23,04,0,0,0,4,4
23,05,0,0,0,5,5
23,06,0,0,0,12,12
23,07,0,0,0,28,28
23,08,0,0,0,29,29
23,09,0,0,0,33,33
23,10,0,0,0,30,30
23,11,0,0,0,26,26
23,12,0,0,0,24,24
24,00,8,0,0,26,34
24,01,4,0,0,14,18
24,02,3,0,0,11,14
24,03,7,0,0,6,13
24,04,8,0,0,14,22
24,05,14,1,0,20,35
24,06,34,2,0,39,75
24,07,63,6,0,54,123
24,08,92,10,0,86,188
24,09,74,7,0,68,149
24,10,36,2,0,43,81
24,11,54,5,0,46,105
24,12,29,5,0,35,69
25,00,12,6,0,73,91
25,01,3,4,0,43,50
25,02,2,9,0,27,38
25,03,3,3,0,19,25
25,04,6,2,0,29,37
25,05,7,2,0,53,62
25,06,22,0,0,90,112
25,07,15,9,0,117,141
25,08,12,16,0,138,166
25,09,13,15,0,180,208
25,10,7,18,0,125,150
25,11,4,24,0,107,135
25,12,9,27,0,114,150
26,00,1,0,0,39,40
26,01,0,0,0,23,23
26,02,0,0,0,9,9
26,03,0,0,0,9,9
26,04,0,0,0,16,16
26,05,1,0,0,15,16
26,06,0,2,0,42,44
26,07,2,0,0,76,78
26,08,0,6,0,164,170
26,09,0,7,0,196,203
26,10,1,6,0,201,208
26,11,1,4,0,159,164
26,12,1,2,0,159,162
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,1,1
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,2,2
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,1,0,0,20,21
28,01,0,0,0,9,9
28,02,0,0,0,9,9
28,03,0,0,0,12,12
28,04,0,0,0,13,13
28,05,1,0,0,26,27
28,06,1,0,0,38,39
28,07,1,3,0,70,74
28,08,0,2,0,91,93
28,09,1,3,0,76,80
28,10,2,3,0,41,46
28,11,3,2,0,53,58
28,12,1,3,0,36,40
29,00,0,1,0,19,20
29,01,0,0,0,18,18
29,02,0,0,0,10,10
29,03,0,0,0,5,5
29,04,0,0,0,5,5
29,05,0,1,0,12,13
29,06,0,1,0,12,13
29,07,0,1,0,46,47
29,08,1,0,0,62,63
29,09,0,3,0,55,58
29,10,0,0,0,59,59
29,11,0,6,0,68,74
29,12,0,2,0,55,57
30,00,0,0,0,0,0
30,01,0,0,0,0,0
30,02,0,0,0,0,0
30,03,0,0,0,0,0
30,04,0,0,0,0,0
30,05,0,0,0,2,2
30,06,0,0,0,0,0
30,07,0,0,0,0,0
30,08,0,0,0,2,2
30,09,0,0,0,1,1
30,10,0,0,0,0,0
30,11,0,0,0,0,0
30,12,0,0,0,0,0
31,00,0,0,0,9,9
31,01,0,0,0,1,1
31,02,0,0,0,5,5
31,03,0,0,0,3,3
31,04,0,0,0,2,2
31,05,0,0,0,8,8
31,06,0,1,0,7,8
31,07,0,1,0,10,11
31,08,0,0,0,21,21
31,09,0,0,0,11,11
31,10,0,1,0,10,11
31,11,0,1,0,11,12
31,12,0,0,0,9,9
32,00,0,0,0,27,27
32,01,0,0,0,20,20
32,02,0,0,0,16,16
32,03,0,0,0,9,9
32,04,0,0,0,14,14
32,05,0,1,0,24,25
32,06,0,3,0,31,34
32,07,1,2,0,60,63
32,08,0,1,0,76,77
32,09,0,2,0,55,57
32,10,0,2,0,69,71
32,11,1,1,0,42,44
32,12,0,0,0,42,42
33,00,1,5,0,53,59
33,01,1,1,0,30,32
33,02,1,1,0,17,19
