p_id,p_hour,fcount
1,00,0
2,01,1
3,07,8
4,10,44
5,00,0
6,12,2
7,08,29
8,00,0
9,11,5
10,09,4
11,07,3
12,11,3
13,12,41
14,08,15
15,12,3
16,08,4
17,08,23
18,07,8
19,06,3
20,08,29
21,09,7
22,07,6
23,04,1
24,09,12
25,10,22
26,10,6
27,00,0
28,11,6
29,08,6
30,00,0
31,09,2
32,08,5
33,08,23
34,10,4
35,07,6
36,00,30
37,09,41
38,07,3
39,08,13
40,09,14
41,08,30
42,08,33
43,12,14
44,01,1
45,12,15
46,08,1
47,08,14
48,08,98
49,09,31
50,09,61
51,08,11
52,06,8
53,00,1
54,07,7
55,08,3
56,07,29
57,09,6
58,00,0
59,07,1
60,01,5
61,08,39
62,07,10
63,08,6
64,06,3
65,09,21
66,09,20
67,05,2
68,09,70
69,08,7
70,06,7
71,10,6
72,11,9
73,01,2
74,09,21
75,12,23
76,07,11
77,07,4
78,08,13
79,09,132
80,09,33
81,08,11
82,07,24
83,09,5
84,09,1
85,00,5
86,08,1
87,07,39
88,12,18
89,07,20
90,09,74
91,08,14
92,09,9
93,09,3
94,10,4
95,08,22
96,07,1
97,09,26
98,07,3
99,00,0
100,00,58
101,05,2
102,07,23
103,00,0
104,00,0
105,00,0
106,09,10
107,09,108
108,09,2
109,08,1
110,00,0
111,00,0
112,08,51
113,09,59
114,00,74
115,00,0
116,07,12
117,01,1
118,00,0
119,08,32
120,00,0
121,12,10
122,08,2
123,08,9
124,06,4
125,11,34
126,12,6
127,07,5
128,04,1
129,09,31
130,12,10
131,08,4
132,07,120
133,08,10
134,08,9
135,08,7
136,00,4
137,09,59
138,12,83
139,07,2
140,08,55
141,08,106
142,08,78
143,09,69
144,12,55
145,09,25
146,08,8
147,09,5
148,00,62
149,07,4
150,08,3
151,09,26
152,12,6
153,08,3
154,06,1
155,08,6
156,06,1
157,06,14
158,00,85
159,08,12
160,12,13
161,12,113
162,00,76
163,00,74
164,00,84
165,07,9
166,11,18
167,04,4
168,08,7
169,07,16
170,09,92
171,10,4
172,00,0
173,08,28
174,08,5
175,01,1
176,00,0
177,07,8
178,07,6
179,08,14
180,12,6
181,08,58
182,07,12
183,11,4
184,00,0
185,12,8
186,09,50
187,00,0
188,08,20
189,08,32
190,12,4
191,07,6
192,08,4
193,12,4
194,00,0
195,12,4
196,12,11
197,08,7
198,08,46
199,00,0
200,08,7
201,00,0
202,05,3
203,08,2
204,00,0
205,07,4
206,08,1
207,00,0
208,07,13
209,11,16
210,08,5
211,12,63
212,08,63
213,07,40
214,07,1
215,06,3
216,07,5
217,09,4
218,08,3
219,06,6
220,10,7
221,12,1
222,07,2
223,07,19
224,09,54
225,08,27
226,08,25
227,02,5
228,10,13
229,08,60
230,00,94
231,09,118
232,08,29
233,09,54
234,00,119
235,08,84
236,08,80
237,12,80
238,08,66
239,09,77
240,00,1
241,08,7
242,10,6
243,10,14
244,09,18
245,00,0
246,12,74
247,09,9
248,07,16
249,09,80
250,09,14
251,08,1
252,07,3
253,08,2
254,10,8
255,00,66
256,10,31
257,09,13
258,10,8
259,09,10
260,09,9
261,12,16
262,08,68
263,09,76
