p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,80
5,00,0
6,00,0
7,06,52
8,07,2
9,00,0
10,10,3
11,01,1
12,12,15
13,08,280
14,04,1
15,00,0
16,00,0
17,00,22
18,08,1
19,00,1
20,00,0
21,01,1
22,00,0
23,05,2
24,08,88
25,00,31
26,02,1
27,00,0
28,00,4
29,00,1
30,00,0
31,00,0
32,05,1
33,07,58
34,00,1
35,00,2
36,01,7
37,00,24
38,00,0
39,00,0
40,08,37
41,07,84
42,07,45
43,12,388
44,00,0
45,11,53
46,00,0
47,09,1
48,08,638
49,00,21
50,09,214
51,12,1
52,08,33
53,11,2
54,07,4
55,01,1
56,00,2
57,00,0
58,00,0
59,00,0
60,06,1
61,00,19
62,01,4
63,00,0
64,00,0
65,09,37
66,08,10
67,01,1
68,09,468
69,03,2
70,11,5
71,00,0
72,01,1
73,00,0
74,07,75
75,07,141
76,03,1
77,00,0
78,06,1
79,00,672
80,00,31
81,00,0
82,01,17
83,08,8
84,00,0
85,01,2
86,00,0
87,08,197
88,12,92
89,00,5
90,09,420
91,02,1
92,03,4
93,12,8
94,00,1
95,07,9
96,06,1
97,00,29
98,00,0
99,00,0
100,07,567
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,5
107,08,659
108,00,1
109,00,0
110,00,0
111,00,0
112,00,17
113,09,411
114,00,288
115,00,0
116,08,32
117,00,0
118,00,0
119,01,2
120,00,0
121,00,0
122,00,0
123,00,0
124,00,0
125,11,133
126,00,0
127,00,3
128,00,1
129,04,15
130,12,3
131,00,1
132,07,345
133,08,3
134,06,3
135,07,5
136,00,0
137,08,342
138,11,593
139,00,0
140,08,627
141,08,642
142,08,517
143,07,280
144,00,226
145,00,26
146,00,21
147,00,0
148,00,379
149,02,1
150,11,1
151,08,223
152,00,16
153,00,0
154,00,0
155,06,3
156,00,0
157,01,1
158,00,335
159,08,3
160,07,1
161,12,894
162,12,777
163,12,513
164,09,514
165,00,1
166,12,102
167,02,1
168,05,4
169,01,1
170,08,899
171,00,1
172,00,0
173,00,2
174,09,2
175,00,0
176,00,0
177,02,1
178,04,1
179,07,23
180,00,1
181,00,40
182,00,0
183,00,0
184,00,0
185,00,0
186,07,846
187,00,0
188,06,6
189,00,13
190,00,1
191,07,1
192,02,1
193,07,13
194,06,2
195,08,2
196,00,5
197,01,1
198,00,4
199,00,0
200,00,0
201,00,0
202,04,1
203,09,1
204,00,0
205,00,0
206,00,0
207,05,1
208,01,1
209,12,41
210,00,0
211,12,180
212,00,0
213,00,0
214,00,0
215,07,2
216,02,2
217,01,4
218,05,1
219,07,4
220,01,1
221,00,0
222,06,1
223,08,31
224,07,129
225,00,6
226,08,62
227,03,1
228,00,4
229,08,581
230,12,607
231,11,345
232,00,37
233,08,341
234,12,629
235,02,1
236,08,853
237,12,845
238,08,430
239,08,481
240,00,0
241,01,1
242,02,1
243,07,5
244,09,28
245,00,0
246,08,317
247,04,3
248,00,0
249,00,391
250,11,1
251,00,0
252,00,0
253,12,1
254,00,0
255,00,56
256,00,75
257,01,3
258,06,1
259,00,0
260,06,22
261,12,100
262,08,473
263,07,481
