p_id,p_hour,sum
1,01,1
2,00,0
3,08,25
4,09,161
5,10,4
6,07,3
7,07,101
8,10,2
9,08,15
10,08,31
11,09,13
12,12,8
13,07,98
14,08,77
15,07,10
16,09,30
17,00,82
18,08,25
19,08,9
20,08,15
21,08,30
22,08,46
23,08,11
24,08,45
25,00,78
26,10,39
27,09,1
28,07,26
29,11,15
30,02,3
31,12,4
32,10,15
33,09,70
34,00,12
35,08,46
36,00,164
37,00,158
38,10,10
39,08,76
40,08,41
41,08,89
42,08,86
43,09,48
44,08,3
45,00,39
46,09,2
47,08,16
48,08,232
49,09,100
50,08,193
51,10,26
52,09,33
53,08,16
54,08,15
55,00,51
56,08,35
57,10,3
58,10,3
59,08,3
60,08,10
61,08,136
62,09,49
63,08,27
64,12,7
65,08,80
66,09,49
67,07,21
68,08,221
69,08,32
70,07,43
71,08,42
72,08,51
73,08,16
74,08,87
75,08,103
76,07,58
77,07,21
78,10,24
79,08,406
80,00,134
81,07,47
82,00,49
83,08,21
84,09,4
85,00,24
86,08,4
87,08,127
88,12,47
89,08,77
90,08,160
91,08,45
92,12,34
93,12,12
94,00,11
95,08,71
96,01,1
97,08,79
98,00,13
99,00,0
100,00,156
101,08,9
102,08,33
103,00,0
104,00,0
105,00,0
106,00,75
107,08,294
108,08,13
109,11,3
110,00,0
111,01,2
112,09,146
113,09,144
114,00,154
115,09,5
116,08,63
117,08,5
118,08,6
119,09,18
120,06,4
121,07,19
122,08,11
123,09,28
124,09,12
125,00,55
126,11,11
127,08,24
128,00,4
129,09,77
130,12,33
131,12,14
132,06,232
133,08,29
134,09,32
135,08,31
136,08,25
137,08,203
138,11,278
139,09,13
140,08,304
141,08,378
142,08,198
143,08,225
144,00,140
145,08,66
146,10,34
147,08,13
148,00,318
149,09,23
150,00,10
151,08,100
152,09,19
153,12,5
154,00,1
155,09,29
156,07,7
157,07,30
158,00,210
159,09,20
160,08,27
161,12,246
162,12,186
163,11,167
164,00,246
165,09,24
166,08,93
167,07,20
168,08,29
169,00,21
170,08,270
171,08,26
172,09,3
173,08,32
174,09,25
175,12,11
176,00,3
177,07,38
178,09,12
179,07,42
180,08,17
181,00,133
182,08,16
183,00,11
184,00,1
185,07,21
186,00,393
187,08,8
188,08,63
189,09,51
190,12,11
191,08,23
192,09,15
193,09,12
194,11,3
195,09,24
196,09,21
197,08,37
198,08,79
199,00,0
200,08,18
201,12,5
202,01,6
203,07,9
204,06,3
205,07,26
206,12,11
207,10,1
208,09,12
209,09,36
210,09,27
211,00,118
212,08,14
213,00,15
214,10,6
215,08,30
216,07,38
217,10,13
218,09,14
219,09,13
220,08,28
221,08,5
222,08,14
223,08,60
224,08,138
225,10,79
226,08,71
227,09,28
228,08,54
229,08,187
230,00,248
231,00,228
232,08,115
233,08,161
234,12,209
235,08,23
236,08,276
237,08,192
238,08,234
239,08,267
240,10,3
241,08,64
242,10,22
243,00,55
244,12,77
245,09,6
246,08,166
247,08,38
248,07,16
249,08,226
250,08,16
251,07,4
252,08,21
253,00,1
254,08,39
255,00,278
256,00,180
257,09,37
258,08,33
259,08,22
260,08,45
261,00,52
262,08,337
263,08,354
