p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,0,0
1,07,0,0,0,3,3
1,08,0,0,0,1,1
1,09,0,0,0,1,1
1,10,0,0,0,1,1
1,11,0,0,0,3,3
1,12,0,0,0,6,6
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,55,55
3,01,0,0,0,35,35
3,02,0,0,0,18,18
3,03,0,0,0,22,22
3,04,0,0,0,15,15
3,05,0,0,0,13,13
3,06,0,0,0,19,19
3,07,0,3,0,20,23
3,08,0,0,0,18,18
3,09,1,1,0,28,30
3,10,0,0,0,35,35
3,11,0,3,0,36,39
3,12,0,0,0,35,35
4,00,131,0,0,280,411
4,01,145,0,0,273,418
4,02,97,0,0,197,294
4,03,73,0,0,124,197
4,04,31,0,0,63,94
4,05,14,0,0,36,50
4,06,7,0,0,42,49
4,07,11,0,0,64,75
4,08,24,0,0,80,104
4,09,23,0,0,123,146
4,10,24,0,0,126,150
4,11,24,0,0,180,204
4,12,35,0,0,175,210
5,00,0,0,0,6,6
5,01,0,0,0,6,6
5,02,0,0,0,4,4
5,03,0,0,0,2,2
5,04,0,0,0,3,3
5,05,0,0,0,4,4
5,06,0,0,0,1,1
5,07,0,0,0,0,0
5,08,0,0,0,3,3
5,09,0,1,0,2,3
5,10,0,0,0,6,6
5,11,0,0,0,3,3
5,12,0,0,0,4,4
6,00,0,0,0,10,10
6,01,0,0,0,11,11
6,02,0,0,0,0,0
6,03,0,0,0,2,2
6,04,0,0,0,0,0
6,05,0,0,0,2,2
6,06,0,0,0,1,1
6,07,0,0,0,3,3
6,08,0,0,0,9,9
6,09,0,0,0,4,4
6,10,0,0,0,9,9
6,11,0,0,0,5,5
6,12,0,0,0,6,6
7,00,35,90,0,443,568
7,01,35,69,0,379,483
7,02,36,59,0,290,385
7,03,46,59,0,247,352
7,04,46,39,0,230,315
7,05,19,20,0,112,151
7,06,17,10,0,111,138
7,07,17,13,0,118,148
7,08,24,12,0,166,202
7,09,33,29,0,252,314
7,10,30,35,0,283,348
7,11,15,45,0,281,341
7,12,24,67,0,347,438
8,00,0,0,0,2,2
8,01,0,0,0,3,3
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,2,2
8,07,0,0,0,0,0
8,08,0,0,0,0,0
8,09,0,0,0,2,2
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,0,0,0,4,4
9,00,0,0,0,14,14
9,01,0,0,0,18,18
9,02,0,0,0,17,17
9,03,0,0,0,13,13
9,04,0,0,0,8,8
9,05,0,0,0,15,15
9,06,0,0,0,6,6
9,07,0,0,0,5,5
9,08,0,0,0,11,11
9,09,0,0,0,18,18
9,10,0,0,0,16,16
9,11,0,0,0,19,19
9,12,0,0,0,16,16
10,00,0,0,0,56,56
10,01,0,0,0,32,32
10,02,0,0,0,21,21
10,03,0,0,0,24,24
10,04,0,0,0,21,21
10,05,0,0,0,17,17
10,06,2,0,0,41,43
10,07,0,0,0,38,38
10,08,2,0,0,38,40
