p_id,p_hour,ycount
1,00,0
2,00,0
3,09,1
4,01,78
5,00,0
6,00,0
7,08,51
8,03,1
9,00,1
10,10,5
11,00,0
12,12,16
13,12,161
14,01,3
15,08,1
16,02,1
17,12,5
18,04,1
19,10,2
20,04,1
21,09,1
22,07,2
23,10,1
24,11,81
25,12,32
26,05,1
27,00,0
28,07,8
29,10,1
30,00,0
31,06,1
32,10,1
33,00,17
34,00,1
35,08,6
36,02,13
37,02,14
38,06,2
39,08,3
40,10,17
41,08,75
42,09,41
43,12,396
44,00,0
45,00,53
46,00,0
47,10,2
48,00,556
49,12,9
50,09,223
51,08,2
52,10,15
53,00,0
54,05,1
55,02,1
56,07,2
57,00,0
58,05,1
59,11,1
60,01,1
61,03,9
62,11,4
63,07,2
64,03,1
65,10,30
66,12,16
67,08,1
68,02,412
69,10,4
70,06,5
71,08,2
72,07,2
73,07,1
74,09,86
75,09,152
76,09,5
77,09,2
78,05,2
79,01,1126
80,01,27
81,00,2
82,04,12
83,06,5
84,00,0
85,02,4
86,00,0
87,12,128
88,12,51
89,09,7
90,11,316
91,07,5
92,04,2
93,06,2
94,07,2
95,12,5
96,00,0
97,00,33
98,12,2
99,00,0
100,12,322
101,06,1
102,10,2
103,00,0
104,00,0
105,11,1
106,00,9
107,00,418
108,10,1
109,00,0
110,00,0
111,00,0
112,00,35
113,12,266
114,00,526
115,00,0
116,08,24
117,07,1
118,00,0
119,03,1
120,00,0
121,08,1
122,09,1
123,07,2
124,09,2
125,02,99
126,02,1
127,02,3
128,00,0
129,02,18
130,07,4
131,09,3
132,00,501
133,07,2
134,07,3
135,10,2
136,07,2
137,00,197
138,11,364
139,09,1
140,12,298
141,12,507
142,12,568
143,10,313
144,01,266
145,00,19
146,09,23
147,09,2
148,01,1010
149,03,1
150,01,1
151,12,229
152,10,14
153,08,2
154,00,0
155,08,1
156,08,1
157,00,1
158,02,411
159,07,2
160,03,1
161,12,621
162,11,530
163,11,409
164,00,394
165,08,2
166,12,99
167,05,2
168,08,5
169,03,1
170,12,471
171,06,1
172,00,0
173,00,1
174,08,3
175,08,1
176,00,0
177,10,3
178,06,1
179,07,15
180,06,1
181,00,32
182,08,3
183,08,1
184,00,0
185,08,1
186,11,529
187,11,2
188,01,5
189,00,8
190,12,3
191,00,1
192,10,1
193,10,12
194,09,4
195,10,3
196,07,4
197,00,1
198,04,3
199,00,0
200,08,1
201,00,0
202,10,4
203,08,2
204,00,0
205,03,1
206,00,0
207,08,1
208,12,2
209,00,45
210,02,1
211,00,161
212,00,1
213,06,1
214,00,0
215,09,4
216,01,3
217,00,2
218,10,2
219,06,2
220,08,2
221,00,0
222,09,2
223,07,12
224,10,71
225,01,5
226,09,30
227,01,1
228,12,4
229,10,328
230,11,480
231,00,300
232,02,54
233,12,218
234,12,496
235,01,2
236,12,869
237,12,770
238,10,428
239,12,577
240,00,0
241,09,2
242,06,1
243,08,5
244,08,17
245,00,0
246,11,467
247,05,4
248,03,1
249,00,699
250,01,1
251,00,0
252,08,1
253,00,0
254,02,1
255,00,69
256,01,47
257,04,2
258,00,1
259,00,2
260,02,16
261,12,159
262,10,306
263,12,429
