p_id,p_hour,sum
1,08,1
2,01,1
3,07,9
4,08,122
5,00,0
6,12,2
7,08,185
8,07,2
9,11,5
10,07,8
11,07,3
12,11,14
13,08,455
14,08,17
15,12,3
16,03,4
17,08,66
18,08,16
19,06,3
20,08,37
21,09,7
22,07,6
23,04,1
24,08,139
25,09,83
26,09,6
27,00,0
28,11,8
29,11,9
30,00,0
31,07,2
32,08,7
33,08,147
34,10,8
35,07,14
36,00,85
37,00,98
38,07,3
39,08,15
40,08,97
41,08,309
42,08,224
43,12,377
44,01,1
45,11,78
46,08,1
47,08,25
48,00,820
49,00,117
50,09,358
51,08,12
52,08,93
53,10,4
54,08,16
55,08,8
56,09,32
57,09,6
58,00,0
59,07,1
60,07,7
61,00,95
62,07,19
63,08,6
64,06,3
65,09,97
66,08,84
67,02,3
68,08,706
69,08,25
70,09,15
71,08,8
72,11,9
73,01,3
74,07,300
75,07,335
76,07,14
77,07,4
78,07,22
79,00,1207
80,00,197
81,08,12
82,01,97
83,01,20
84,09,1
85,01,11
86,08,1
87,08,246
88,12,99
89,07,39
90,09,573
91,08,16
92,00,37
93,09,7
94,07,10
95,00,79
96,07,2
97,00,122
98,07,3
99,00,0
100,08,487
101,05,2
102,07,23
103,00,0
104,00,0
105,00,0
106,00,30
107,09,731
108,09,2
109,08,1
110,00,0
111,05,1
112,00,134
113,09,538
114,00,588
115,01,1
116,08,131
117,01,1
118,00,0
119,08,46
120,02,2
121,12,16
122,08,2
123,08,10
124,08,5
125,12,197
126,07,11
127,08,29
128,04,1
129,04,125
130,08,35
131,08,4
132,07,514
133,08,16
134,07,25
135,08,14
136,08,10
137,07,434
138,09,728
139,07,2
140,08,810
141,08,888
142,12,650
143,08,429
144,00,341
145,09,95
146,08,38
147,08,10
148,00,668
149,07,5
150,08,4
151,08,243
152,08,62
153,08,13
154,05,1
155,08,6
156,06,1
157,08,16
158,00,521
159,08,36
160,12,15
161,12,1206
162,12,953
163,12,770
164,00,690
165,08,12
166,08,213
167,08,18
168,00,48
169,08,23
170,08,1119
171,10,4
172,00,0
173,09,40
174,11,15
175,01,1
176,00,0
177,07,20
178,07,6
179,08,69
180,12,7
181,00,177
182,07,21
183,11,6
184,00,3
185,12,11
186,09,908
187,08,1
188,08,42
189,08,51
190,12,7
191,07,6
192,08,6
193,08,23
194,08,2
195,08,11
196,07,25
197,08,10
198,07,46
199,00,0
200,08,8
201,00,0
202,09,5
203,08,2
204,00,0
205,07,4
206,08,1
207,02,1
208,07,16
209,09,73
210,08,31
211,12,273
212,08,68
213,07,45
214,07,1
215,09,6
216,07,7
217,01,10
218,08,3
219,06,6
220,08,16
221,09,1
222,00,2
223,07,101
224,07,136
225,08,48
226,08,152
227,02,6
228,00,27
229,08,695
230,12,894
231,09,565
232,00,84
233,08,524
234,00,889
235,08,104
236,08,1011
237,12,1035
238,08,557
239,12,627
240,00,1
241,08,19
242,10,15
243,11,45
244,08,135
245,00,0
246,12,634
247,00,41
248,08,23
249,00,746
250,08,18
251,08,1
252,07,3
253,08,2
254,07,10
255,00,475
256,00,265
257,09,20
258,06,8
259,09,10
260,07,82
261,12,137
262,07,578
263,08,663
