p_id,p_hour,ycount
1,00,0
2,00,0
3,07,2
4,08,30
5,00,0
6,00,0
7,07,44
8,00,0
9,08,1
10,06,8
11,07,1
12,11,6
13,08,268
14,07,5
15,09,1
16,07,1
17,07,5
18,06,3
19,01,1
20,00,1
21,07,4
22,12,2
23,00,0
24,07,82
25,06,21
26,10,3
27,00,0
28,07,6
29,08,4
30,00,0
31,00,0
32,09,2
33,07,54
34,12,1
35,07,3
36,01,2
37,00,4
38,07,2
39,07,6
40,08,42
41,07,110
42,08,70
43,12,311
44,00,0
45,11,34
46,00,0
47,07,2
48,07,523
49,08,7
50,09,184
51,07,3
52,08,39
53,08,2
54,06,2
55,06,3
56,09,4
57,02,1
58,08,1
59,10,1
60,06,4
61,09,13
62,07,4
63,09,2
64,06,1
65,08,29
66,07,19
67,12,2
68,09,378
69,07,8
70,05,5
71,06,3
72,08,4
73,00,0
74,07,135
75,07,181
76,10,5
77,11,3
78,10,3
79,09,252
80,00,9
81,07,2
82,02,8
83,10,4
84,00,0
85,06,1
86,08,1
87,08,159
88,12,60
89,06,8
90,10,242
91,06,3
92,00,1
93,09,4
94,06,1
95,07,11
96,00,0
97,00,15
98,06,1
99,00,0
100,06,479
101,04,1
102,07,4
103,00,0
104,00,0
105,00,0
106,08,4
107,07,417
108,07,1
109,00,0
110,00,0
111,00,0
112,01,6
113,08,227
114,00,102
115,00,0
116,07,40
117,08,2
118,00,0
119,05,1
120,02,1
121,10,2
122,10,2
123,08,3
124,10,2
125,10,98
126,10,2
127,01,1
128,00,0
129,07,13
130,10,4
131,07,3
132,00,331
133,06,3
134,07,2
135,08,4
136,05,2
137,07,279
138,11,538
139,06,1
140,08,496
141,07,488
142,12,421
143,08,265
144,11,79
145,07,15
146,00,14
147,09,2
148,00,106
149,06,2
150,05,1
151,08,188
152,07,28
153,07,1
154,08,1
155,07,3
156,08,1
157,07,2
158,08,159
159,07,4
160,06,1
161,12,688
162,08,708
163,11,389
164,08,356
165,06,2
166,08,142
167,03,1
168,06,3
169,08,4
170,08,635
171,09,2
172,00,0
173,00,1
174,07,3
175,05,1
176,00,0
177,08,4
178,10,2
179,08,27
180,11,1
181,00,14
182,08,3
183,06,1
184,00,0
185,07,2
186,06,717
187,07,1
188,07,8
189,00,7
190,00,1
191,08,2
192,11,2
193,07,15
194,01,1
195,08,2
196,07,3
197,07,4
198,10,2
199,00,0
200,00,1
201,00,0
202,12,2
203,06,3
204,00,0
205,09,5
206,00,0
207,09,1
208,07,1
209,08,41
210,06,4
211,08,92
212,10,3
213,06,6
214,00,0
215,07,4
216,05,4
217,00,2
218,06,3
219,07,3
220,08,3
221,00,0
222,07,2
223,07,22
224,10,43
225,07,6
226,07,59
227,07,3
228,06,3
229,08,487
230,11,411
231,08,327
232,00,25
233,08,295
234,12,440
235,07,3
236,08,928
237,08,1006
238,08,385
239,12,415
240,07,1
241,07,2
242,07,2
243,08,4
244,08,47
245,00,0
246,08,258
247,05,4
248,05,1
249,08,225
250,06,2
251,00,0
252,07,1
253,00,0
254,09,3
255,00,14
256,00,9
257,07,3
258,07,2
259,06,2
260,06,19
261,12,79
262,09,310
263,08,318
