p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,09,38
8,00,0
9,09,1
10,08,6
11,09,3
12,00,0
13,00,0
14,09,9
15,10,1
16,11,2
17,12,16
18,10,9
19,08,2
20,11,3
21,07,5
22,09,5
23,12,1
24,08,16
25,10,31
26,11,8
27,00,0
28,09,6
29,11,7
30,00,0
31,08,1
32,08,7
33,09,48
34,07,1
35,08,13
36,00,2
37,10,8
38,11,2
39,09,9
40,09,10
41,08,93
42,08,65
43,10,22
44,00,0
45,00,0
46,10,1
47,07,4
48,00,0
49,11,13
50,00,0
51,09,11
52,09,24
53,09,1
54,04,1
55,09,20
56,09,8
57,00,1
58,00,0
59,00,0
60,08,2
61,09,22
62,09,8
63,11,6
64,00,0
65,11,29
66,08,30
67,07,1
68,00,0
69,11,9
70,08,3
71,11,8
72,07,9
73,08,1
74,09,126
75,09,100
76,09,16
77,10,7
78,09,6
79,00,0
80,00,5
81,07,3
82,00,36
83,10,8
84,00,0
85,08,4
86,07,2
87,00,0
88,00,0
89,07,9
90,00,0
91,10,9
92,11,8
93,12,2
94,11,6
95,11,32
96,00,0
97,10,26
98,08,1
99,00,0
100,07,1
101,04,1
102,08,2
103,00,0
104,00,0
105,00,0
106,12,5
107,00,0
108,10,5
109,00,0
110,00,0
111,00,0
112,00,10
113,11,1
114,10,1
115,00,0
116,08,36
117,11,2
118,00,0
119,07,4
120,08,2
121,09,5
122,07,4
123,09,8
124,08,2
125,07,1
126,09,2
127,07,5
128,00,1
129,03,31
130,10,20
131,11,3
132,00,0
133,12,4
134,11,11
135,10,6
136,11,6
137,00,0
138,12,1
139,06,2
140,08,1
141,00,0
142,00,0
143,00,0
144,00,0
145,08,34
146,09,8
147,08,4
148,00,0
149,09,4
150,10,2
151,00,0
152,08,25
153,09,2
154,11,1
155,09,6
156,08,1
157,08,3
158,00,0
159,12,6
160,07,2
161,11,1
162,08,2
163,07,2
164,00,0
165,10,10
166,08,64
167,08,9
168,08,10
169,09,5
170,00,0
171,09,1
172,12,1
173,01,6
174,12,7
175,09,2
176,00,0
177,08,6
178,10,6
179,09,12
180,07,4
181,12,32
182,08,8
183,09,2
184,08,1
185,11,5
186,00,0
187,00,0
188,10,14
189,11,5
190,12,2
191,09,7
192,09,3
193,08,5
194,00,0
195,08,4
196,12,19
197,08,6
198,01,1
199,00,0
200,10,4
201,00,0
202,00,0
203,08,2
204,00,0
205,08,11
206,00,0
207,00,0
208,12,6
209,00,0
210,11,11
211,00,0
212,10,6
213,08,11
214,00,0
215,08,2
216,05,4
217,08,3
218,06,4
219,07,3
220,10,10
221,00,0
222,07,7
223,11,21
224,00,0
225,09,10
226,08,15
227,12,5
228,09,3
229,00,0
230,00,0
231,10,1
232,00,0
233,00,0
234,00,0
235,08,6
236,09,12
237,08,1
238,00,0
239,00,0
240,08,1
241,08,5
242,12,13
243,08,16
244,12,40
245,00,0
246,00,0
247,07,8
248,10,3
249,00,0
250,11,6
251,00,0
252,05,1
253,00,0
254,08,8
255,00,19
256,00,9
257,11,3
258,08,4
259,07,3
260,00,20
261,00,0
262,00,0
263,09,6
