p_id,p_hour,ycount
1,07,1
2,00,0
3,00,1
4,01,267
5,00,0
6,03,1
7,04,155
8,09,1
9,00,0
10,07,3
11,01,1
12,11,18
13,11,268
14,01,10
15,00,0
16,01,3
17,01,52
18,00,3
19,02,1
20,09,1
21,08,1
22,00,4
23,00,0
24,10,91
25,00,99
26,01,3
27,00,0
28,03,6
29,01,1
30,00,0
31,05,1
32,00,0
33,09,42
34,03,2
35,03,2
36,01,67
37,01,103
38,12,1
39,00,3
40,00,48
41,09,103
42,09,42
43,11,442
44,00,0
45,03,96
46,00,0
47,01,1
48,00,1120
49,00,82
50,02,449
51,00,0
52,00,29
53,00,0
54,00,5
55,00,1
56,04,4
57,00,0
58,00,0
59,00,0
60,04,1
61,00,50
62,00,11
63,02,1
64,02,1
65,00,55
66,00,21
67,04,1
68,00,894
69,04,2
70,12,7
71,00,2
72,00,4
73,04,2
74,10,94
75,10,195
76,04,2
77,03,2
78,04,2
79,02,2071
80,00,177
81,00,0
82,01,21
83,04,16
84,00,0
85,00,8
86,00,0
87,12,209
88,00,77
89,00,34
90,01,621
91,01,2
92,04,5
93,10,3
94,01,1
95,01,14
96,03,1
97,00,101
98,01,1
99,00,0
100,00,387
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,47
107,00,1011
108,07,1
109,00,0
110,00,0
111,03,1
112,00,137
113,01,472
114,02,796
115,00,0
116,00,59
117,00,0
118,00,0
119,04,3
120,04,1
121,01,1
122,02,1
123,03,1
124,12,1
125,01,209
126,09,5
127,00,12
128,00,0
129,04,49
130,03,3
131,04,2
132,12,381
133,03,4
134,06,3
135,00,2
136,03,1
137,00,438
138,12,586
139,03,1
140,11,364
141,11,605
142,12,647
143,10,329
144,01,546
145,00,78
146,01,44
147,12,2
148,02,1575
149,06,2
150,03,1
151,10,273
152,00,31
153,00,2
154,00,0
155,01,1
156,00,0
157,00,6
158,03,522
159,04,5
160,02,4
161,12,733
162,12,620
163,12,559
164,00,1024
165,04,1
166,12,149
167,02,2
168,04,11
169,00,2
170,00,849
171,05,1
172,00,0
173,02,5
174,06,1
175,00,0
176,00,0
177,04,5
178,02,1
179,01,36
180,02,2
181,00,189
182,08,1
183,01,1
184,00,0
185,01,2
186,11,758
187,00,0
188,00,27
189,01,44
190,12,9
191,03,1
192,03,1
193,09,10
194,10,3
195,00,16
196,00,11
197,10,2
198,01,5
199,07,1
200,00,3
201,00,0
202,00,3
203,09,1
204,00,0
205,00,0
206,01,1
207,02,2
208,01,1
209,00,55
210,10,1
211,00,220
212,02,2
213,03,3
214,00,0
215,08,2
216,01,2
217,00,12
218,12,1
219,07,2
220,02,2
221,04,1
222,00,0
223,00,45
224,00,135
225,02,33
226,11,59
227,01,2
228,00,16
229,00,530
230,00,903
231,00,631
232,00,172
233,11,320
234,01,899
235,00,5
236,12,929
237,12,901
238,10,601
239,12,719
240,01,1
241,04,2
242,03,2
243,00,16
244,00,48
245,00,0
246,02,401
247,01,6
248,03,2
249,02,958
250,00,3
251,00,0
252,00,0
253,00,0
254,03,1
255,01,408
256,00,270
257,00,4
258,01,1
259,01,4
260,09,31
261,12,148
262,11,386
263,12,551
