p_id,p_hour,ycount
1,05,1
2,00,0
3,01,1
4,09,76
5,00,0
6,11,1
7,06,61
8,07,2
9,00,0
10,08,4
11,00,0
12,12,22
13,08,440
14,00,1
15,01,1
16,02,1
17,01,17
18,00,1
19,00,1
20,00,1
21,02,1
22,02,1
23,00,0
24,08,104
25,00,30
26,02,2
27,00,0
28,07,4
29,00,1
30,00,0
31,00,0
32,00,0
33,07,74
34,00,3
35,03,2
36,00,26
37,00,35
38,00,0
39,04,1
40,08,43
41,07,112
42,07,54
43,12,487
44,00,0
45,11,65
46,00,0
47,00,0
48,08,826
49,00,25
50,09,276
51,00,0
52,08,46
53,00,1
54,00,5
55,00,1
56,00,1
57,00,0
58,00,0
59,00,0
60,02,1
61,00,14
62,00,4
63,00,0
64,00,0
65,08,42
66,07,24
67,00,0
68,09,651
69,00,3
70,07,5
71,00,2
72,04,2
73,00,0
74,07,97
75,07,175
76,01,1
77,01,1
78,01,1
79,00,791
80,00,66
81,02,2
82,03,12
83,07,6
84,00,0
85,02,2
86,00,0
87,08,205
88,12,106
89,07,5
90,09,529
91,09,1
92,09,5
93,08,2
94,03,1
95,06,8
96,00,0
97,00,42
98,12,1
99,00,0
100,07,544
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,7
107,09,704
108,00,0
109,00,0
110,00,0
111,07,1
112,00,39
113,09,546
114,00,466
115,00,0
116,00,30
117,00,0
118,00,0
119,02,2
120,03,1
121,01,1
122,00,0
123,00,2
124,00,0
125,11,218
126,02,1
127,08,3
128,12,1
129,06,20
130,07,4
131,00,0
132,00,435
133,07,3
134,00,3
135,00,2
136,00,0
137,08,400
138,10,656
139,07,1
140,08,721
141,08,847
142,12,700
143,07,333
144,00,253
145,00,34
146,12,20
147,00,0
148,00,535
149,00,0
150,00,0
151,07,254
152,00,24
153,00,1
154,00,0
155,00,0
156,00,0
157,12,2
158,09,379
159,07,3
160,05,1
161,12,1199
162,12,898
163,12,809
164,12,679
165,08,3
166,08,124
167,01,1
168,05,8
169,00,1
170,08,1132
171,00,0
172,02,1
173,02,3
174,00,1
175,00,0
176,00,0
177,03,2
178,05,1
179,07,34
180,00,0
181,00,50
182,01,1
183,00,0
184,00,0
185,10,2
186,08,923
187,00,0
188,00,7
189,00,21
190,02,2
191,00,0
192,00,0
193,06,14
194,04,2
195,09,3
196,06,6
197,02,2
198,00,3
199,00,0
200,00,1
201,00,0
202,12,4
203,00,0
204,00,0
205,00,0
206,00,0
207,08,2
208,01,1
209,08,51
210,00,1
211,12,236
212,07,1
213,03,1
214,00,0
215,08,3
216,05,1
217,00,7
218,12,1
219,12,2
220,00,0
221,00,0
222,00,0
223,08,36
224,10,120
225,00,8
226,08,72
227,08,2
228,08,5
229,08,659
230,00,737
231,09,472
232,00,47
233,08,453
234,12,817
235,01,1
236,08,1189
237,08,1126
238,08,519
239,12,650
240,00,0
241,05,1
242,00,1
243,08,14
244,09,23
245,00,0
246,12,400
247,00,4
248,11,1
249,00,523
250,12,1
251,00,0
252,01,1
253,00,0
254,00,0
255,00,194
256,00,119
257,01,3
258,05,3
259,01,1
260,06,27
261,12,153
262,07,541
263,08,553
