p_id,p_hour,gcount
1,00,0
2,00,0
3,08,7
4,00,0
5,00,0
6,00,0
7,10,47
8,00,0
9,08,2
10,08,3
11,12,2
12,00,0
13,00,0
14,08,6
15,10,3
16,11,4
17,11,13
18,08,6
19,12,3
20,08,3
21,07,4
22,12,7
23,00,0
24,08,6
25,12,32
26,12,6
27,00,0
28,12,6
29,10,4
30,00,0
31,07,1
32,06,5
33,09,47
34,00,0
35,08,12
36,08,3
37,09,6
38,11,4
39,09,13
40,09,10
41,09,73
42,08,58
43,10,18
44,00,0
45,00,0
46,00,0
47,07,6
48,12,1
49,09,16
50,09,1
51,07,11
52,11,16
53,09,1
54,00,1
55,07,9
56,08,4
57,00,0
58,00,0
59,08,1
60,11,3
61,08,25
62,09,9
63,08,4
64,10,2
65,11,30
66,08,31
67,11,2
68,00,0
69,07,6
70,06,2
71,08,7
72,08,11
73,09,1
74,09,133
75,09,92
76,09,18
77,10,6
78,09,6
79,00,0
80,00,8
81,09,6
82,12,38
83,12,6
84,00,0
85,10,4
86,08,2
87,00,0
88,00,0
89,08,11
90,06,1
91,10,10
92,10,11
93,12,1
94,07,2
95,12,36
96,00,0
97,10,29
98,07,1
99,00,0
100,00,0
101,07,1
102,11,4
103,00,0
104,00,0
105,00,0
106,09,2
107,00,0
108,07,4
109,00,0
110,00,0
111,00,0
112,01,7
113,06,1
114,00,0
115,06,1
116,08,40
117,09,3
118,12,1
119,10,7
120,07,1
121,10,5
122,09,2
123,10,7
124,07,3
125,00,0
126,12,3
127,07,7
128,07,1
129,08,22
130,07,13
131,11,5
132,00,1
133,11,3
134,12,11
135,10,6
136,10,5
137,00,0
138,08,1
139,11,3
140,00,0
141,00,0
142,10,1
143,00,0
144,00,0
145,09,28
146,10,7
147,09,6
148,00,0
149,11,5
150,06,3
151,00,0
152,08,13
153,05,1
154,00,0
155,10,9
156,08,1
157,12,2
158,00,0
159,10,7
160,10,3
161,00,0
162,09,1
163,00,0
164,00,0
165,10,11
166,09,58
167,12,5
168,12,6
169,08,7
170,11,1
171,12,3
172,04,1
173,08,6
174,12,10
175,09,2
176,00,0
177,07,6
178,09,5
179,09,10
180,07,2
181,11,27
182,09,10
183,09,2
184,00,1
185,12,7
186,00,0
187,00,0
188,10,12
189,08,4
190,10,3
191,09,5
192,09,2
193,08,6
194,07,1
195,08,2
196,12,16
197,12,4
198,10,4
199,00,0
200,11,4
201,09,1
202,11,1
203,05,2
204,00,0
205,08,7
206,00,0
207,00,0
208,10,4
209,00,0
210,09,8
211,00,0
212,08,5
213,08,10
214,00,0
215,09,3
216,08,5
217,10,3
218,06,4
219,09,2
220,09,10
221,00,0
222,09,11
223,09,17
224,00,0
225,07,10
226,09,11
227,06,4
228,10,5
229,00,0
230,01,1
231,07,1
232,00,0
233,00,0
234,00,0
235,10,7
236,07,7
237,07,1
238,00,0
239,00,0
240,08,1
241,10,4
242,10,13
243,07,16
244,11,41
245,00,0
246,00,0
247,12,8
248,10,4
249,00,0
250,08,4
251,00,0
252,05,1
253,00,0
254,07,6
255,00,40
256,01,8
257,10,4
258,07,4
259,07,3
260,08,26
261,00,0
262,00,0
263,10,3
