p_id,p_hour,gcount
1,00,0
2,00,0
3,11,7
4,00,0
5,00,0
6,00,0
7,10,61
8,00,0
9,10,1
10,09,7
11,08,2
12,00,0
13,00,0
14,12,13
15,09,1
16,11,3
17,09,11
18,10,6
19,08,3
20,08,3
21,10,6
22,12,6
23,00,0
24,08,12
25,09,22
26,10,10
27,00,0
28,11,4
29,11,5
30,00,0
31,06,1
32,09,5
33,09,47
34,10,1
35,08,10
36,04,18
37,04,8
38,06,3
39,09,14
40,09,10
41,09,83
42,09,64
43,11,19
44,00,0
45,00,0
46,11,1
47,10,3
48,00,0
49,11,21
50,00,0
51,08,10
52,08,16
53,08,2
54,05,1
55,09,14
56,09,10
57,00,0
58,12,3
59,00,0
60,08,2
61,09,16
62,11,7
63,09,3
64,10,2
65,12,27
66,09,20
67,10,2
68,00,0
69,10,8
70,11,4
71,11,10
72,07,9
73,01,1
74,09,120
75,08,85
76,09,17
77,10,7
78,09,7
79,00,0
80,03,26
81,08,5
82,00,54
83,00,11
84,00,0
85,10,3
86,08,2
87,00,0
88,00,0
89,08,11
90,00,0
91,11,13
92,09,10
93,12,2
94,07,2
95,11,37
96,00,0
97,10,28
98,07,2
99,00,0
100,08,1
101,12,2
102,09,3
103,00,0
104,00,0
105,00,0
106,00,4
107,00,0
108,12,6
109,00,0
110,00,0
111,10,1
112,00,28
113,00,0
114,00,0
115,00,0
116,09,27
117,11,2
118,00,0
119,09,5
120,00,0
121,10,11
122,09,4
123,12,9
124,08,2
125,00,0
126,06,2
127,10,7
128,08,2
129,00,61
130,11,20
131,09,4
132,00,0
133,08,7
134,10,11
135,10,4
136,09,4
137,00,0
138,00,0
139,09,5
140,10,1
141,00,0
142,00,0
143,00,0
144,00,0
145,09,32
146,10,11
147,12,3
148,00,0
149,06,4
150,10,3
151,00,0
152,10,15
153,08,2
154,07,1
155,10,7
156,00,0
157,02,4
158,00,0
159,12,13
160,09,1
161,09,1
162,08,1
163,00,0
164,09,1
165,12,7
166,09,73
167,10,8
168,08,11
169,12,5
170,09,1
171,10,3
172,00,0
173,01,4
174,12,12
175,11,4
176,00,0
177,07,8
178,09,3
179,11,11
180,00,1
181,12,28
182,09,11
183,10,3
184,00,0
185,12,6
186,12,1
187,00,0
188,12,14
189,07,3
190,00,1
191,09,5
192,07,2
193,09,9
194,00,0
195,08,27
196,10,17
197,09,5
198,00,2
199,00,0
200,07,4
201,00,0
202,00,0
203,05,1
204,00,0
205,11,7
206,12,1
207,00,0
208,07,3
209,00,0
210,08,9
211,00,0
212,10,7
213,07,9
214,00,0
215,09,6
216,09,5
217,00,1
218,09,4
219,07,3
220,12,7
221,00,0
222,10,6
223,08,23
224,00,0
225,09,15
226,11,15
227,11,4
228,11,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,08,7
237,00,0
238,00,0
239,00,0
240,08,2
241,08,3
242,12,11
243,07,16
244,09,36
245,00,0
246,00,0
247,12,9
248,08,3
249,00,0
250,08,5
251,00,0
252,10,2
253,01,1
254,10,5
255,00,60
256,02,31
257,08,2
258,09,3
259,10,3
260,10,21
261,11,1
262,06,1
263,08,6
