p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,63,64
2,1,0,0,1,2
3,5,10,0,473,488
4,177,0,0,1425,1602
5,1,0,0,61,62
6,0,0,0,117,117
7,202,275,0,2479,2956
8,1,0,0,19,20
9,3,2,0,244,249
10,38,26,0,808,872
11,3,6,0,289,298
12,28,0,0,16,44
13,1168,0,0,1290,2458
14,18,37,0,1309,1364
15,1,2,0,199,202
16,1,4,0,451,456
17,19,81,0,2027,2127
18,5,32,0,1074,1111
19,4,6,0,193,203
20,3,10,0,607,620
21,9,17,0,664,690
22,10,17,0,819,846
23,0,1,0,306,307
24,336,38,0,450,824
25,89,148,0,1227,1464
26,14,37,0,1276,1327
27,1,0,0,4,5
28,14,18,0,548,580
29,3,26,0,484,513
30,0,0,0,8,8
31,0,3,0,107,110
32,7,21,0,554,582
33,137,241,0,1132,1510
34,3,2,0,134,139
35,17,59,0,1429,1505
36,9,8,0,1682,1699
37,8,33,0,2432,2473
38,1,7,0,230,238
39,14,48,0,2061,2123
40,110,54,0,605,769
41,456,426,0,1493,2375
42,232,302,0,2354,2888
43,1495,71,0,744,2310
44,0,0,0,53,53
45,167,0,0,500,667
46,0,1,0,26,27
47,5,14,0,903,922
48,3385,0,0,3670,7055
49,29,67,0,1608,1704
50,1001,0,0,1798,2799
51,16,44,0,712,772
52,112,102,0,304,518
53,2,1,0,380,383
54,6,4,0,214,224
55,5,96,0,560,661
56,10,28,0,853,891
57,0,1,0,42,43
58,1,0,0,73,74
59,0,0,0,46,46
60,3,4,0,582,589
61,29,108,0,3542,3679
62,10,36,0,1018,1064
63,5,13,0,766,784
64,1,0,0,170,171
65,165,116,0,1125,1406
66,44,117,0,831,992
67,1,5,0,439,445
68,2005,0,0,2552,4557
69,15,49,0,1445,1509
70,20,11,0,710,741
71,14,34,0,1088,1136
72,11,36,0,1509,1556
73,2,2,0,329,333
74,460,694,0,1782,2936
75,832,545,0,1642,3019
76,14,87,0,2188,2289
77,4,26,0,658,688
78,5,26,0,992,1023
79,1890,0,0,3455,5345
80,22,29,0,1550,1601
81,3,11,0,658,672
82,57,272,0,1441,1770
83,10,48,0,520,578
84,0,0,0,88,88
85,7,21,0,672,700
86,1,6,0,321,328
87,760,0,0,1533,2293
88,344,0,0,383,727
