p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,1,1,0,0,2
4,1021,0,0,0,1021
5,0,0,0,0,0
6,0,0,0,0,0
7,803,1418,0,0,2221
8,8,0,0,0,8
9,0,1,0,0,1
10,17,3,0,0,20
11,0,3,0,0,3
12,73,0,0,0,73
13,1061,0,0,0,1061
14,18,15,0,0,33
15,0,0,0,0,0
16,2,6,0,0,8
17,167,517,0,0,684
18,3,43,0,0,46
19,1,0,0,0,1
20,0,49,0,0,49
21,7,9,0,0,16
22,8,5,0,0,13
23,0,0,0,0,0
24,507,44,0,0,551
25,287,458,0,0,745
26,1,3,0,0,4
27,1,0,0,0,1
28,23,22,0,0,45
29,3,7,0,0,10
30,0,0,0,0,0
31,0,4,0,0,4
32,3,7,0,0,10
33,195,272,0,0,467
34,0,5,0,0,5
35,3,49,0,0,52
36,222,319,0,0,541
37,332,406,0,0,738
38,0,0,0,0,0
39,5,19,0,0,24
40,169,145,0,0,314
41,655,1061,0,0,1716
42,359,866,0,0,1225
43,1372,76,0,0,1448
44,0,0,0,0,0
45,402,0,0,0,402
46,0,1,0,0,1
47,6,34,0,0,40
48,6437,0,0,0,6437
49,191,488,0,0,679
50,3221,0,0,0,3221
51,1,6,0,0,7
52,113,137,0,0,250
53,0,1,0,0,1
54,14,17,0,0,31
55,1,57,0,0,58
56,18,70,0,0,88
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,3,19,0,0,22
61,168,640,0,0,808
62,22,67,0,0,89
63,1,5,0,0,6
64,1,0,0,0,1
65,282,189,0,0,471
66,105,180,0,0,285
67,2,3,0,0,5
68,5256,0,0,0,5256
69,14,93,0,0,107
70,51,42,0,0,93
71,0,28,0,0,28
72,5,26,0,0,31
73,0,2,0,0,2
74,692,844,0,0,1536
75,1076,559,0,0,1635
76,7,33,0,0,40
77,4,18,0,0,22
78,4,38,0,0,42
79,10277,0,0,0,10277
80,582,612,0,0,1194
81,1,3,0,0,4
82,161,1077,0,0,1238
83,75,223,0,0,298
84,0,0,0,0,0
85,10,63,0,0,73
86,0,0,0,0,0
87,1221,0,0,0,1221
88,369,0,0,0,369
89,47,103,0,0,150
90,3495,0,0,0,3495
91,9,20,0,0,29
92,14,208,0,0,222
93,13,9,0,0,22
94,3,35,0,0,38
95,75,574,0,0,649
96,1,0,0,0,1
97,309,502,0,0,811
98,1,0,0,0,1
99,0,0,0,0,0
100,2818,0,0,0,2818
101,0,0,0,0,0
102,7,11,0,0,18
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,89,165,0,0,254
107,4476,0,0,0,4476
108,1,1,0,0,2
