p_id,p_hour,ycount
1,09,1
2,00,0
3,12,1
4,00,42
5,00,0
6,00,0
7,09,38
8,10,1
9,00,0
10,08,6
11,11,2
12,12,22
13,11,116
14,02,1
15,00,0
16,09,1
17,00,9
18,03,1
19,08,1
20,10,1
21,00,0
22,01,1
23,00,0
24,11,45
25,00,16
26,01,2
27,00,0
28,03,1
29,00,1
30,00,0
31,00,0
32,10,1
33,10,14
34,00,0
35,06,2
36,01,8
37,02,8
38,04,1
39,07,2
40,09,8
41,10,50
42,09,24
43,12,208
44,00,0
45,00,36
46,00,0
47,07,1
48,00,448
49,00,5
50,10,139
51,07,1
52,10,5
53,00,0
54,04,1
55,09,3
56,06,2
57,10,1
58,00,0
59,00,0
60,08,1
61,01,6
62,09,3
63,04,1
64,02,1
65,00,23
66,12,10
67,09,1
68,00,301
69,00,1
70,07,4
71,09,2
72,11,2
73,11,1
74,12,55
75,10,95
76,12,3
77,01,1
78,00,0
79,01,683
80,01,26
81,10,3
82,04,14
83,10,5
84,00,0
85,10,2
86,12,1
87,12,88
88,12,41
89,09,6
90,00,201
91,09,3
92,00,1
93,09,5
94,00,1
95,10,5
96,00,0
97,10,17
98,08,2
99,00,0
100,12,243
101,04,1
102,01,2
103,00,0
104,00,0
105,00,0
106,00,7
107,00,255
108,08,1
109,00,0
110,00,0
111,00,0
112,00,16
113,12,174
114,01,361
115,00,0
116,12,14
117,00,0
118,00,0
119,02,1
120,03,1
121,08,1
122,08,1
123,09,1
124,05,1
125,01,71
126,00,0
127,04,3
128,00,0
129,03,27
130,07,3
131,02,1
132,12,365
133,00,1
134,06,1
135,07,2
136,06,1
137,00,121
138,12,452
139,00,2
140,12,146
141,12,244
142,12,331
143,12,132
144,01,221
145,00,20
146,10,24
147,03,1
148,02,651
149,11,2
150,12,1
151,11,150
152,00,15
153,00,0
154,00,0
155,09,1
156,00,0
157,10,2
158,01,344
159,11,4
160,10,1
161,12,404
162,11,415
163,12,274
164,00,296
165,10,2
166,11,70
167,06,2
168,03,5
169,05,1
170,12,419
171,00,0
172,00,0
173,00,3
174,00,1
175,07,1
176,00,0
177,10,3
178,03,1
179,07,13
180,00,0
181,01,24
182,09,2
183,00,0
184,11,1
185,11,1
186,11,483
187,00,0
188,09,3
189,00,6
190,00,1
191,10,3
192,11,1
193,07,7
194,11,2
195,09,1
196,09,4
197,02,1
198,10,1
199,00,0
200,05,1
201,00,0
202,00,1
203,08,1
204,00,0
205,12,3
206,00,0
207,10,1
208,00,1
209,00,33
210,02,1
211,00,96
212,00,1
213,09,2
214,00,0
215,10,4
216,07,2
217,01,1
218,09,2
219,07,1
220,04,1
221,01,1
222,09,5
223,06,9
224,10,39
225,02,4
226,10,26
227,12,1
228,04,2
229,12,181
230,00,382
231,12,176
232,01,51
233,12,167
234,12,296
235,00,2
236,12,311
237,12,331
238,11,217
239,12,375
240,04,1
241,09,2
242,05,1
243,00,5
244,09,14
245,00,0
246,03,181
247,12,3
248,03,1
249,00,420
250,00,1
251,00,0
252,11,2
253,00,0
254,09,2
255,00,46
256,02,40
257,01,1
258,09,1
259,09,1
260,02,16
261,12,86
262,11,144
263,12,252
