p_id,p_hour,sum
1,00,0
2,00,0
3,11,2
4,00,85
5,00,0
6,00,1
7,00,173
8,07,1
9,07,1
10,12,6
11,08,1
12,12,22
13,08,326
14,03,4
15,11,1
16,03,1
17,01,46
18,09,7
19,11,1
20,09,8
21,00,1
22,00,1
23,00,0
24,08,113
25,00,111
26,03,1
27,00,0
28,11,8
29,09,3
30,00,0
31,11,1
32,07,2
33,08,128
34,00,6
35,09,6
36,01,49
37,00,67
38,00,0
39,02,2
40,08,61
41,08,249
42,08,184
43,11,319
44,00,0
45,00,65
46,00,0
47,12,9
48,00,737
49,00,77
50,08,262
51,06,1
52,08,58
53,08,2
54,08,10
55,09,4
56,09,9
57,00,0
58,00,0
59,06,1
60,10,4
61,00,64
62,07,8
63,03,2
64,11,1
65,00,87
66,08,83
67,11,2
68,00,619
69,09,17
70,06,10
71,12,4
72,01,4
73,09,1
74,08,218
75,08,299
76,00,5
77,01,1
78,12,10
79,00,1157
80,00,107
81,09,2
82,00,106
83,00,19
84,00,0
85,00,6
86,00,1
87,08,213
88,12,95
89,00,17
90,08,469
91,01,3
92,00,31
93,00,9
94,12,6
95,00,57
96,01,1
97,00,77
98,09,1
99,01,1
100,07,510
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,16
107,08,623
108,03,1
109,08,1
110,00,0
111,01,1
112,00,109
113,08,395
114,00,533
115,00,0
116,08,119
117,02,1
118,00,0
119,09,9
120,06,2
121,11,6
122,07,1
123,07,4
124,07,1
125,10,139
126,12,5
127,08,18
128,11,1
129,04,94
130,00,33
131,01,1
132,00,464
133,02,3
134,11,13
135,08,4
136,09,8
137,07,343
138,12,456
139,00,1
140,08,577
141,08,667
142,08,590
143,09,301
144,00,339
145,08,95
146,08,34
147,09,8
148,00,740
149,01,1
150,01,1
151,08,198
152,08,87
153,09,5
154,00,0
155,02,1
156,00,0
157,00,2
158,01,657
159,10,17
160,00,1
161,12,916
162,11,693
163,12,654
164,00,742
165,01,4
166,08,347
167,07,12
168,11,18
169,08,8
170,08,821
171,08,1
172,00,0
173,01,13
174,12,10
175,00,0
176,00,0
177,07,6
178,06,2
179,08,39
180,06,2
181,00,136
182,07,15
183,11,3
184,11,1
185,11,4
186,07,747
187,00,0
188,07,20
189,00,35
190,00,3
191,12,2
192,09,4
193,08,22
194,08,3
195,00,6
196,10,21
197,05,4
198,00,6
199,00,0
200,01,1
201,00,0
202,01,3
203,00,0
204,00,0
205,02,1
206,00,0
207,09,3
208,00,2
209,12,35
210,07,12
211,00,205
212,09,5
213,12,5
214,00,0
215,08,5
216,09,4
217,01,7
218,06,1
219,00,2
220,08,8
221,12,1
222,01,1
223,08,61
224,07,110
225,00,35
226,09,81
227,07,2
228,01,21
229,08,527
230,00,816
231,00,426
232,00,75
233,08,375
234,00,760
235,09,10
236,08,884
237,09,977
238,08,407
239,12,478
240,00,1
241,08,6
242,12,10
243,09,28
244,11,84
245,00,0
246,09,325
247,08,18
248,11,3
249,00,688
250,09,6
251,00,0
252,05,1
253,00,0
254,01,2
255,00,451
256,00,195
257,00,6
258,06,2
259,04,1
260,00,56
261,12,142
262,07,465
263,07,524
